Timestamp (ms),X,Y,Z
980248465.0,94.51,346.01,622.67
980250446.0,7.77,-178.83,293.63
980252426.0,286.78,-371.22,241.54
980254406.0,22.04,-690.38,-396.52
980256386.0,75.36,-575.82,51.58
980258366.0,-238.92,-186.39,-564.52
980260347.0,-148.39,303.19,-53.34
980262327.0,-1.26,693.23,-249.63
980264307.0,-20.17,690.91,16.57
980266287.0,191.38,407.14,741.01
980268267.0,29.48,-166.14,101.24
980270248.0,288.25,-355.0,389.65
980272228.0,23.02,-867.89,-48.82
980274208.0,1.3,-765.41,208.23
980276188.0,-168.03,-213.36,-617.71
980278168.0,-127.04,141.54,-234.38
980280149.0,-106.79,644.43,-79.57
980282129.0,-139.24,695.91,-32.47
980284109.0,50.35,636.74,531.78
980286089.0,-53.11,20.27,32.8
980288069.0,288.98,-421.49,542.51
980290050.0,105.98,-768.82,20.6
980292030.0,56.2,-762.48,30.48
980294010.0,-32.98,-208.6,-247.07
980295990.0,-217.2,141.79,-428.61
980297971.0,-78.0,596.6,-56.14
980299951.0,-227.69,603.31,-84.32
980301931.0,90.48,591.23,482.12
980303911.0,71.7,55.17,140.64
980305891.0,201.63,-268.38,471.26
980307872.0,114.52,-632.91,126.49
980309852.0,-4.07,-779.44,73.06
980311832.0,12.4,-328.77,-226.82
980313812.0,-256.24,48.82,-776.8
980315792.0,-146.32,630.27,276.43
980317773.0,-239.04,719.09,-123.61
980319753.0,80.36,571.47,58.66
980321733.0,69.62,161.79,283.02
980323713.0,234.93,-367.69,613.27
980325693.0,211.26,-722.46,363.05
980327674.0,12.04,-859.47,-196.08
980329654.0,55.47,-402.21,-181.68
980331634.0,-268.07,-65.98,-518.64
980333614.0,-211.95,347.36,-34.91
980335594.0,-164.86,532.55,-407.62
980337575.0,46.93,711.65,112.46
980339555.0,128.67,317.22,450.89
980341535.0,31.31,-207.01,553.0
980343515.0,267.26,-447.35,295.95
980345495.0,125.38,-708.19,-327.35
980347476.0,57.42,-372.93,-2.34
980349456.0,-265.88,-82.69,-608.31
980351436.0,-207.32,309.05,-4.17
980353416.0,-99.35,698.72,-315.39
980355397.0,28.87,645.89,-78.35
980357377.0,87.31,352.48,789.56
980359357.0,58.03,-151.99,324.01
980361337.0,226.03,-325.23,161.26
980363317.0,-16.27,-781.88,-219.26
980365298.0,26.07,-688.79,250.2
980367278.0,-179.75,-241.05,-603.56
980369258.0,-194.39,235.24,-184.36
980371238.0,-23.95,721.41,-226.45
980373218.0,-90.93,724.58,-15.64
980375199.0,160.39,456.55,472.85
980377179.0,-5.77,-75.62,243.37
980379159.0,250.06,-425.27,308.15
980381139.0,118.54,-903.27,5.83
980383119.0,36.56,-780.29,237.15
980385100.0,-26.39,-262.52,-482.9
980387080.0,-168.28,100.55,-473.26
980389060.0,-89.95,602.34,127.83
980391040.0,-194.75,619.54,-3.32
980393020.0,79.38,688.22,468.7
980395001.0,2.52,68.95,102.7
980396981.0,286.42,-406.6,443.08
980398961.0,96.34,-657.07,124.54
980400941.0,32.29,-747.84,115.88
980402922.0,-74.46,-223.36,-306.0
980404902.0,-241.48,163.62,-648.21
980406882.0,-65.07,656.14,130.4
980408862.0,-249.29,669.56,-208.4
980410842.0,33.63,570.01,378.42
980412823.0,5.08,50.29,151.38
980414803.0,189.55,-301.56,463.21
980416783.0,181.25,-677.2,171.75
980418763.0,-36.4,-831.65,62.56
980420743.0,121.72,-372.32,-208.64
980422724.0,-232.94,-78.18,-705.43
980424704.0,-147.54,525.11,106.73
980426684.0,-238.06,684.56,-222.55
980428664.0,72.79,664.43,160.16
980430644.0,185.16,216.69,344.14
980432625.0,209.68,-285.7,513.35
980434605.0,211.26,-626.2,379.15
980436585.0,-15.66,-832.02,-113.48
980438565.0,28.63,-355.49,-161.92
980440545.0,-271.0,-76.59,-513.4
980442526.0,-162.3,348.09,-86.15
980444506.0,-228.91,591.11,-353.58
980446486.0,5.08,631.01,152.6
980448466.0,53.03,369.32,563.5
980450447.0,80.72,-153.33,313.76
980452427.0,284.34,-407.82,130.76
980454407.0,79.38,-714.04,-263.3
980456387.0,50.35,-523.11,123.93
980458367.0,-236.6,-154.43,-564.88
980460348.0,-172.18,288.19,-224.26
980462328.0,-5.41,692.62,-123.0
980464308.0,-28.1,680.54,-0.51
980466288.0,191.5,421.29,601.32
980468268.0,34.49,-124.42,158.33
980470249.0,229.2,-380.98,340.6
980472229.0,20.33,-871.06,-43.45
980474209.0,20.94,-742.84,273.99
980476189.0,-138.63,-241.42,-647.23
980478169.0,-161.69,162.04,-380.91
980480150.0,-119.84,640.4,109.9
980482130.0,-131.43,676.15,-179.12
980484110.0,73.65,610.27,476.63
980486090.0,-25.42,39.92,246.91
980488070.0,243.11,-444.55,418.32
980490051.0,149.41,-755.65,56.1
980492031.0,83.16,-763.21,92.94
980494011.0,-74.09,-245.56,-423.61
980495991.0,-235.26,138.86,-310.51
980497971.0,-63.97,586.48,41.95
980499952.0,-206.71,580.74,-222.79
980501932.0,99.02,596.36,463.33
980503912.0,52.91,51.26,307.42
980505892.0,171.25,-283.51,499.45
980507873.0,128.18,-620.84,61.95
980509853.0,47.17,-753.57,105.87
980511833.0,-10.17,-324.74,-183.51
980513813.0,-262.46,68.1,-635.4
980515793.0,-164.5,663.21,148.21
980517774.0,-196.83,725.8,-189.61
980519754.0,64.74,587.21,90.38
980521734.0,39.85,156.55,376.71
980523714.0,205.65,-384.16,579.48
980525694.0,176.74,-710.63,221.16
980527675.0,-0.65,-847.76,-83.96
980529655.0,66.69,-423.2,-93.47
980531635.0,-245.38,-94.04,-613.8
980533615.0,-159.49,336.74,43.41
980535595.0,-164.86,574.28,-316.12
980537576.0,5.08,702.74,37.07
980539556.0,183.2,317.95,601.56
980541536.0,72.79,-165.41,371.1
980543516.0,280.44,-431.61,156.99
980545496.0,40.95,-715.75,-197.66
980547477.0,22.41,-411.0,112.22
980549457.0,-282.59,-122.95,-610.27
980551437.0,-180.23,351.26,-133.86
980553417.0,-107.03,700.3,-280.01
980555398.0,8.13,586.35,76.23
980557378.0,101.83,356.51,757.23
980559358.0,101.83,-157.85,241.17
980561338.0,255.92,-336.21,196.64
980563318.0,13.38,-792.37,-143.74
980565299.0,-5.9,-703.8,257.76
980567279.0,-177.06,-231.78,-653.45
980569259.0,-177.43,254.03,-285.75
980571239.0,-59.82,734.83,-86.15
980573219.0,-137.53,667.24,81.84
980575200.0,97.68,489.73,335.97
980577180.0,16.43,-48.41,91.84
980579160.0,260.43,-411.36,450.4
980581140.0,85.97,-919.37,102.58
980583120.0,40.1,-767.85,172.97
980585101.0,-24.93,-238.73,-637.59
980587081.0,-176.09,123.12,-421.9
980589061.0,-39.32,575.5,164.31
980591041.0,-188.77,609.05,-126.17
980593021.0,96.46,674.93,370.61
980595002.0,-3.09,66.76,246.91
980596982.0,255.06,-374.52,530.19
980598962.0,84.63,-636.7,71.23
980600942.0,72.55,-721.36,66.59
980602923.0,-76.41,-256.79,-360.29
980604903.0,-277.1,140.93,-577.57
980606883.0,-109.6,671.02,291.8
980608863.0,-238.31,676.39,-239.39
980610843.0,48.15,541.46,137.84
980612824.0,3.01,81.52,354.27
980614804.0,209.43,-330.23,523.11
980616784.0,170.39,-714.41,121.49
980618764.0,12.4,-846.41,22.67
980620744.0,83.04,-375.74,-180.7
980622725.0,-225.01,-55.85,-626.37
980624705.0,-166.08,461.67,116.73
980626685.0,-194.51,627.83,-283.18
980628665.0,96.95,676.88,8.52
980630645.0,207.24,281.11,515.79
980632626.0,127.94,-272.77,503.59
980634606.0,195.28,-587.77,300.71
980636586.0,45.59,-796.88,-70.78
980638566.0,19.36,-326.69,-95.91
980640546.0,-283.81,-27.06,-725.19
980642527.0,-239.04,335.77,45.36
980644507.0,-208.29,605.87,-291.72
980646487.0,14.97,623.44,33.53
980648467.0,77.43,362.12,710.99
980650448.0,58.64,-160.53,186.27
980652428.0,279.46,-368.54,127.22
980654408.0,69.62,-699.16,-118.12
980656388.0,74.14,-568.74,52.68
980658368.0,-231.84,-190.91,-648.82
980660349.0,-192.8,283.18,-119.09
980662329.0,17.41,713.11,-252.32
980664309.0,-43.35,680.54,55.12
980666289.0,168.32,394.2,673.91
980668269.0,8.99,-159.19,157.36
980670250.0,268.36,-351.83,339.87
980672230.0,55.96,-881.06,-52.24
980674210.0,22.04,-770.04,244.22
980676190.0,-134.97,-241.78,-629.91
980678170.0,-116.92,145.69,-316.0
980680151.0,-110.33,675.78,8.88
980682131.0,-156.08,692.74,-73.47
980684111.0,23.26,632.96,497.98
980686091.0,-15.05,65.41,214.21
980688071.0,274.22,-408.68,418.44
980690052.0,105.37,-759.31,-67.73
980692032.0,40.71,-752.72,290.7
980694012.0,-87.27,-248.49,-433.85
980695992.0,-215.37,152.89,-501.2
980697973.0,-5.53,609.66,94.89
980699953.0,-197.31,590.75,-106.04
980701933.0,76.94,589.77,404.16
980703913.0,60.35,64.68,260.94
980705893.0,188.94,-295.46,365.98
980707874.0,153.68,-648.9,153.21
980709854.0,29.24,-764.55,93.55
980711834.0,-34.93,-349.39,-226.58
980713814.0,-280.88,35.28,-619.9
980715794.0,-203.54,650.16,196.15
980717775.0,-263.93,693.23,-331.5
980719755.0,93.05,609.78,124.91
980721735.0,117.57,189.85,373.18
980723715.0,207.24,-362.68,460.53
980725695.0,229.2,-697.57,496.03
980727676.0,18.14,-845.07,-88.59
980729656.0,70.11,-399.16,-317.22
980731636.0,-271.73,-66.1,-585.87
980733616.0,-190.73,349.92,55.24
980735596.0,-187.07,545.12,-418.12
980737577.0,12.53,707.26,98.31
980739557.0,166.0,344.55,614.98
980741537.0,29.24,-152.6,411.61
980743517.0,274.83,-426.86,192.98
980745497.0,70.35,-722.83,-277.69
980747478.0,89.02,-377.2,42.8
980749458.0,-259.9,-120.88,-581.84
980751438.0,-177.31,314.54,-98.48
980753418.0,-69.95,675.17,-286.36
980755399.0,18.26,634.79,64.39
980757379.0,119.03,381.76,771.02
980759359.0,60.47,-158.09,234.71
980761339.0,247.62,-349.87,169.8
980763319.0,-6.14,-798.83,-110.55
980765300.0,-27.98,-733.93,292.9
980767280.0,-212.93,-233.12,-583.06
980769260.0,-189.99,200.47,-306.73
980771240.0,-72.51,679.56,-113.24
980773220.0,-82.51,706.89,4.74
980775201.0,75.23,490.34,405.75
980777181.0,-8.7,-25.48,243.49
980779161.0,249.21,-419.41,319.01
980781141.0,149.65,-870.57,56.34
980783121.0,55.23,-746.5,110.88
980785102.0,-31.39,-222.75,-371.15
980787082.0,-196.46,145.45,-449.71
980789062.0,-43.23,583.18,125.27
980791042.0,-172.67,650.77,-162.28
980793022.0,89.63,691.27,563.62
980795003.0,3.99,67.98,178.46
980796983.0,164.42,-373.66,457.72
980798963.0,107.93,-642.67,136.62
980800943.0,90.48,-729.29,108.31
980802924.0,-90.56,-279.85,-234.14
980804904.0,-273.69,118.48,-629.3
980806884.0,-103.98,670.66,180.42
980808864.0,-251.97,698.35,-265.98
980810844.0,54.49,527.06,309.49
980812825.0,13.5,108.48,178.22
980814805.0,259.58,-374.27,575.09
980816785.0,181.62,-698.06,110.75
980818765.0,-26.27,-853.86,12.42
980820745.0,46.32,-393.79,-109.09
980822726.0,-233.06,-78.55,-706.52
980824706.0,-129.6,418.48,45.85
980826686.0,-158.15,618.07,-139.1
980828666.0,33.75,710.55,88.67
980830646.0,84.02,258.66,381.59
980832627.0,135.26,-248.0,533.0
980834607.0,273.24,-559.23,245.08
980836587.0,117.93,-806.64,-27.96
980838567.0,1.91,-332.67,-13.69
980840547.0,-297.72,-36.58,-623.2
980842528.0,-219.27,330.28,-121.17
980844508.0,-159.86,679.2,-325.76
980846488.0,19.11,597.94,50.0
980848468.0,106.59,372.61,854.71
980850449.0,50.1,-156.38,98.31
980852429.0,225.9,-370.61,78.67
980854409.0,11.31,-721.73,-123.0
980856389.0,15.94,-613.27,210.92
980858369.0,-180.48,-203.96,-693.84
980860350.0,-172.79,299.78,-248.29
980862330.0,46.93,715.67,-132.51
980864310.0,-68.12,651.01,62.2
980866290.0,199.8,448.13,602.9
980868270.0,16.92,-150.28,111.24
980870251.0,297.64,-388.3,383.67
980872231.0,50.47,-917.66,-79.93
980874211.0,62.06,-748.81,331.09
980876191.0,-143.15,-240.56,-636.62
980878171.0,-148.88,141.79,-329.79
980880152.0,-142.54,614.17,13.03
980882132.0,-148.88,687.74,-106.89
980884112.0,90.36,675.41,509.94
980886092.0,-43.84,57.97,135.76
980888072.0,238.84,-446.01,452.35
980890053.0,108.17,-708.43,97.33
980892033.0,98.54,-749.18,107.58
980894013.0,-38.84,-211.53,-463.74
980895993.0,-226.35,152.28,-390.67
980897973.0,-58.11,613.93,60.0
980899954.0,-235.26,622.1,-204.49
980901934.0,49.74,575.25,391.11
980903914.0,28.63,25.89,288.63
980905894.0,241.52,-277.65,508.6
980907875.0,155.75,-641.21,77.08
980909855.0,-9.31,-780.05,-1.97
980911835.0,-43.96,-362.81,-157.52
980913815.0,-249.53,15.03,-581.84
980915795.0,-140.34,621.49,93.8
980917776.0,-190.24,715.92,-209.62
980919756.0,77.06,615.88,90.62
980921736.0,92.44,173.02,445.03
980923716.0,175.4,-369.88,460.77
980925696.0,205.77,-697.45,279.97
980927677.0,-21.88,-860.08,-109.58
980929657.0,73.16,-396.23,-114.7
980931637.0,-250.75,-57.07,-552.8
980933617.0,-224.15,370.17,-26.62
980935597.0,-217.08,583.43,-340.4
980937578.0,26.92,686.15,124.42
980939558.0,209.68,348.09,508.23
980941538.0,74.26,-161.99,339.14
980943518.0,270.56,-440.52,275.45
980945498.0,54.25,-744.67,-203.52
980947479.0,27.41,-378.06,31.7
980949459.0,-229.89,-79.28,-735.56
980951439.0,-181.21,311.98,-114.46
980953419.0,-96.54,665.53,-197.66
980955400.0,-11.02,609.78,5.96
980957380.0,113.18,390.06,814.82
980959360.0,43.88,-183.22,171.75
980961340.0,260.19,-361.95,238.98
980963320.0,23.26,-794.44,-67.12
980965301.0,-6.26,-705.75,122.1
980967281.0,-218.3,-227.02,-632.96
980969261.0,-212.08,211.45,-205.59
980971241.0,-8.09,726.04,-131.42
980973221.0,-102.89,717.38,-49.92
980975202.0,146.73,515.72,487.61
980977182.0,-68.48,-49.63,72.81
980979162.0,240.3,-422.95,407.46
980981142.0,125.01,-858.37,-2.95
980983122.0,43.03,-742.71,275.7
980985103.0,-33.83,-252.15,-486.07
980987083.0,-175.23,123.24,-445.69
980989063.0,-31.15,590.62,30.72
980991043.0,-189.51,631.25,-84.2
980993023.0,59.62,663.46,647.31
980995004.0,7.52,61.14,183.95
980996984.0,246.28,-402.58,457.97
980998964.0,106.47,-651.95,57.07
981000944.0,3.74,-799.32,136.01
981002925.0,-119.84,-250.2,-171.07
981004905.0,-249.29,123.36,-633.2
981006885.0,-96.18,643.82,8.52
981008865.0,-240.99,648.94,-87.13
981010845.0,19.72,539.75,311.08
981012826.0,67.79,109.21,253.25
981014806.0,228.59,-308.76,396.48
981016786.0,229.93,-686.59,272.89
981018766.0,-55.06,-854.95,-4.41
981020746.0,83.41,-360.73,-208.4
981022727.0,-267.46,-34.02,-738.49
981024707.0,-124.97,507.54,174.68
981026687.0,-182.8,663.46,-186.19
981028667.0,0.69,660.16,56.46
981030647.0,146.97,249.39,361.1
981032628.0,125.01,-256.3,468.95
981034608.0,259.82,-629.62,498.59
981036588.0,41.32,-829.82,-132.88
981038568.0,80.85,-324.01,-87.13
981040548.0,-299.92,-68.3,-690.3
981042529.0,-209.39,321.49,18.03
981044509.0,-204.63,587.45,-333.45
981046489.0,14.97,607.58,65.37
981048469.0,101.46,328.93,569.23
981050450.0,39.0,-173.71,353.78
981052430.0,278.0,-389.89,262.03
981054410.0,16.67,-731.98,-362.36
981056390.0,59.37,-539.58,41.58
981058370.0,-247.58,-174.07,-560.98
981060351.0,-149.37,296.48,-99.57
981062331.0,15.58,706.65,-217.91
981064311.0,4.47,678.59,26.82
981066291.0,190.16,392.62,597.53
981068271.0,12.4,-134.67,292.05
981070252.0,256.04,-345.48,362.32
981072232.0,10.45,-880.33,-193.39
981074212.0,21.55,-718.07,249.96
981076192.0,-205.37,-236.29,-478.14
981078172.0,-189.02,211.2,-364.44
981080153.0,-125.94,653.33,-85.67
981082133.0,-109.35,711.04,-54.68
981084113.0,117.08,583.3,557.76
981086093.0,-60.43,39.79,150.16
981088073.0,286.54,-435.76,411.85
981090054.0,113.42,-836.65,-92.5
981092034.0,63.28,-766.99,238.61
981094014.0,-46.03,-244.47,-311.12
981095994.0,-199.63,127.63,-479.73
981097975.0,-35.05,593.31,-81.27
981099955.0,-195.61,569.76,-66.39
981101935.0,60.72,640.89,619.74
981103915.0,38.15,46.38,229.22
981105895.0,234.81,-305.59,352.92
981107876.0,110.37,-616.32,112.46
981109856.0,58.64,-762.84,210.31
981111836.0,-68.12,-299.12,-185.46
981113816.0,-247.33,114.7,-742.51
981115796.0,-180.84,682.49,151.62
981117777.0,-222.93,715.19,-58.7
981119757.0,76.58,560.49,85.38
981121737.0,32.05,143.13,334.99
981123717.0,210.04,-361.22,480.54
981125697.0,170.39,-703.67,290.09
981127678.0,-5.29,-855.44,-31.99
981129658.0,109.15,-416.61,-252.56
981131638.0,-221.96,-62.69,-657.85
981133618.0,-194.87,392.5,46.58
981135598.0,-169.62,573.42,-278.3
981137579.0,48.88,695.91,48.05
981139559.0,232.37,304.66,616.57
981141539.0,61.57,-195.3,333.4
981143519.0,252.87,-523.6,394.89
981145499.0,25.46,-780.53,-217.55
981147480.0,45.59,-346.34,-13.32
981149460.0,-287.23,-78.55,-580.13
981151440.0,-205.98,322.1,-178.14
981153420.0,-149.73,633.93,-272.33
981155401.0,8.87,600.51,69.15
981157381.0,94.02,385.3,773.95
981159361.0,30.83,-168.58,192.01
981161341.0,285.32,-368.3,203.47
981163321.0,14.97,-746.37,-301.85
981165302.0,84.99,-633.52,362.56
981167282.0,-220.25,-205.79,-642.72
981169262.0,-237.45,250.0,-281.72
981171242.0,-13.83,706.89,-70.05
981173222.0,-51.28,690.3,24.5
981175203.0,206.14,463.38,390.01
981177183.0,-7.48,-71.96,190.18
981179163.0,256.65,-413.56,463.09
981181143.0,46.2,-910.83,-82.13
981183123.0,38.27,-740.76,285.46
981185104.0,-71.17,-215.92,-553.29
981187084.0,-180.23,112.87,-466.92
981189064.0,-75.68,609.53,126.49
981191044.0,-149.12,698.47,-68.95
981193024.0,59.37,664.8,390.5
981195005.0,-22.85,55.53,313.15
981196985.0,268.12,-427.83,466.63
981198965.0,125.99,-677.69,-32.6
981200945.0,73.04,-751.5,207.13
981202926.0,-124.85,-254.96,-272.69
981204906.0,-271.12,131.29,-587.45
981206886.0,-89.34,588.31,87.33
981208866.0,-212.32,631.37,-197.42
981210846.0,50.22,565.37,371.1
981212827.0,20.09,24.91,354.14
981214807.0,228.95,-281.31,405.87
981216787.0,213.34,-652.19,111.12
981218767.0,-25.66,-815.06,-15.03
981220747.0,71.57,-352.92,11.45
981222728.0,-247.58,-1.2,-681.64
981224708.0,-160.1,601.73,38.16
981226688.0,-196.34,713.48,-197.91
981228668.0,55.59,645.65,111.85
981230648.0,84.38,195.1,453.57
981232629.0,185.03,-327.91,517.26
981234609.0,209.56,-676.59,367.56
981236589.0,23.87,-834.7,-176.07
981238569.0,49.25,-390.01,-148.86
981240549.0,-280.52,-76.59,-509.49
981242530.0,-189.75,345.28,-79.57
981244510.0,-163.89,590.38,-429.58
981246490.0,50.83,651.99,96.72
981248470.0,142.94,350.65,664.39
981250451.0,31.07,-139.79,343.04
981252431.0,245.3,-422.83,126.61
981254411.0,67.67,-732.83,-304.53
981256391.0,88.41,-469.92,148.7
981258371.0,-240.14,-136.37,-625.88
981260352.0,-192.92,317.71,-71.76
981262332.0,-87.27,658.33,-317.47
981264312.0,23.02,603.68,42.56
981266292.0,179.42,422.39,739.18
981268272.0,86.7,-175.66,249.71
981270253.0,258.97,-362.56,222.75
981272233.0,-15.9,-825.43,-165.7
981274213.0,-10.17,-714.29,288.75
981276193.0,-175.6,-205.18,-505.59
981278173.0,-177.55,190.59,-377.73
981280154.0,-62.38,672.49,-94.33
981282134.0,-102.28,758.13,17.3
981284114.0,64.99,562.56,486.88
981286094.0,-74.95,-23.89,184.56
981288074.0,254.09,-423.07,399.16
981290055.0,175.64,-830.07,-13.08
981292035.0,55.71,-761.26,225.07
981294015.0,-19.44,-233.85,-377.12
981295995.0,-186.82,108.72,-453.98
981297975.0,-40.3,582.82,-55.41
981299956.0,-202.56,614.17,3.64
981301936.0,54.98,643.21,580.94
981303916.0,24.85,43.94,61.95
981305896.0,256.65,-357.07,448.21
981307877.0,111.59,-627.06,157.11
981309857.0,24.24,-765.77,169.68
981311837.0,-84.71,-281.43,-293.07
981313817.0,-220.86,106.89,-691.52
981315797.0,-98.62,681.39,215.43
981317778.0,-264.78,702.86,-167.65
981319758.0,21.92,518.03,207.87
981321738.0,31.8,106.53,280.46
981323718.0,243.59,-312.54,436.01
981325698.0,182.35,-710.02,242.51
981327679.0,-29.44,-875.33,-80.42
981329659.0,109.88,-394.65,-245.61
981331639.0,-217.69,-52.32,-552.8
981333619.0,-159.37,453.5,34.38
981335599.0,-206.95,592.94,-321.0
981337580.0,52.05,690.05,65.25
981339560.0,210.17,312.1,472.36
981341540.0,101.46,-216.65,544.83
981343520.0,210.41,-585.82,330.72
981345500.0,49.0,-806.03,-158.38
981347481.0,58.89,-315.47,-38.33
981349461.0,-268.44,-32.43,-674.68
981351441.0,-234.16,307.58,-10.03
981353421.0,-164.86,618.07,-221.09
981355402.0,26.19,625.39,41.46
981357382.0,114.27,359.43,578.01
981359362.0,67.55,-187.13,305.34
981361342.0,277.27,-412.83,231.41
981363322.0,7.16,-722.22,-365.41
981365303.0,28.02,-613.27,149.06
981367283.0,-243.8,-209.21,-577.2
981369263.0,-201.34,264.88,-166.19
981371243.0,69.99,711.04,-129.71
981373223.0,-15.29,715.43,-37.35
981375204.0,191.74,407.5,491.52
981377184.0,10.57,-112.46,257.03
981379164.0,270.43,-367.44,366.71
981381144.0,60.47,-866.18,-91.03
981383124.0,38.15,-744.91,349.26
981385105.0,-174.74,-251.66,-597.33
981387085.0,-189.38,111.41,-370.78
981389065.0,-105.45,641.25,57.07
981391045.0,-180.23,698.84,-56.51
981393025.0,57.42,639.06,465.04
981395006.0,-3.21,64.68,165.41
981396986.0,307.4,-416.97,483.34
981398966.0,116.71,-749.55,-38.57
981400946.0,42.9,-777.48,191.4
981402927.0,-111.67,-221.9,-382.37
981404907.0,-207.81,148.01,-552.8
981406887.0,12.65,578.06,8.03
981408867.0,-218.3,580.99,-34.3
981410847.0,9.6,573.91,440.89
981412828.0,-23.1,55.29,218.6
981414808.0,213.83,-309.86,401.72
981416788.0,184.79,-655.0,160.65
981418768.0,82.68,-769.55,134.06
981420748.0,-53.35,-315.47,-140.57
981422729.0,-260.02,45.41,-783.26
981424709.0,-173.52,642.35,122.47
981426689.0,-192.43,730.68,-85.18
981428669.0,99.27,605.26,165.78
981430649.0,68.65,180.7,263.01
981432630.0,171.74,-349.87,437.59
981434610.0,171.49,-683.67,456.75
981436590.0,-31.03,-884.11,-130.32
981438570.0,98.17,-411.73,-189.98
981440550.0,-231.72,-54.39,-649.92
981442531.0,-149.0,367.61,69.03
981444511.0,-209.51,546.58,-343.09
981446491.0,-17.49,692.86,70.13
981448471.0,177.84,336.74,481.15
981450452.0,89.26,-169.07,468.46
981452432.0,297.27,-425.15,209.57
981454412.0,50.1,-748.94,-301.48
981456392.0,21.8,-409.04,106.61
981458372.0,-255.39,-103.92,-547.8
981460353.0,-192.43,310.02,-204.49
981462333.0,-57.38,684.08,-293.68
981464313.0,32.29,605.63,128.08
981466293.0,92.92,366.27,656.58
981468273.0,21.31,-186.64,202.01
981470254.0,269.95,-332.79,376.47
981472234.0,11.31,-807.13,-245.36
981474214.0,37.9,-723.07,166.87
981476194.0,-173.77,-218.11,-503.88
981478174.0,-219.52,243.78,-293.43
981480155.0,-92.52,688.59,-155.08
981482135.0,-70.56,715.43,33.77
981484115.0,152.09,514.01,407.95
981486095.0,-14.56,-0.47,175.78
981488075.0,280.44,-394.04,509.21
981490056.0,94.75,-863.37,-170.21
981492036.0,29.61,-763.7,262.28
981494016.0,-59.33,-230.31,-399.57
981495996.0,-191.34,113.36,-514.74
981497977.0,-17.61,594.28,30.48
981499957.0,-191.34,598.07,-27.23
981501937.0,62.3,654.19,513.6
981503917.0,11.79,70.29,217.99
981505897.0,248.11,-356.46,477.61
981507878.0,132.21,-649.99,31.21
981509858.0,63.64,-760.04,186.52
981511838.0,-79.46,-279.36,-217.91
981513818.0,-291.01,112.87,-719.46
981515798.0,-138.75,610.51,89.53
981517779.0,-236.35,654.67,-100.55
981519759.0,74.01,526.09,231.05
981521739.0,30.95,73.22,186.64
981523719.0,197.6,-340.97,456.87
981525699.0,181.25,-709.77,252.76
981527680.0,-29.56,-829.94,-3.32
981529660.0,137.21,-374.15,-238.65
981531640.0,-230.13,-58.66,-598.8
981533620.0,-152.91,519.38,98.07
981535600.0,-185.48,636.86,-231.21
981537581.0,39.12,722.51,57.56
981539561.0,153.56,276.23,384.52
981541541.0,155.51,-272.04,600.22
981543521.0,234.32,-591.19,404.53
981545501.0,18.75,-831.41,-280.87
981547482.0,-21.02,-333.16,-61.63
981549462.0,-287.84,-58.42,-423.73
981551442.0,-207.32,312.1,-163.01
981553422.0,-163.89,564.03,-399.21
981555403.0,77.43,627.1,142.23
981557383.0,62.06,352.72,673.54
981559363.0,53.03,-151.99,299.12
981561343.0,299.35,-383.3,178.46
981563323.0,68.89,-739.79,-405.55
981565304.0,65.23,-584.85,79.77
981567284.0,-236.23,-187.25,-472.77
981569264.0,-208.29,309.66,-205.47
981571244.0,-18.58,680.05,-232.43
981573224.0,-46.16,676.39,73.54
981575205.0,182.84,413.97,597.41
981577185.0,34.24,-146.38,125.64
981579165.0,260.06,-355.0,441.98
981581145.0,48.27,-874.47,-118.85
981583125.0,18.38,-745.28,172.97
981585106.0,-108.01,-208.11,-524.13
981587086.0,-122.89,144.59,-292.33
981589066.0,-114.84,672.49,-77.86
981591046.0,-148.51,722.26,-67.0
981593026.0,44.61,630.52,527.87
981595007.0,-67.63,41.5,19.38
981596987.0,296.66,-420.63,553.37
981598967.0,137.82,-747.96,66.59
981600947.0,60.47,-751.38,46.22
981602928.0,-79.58,-254.96,-376.03
981604908.0,-243.19,151.06,-367.61
981606888.0,-40.18,571.96,-79.32
981608868.0,-176.33,579.52,-71.03
981610848.0,108.17,617.71,410.51
981612829.0,43.51,22.84,211.89
981614809.0,213.22,-305.83,499.08
981616789.0,108.66,-623.89,107.58
981618769.0,27.9,-785.17,-3.07
981620749.0,0.33,-327.91,-129.95
981622730.0,-237.82,72.0,-653.58
981624710.0,-189.87,614.9,116.73
981626690.0,-249.9,706.4,-211.45
981628670.0,53.76,592.94,152.23
981630650.0,47.78,160.45,287.65
981632631.0,225.78,-354.63,523.48
981634611.0,218.1,-690.5,406.73
981636591.0,-8.58,-884.84,-157.16
981638571.0,91.58,-381.23,-168.63
981640551.0,-265.15,-38.04,-602.34
981642532.0,-150.71,340.04,91.6
981644512.0,-149.0,579.89,-316.25
981646492.0,13.62,741.78,42.07
981648472.0,120.37,304.53,473.22
981650453.0,44.37,-174.07,486.64
981652433.0,262.38,-460.65,171.02
981654413.0,42.29,-761.26,-206.69
981656393.0,34.0,-390.5,136.13
981658373.0,-300.4,-82.57,-631.25
981660354.0,-184.5,291.97,-210.23
981662334.0,-77.51,672.61,-200.22
981664314.0,67.43,639.67,166.63
981666294.0,109.27,342.35,668.54
981668274.0,52.54,-154.67,172.24
981670255.0,247.86,-352.56,175.05
981672235.0,-26.39,-778.46,-183.14
981674215.0,15.21,-700.87,308.27
