Timestamp (ms),X,Y,Z
727704628.0,-27.49,-60.49,-334.3
727706609.0,109.88,64.32,665.85
727708589.0,-30.17,-3.88,-125.8
727710569.0,20.09,-275.45,230.19
727712549.0,-63.85,-234.71,-109.82
727714529.0,-7.85,63.71,54.88
727716510.0,-83.24,-193.71,158.33
727718490.0,-10.17,91.64,76.59
727720470.0,-31.64,135.81,-235.12
727722450.0,31.68,-60.73,171.27
727724430.0,107.2,232.8,-282.09
727726411.0,-43.96,-6.2,-146.42
727728391.0,74.99,59.07,523.6
727730371.0,-52.74,-17.18,-332.84
727732351.0,172.1,-214.45,492.37
727734331.0,-46.89,-279.36,0.47
727736312.0,-71.04,-69.52,-105.67
727738292.0,-126.31,-141.99,103.92
727740272.0,22.53,22.23,203.11
727742252.0,-35.18,234.99,-428.61
727744232.0,41.81,10.15,341.58
727746213.0,67.67,272.69,-235.12
727748193.0,0.81,69.68,-196.44
727750173.0,77.8,9.17,539.71
727752153.0,32.29,10.03,-132.76
727754134.0,67.43,-49.27,258.01
727756114.0,-71.04,-256.42,-33.08
727758094.0,-70.19,-81.96,-195.71
727760074.0,-91.91,-241.05,77.08
727762054.0,-32.74,-30.6,121.12
727764035.0,-3.7,218.65,-173.75
727766015.0,-7.97,-3.76,151.99
727767995.0,11.43,268.91,-138.49
727769975.0,71.33,141.3,-82.98
727771955.0,97.93,2.46,616.81
727773936.0,-20.66,107.38,-384.32
727775916.0,42.54,21.74,40.12
727777896.0,-87.76,-102.7,246.3
727779876.0,-69.58,-2.78,-281.84
727781856.0,-32.13,-236.78,182.73
727783837.0,-49.08,-95.75,102.7
727785817.0,33.63,166.31,-202.54
727787797.0,-87.15,-25.6,73.18
727789777.0,45.71,217.91,-20.52
727791757.0,42.05,200.83,-248.54
727793738.0,74.14,-28.28,433.81
727795718.0,-92.52,35.28,-294.77
727797698.0,58.89,59.07,231.78
727799678.0,-95.08,-167.12,90.01
727801659.0,-3.82,-19.62,-201.93
727803639.0,23.38,-175.41,138.2
727805619.0,-40.79,-134.67,295.58
727807599.0,-61.41,160.21,-198.03
727809579.0,-62.63,-63.05,127.83
727811560.0,54.49,161.31,-43.33
727813540.0,32.53,217.18,0.83
727815520.0,-6.02,-65.0,279.36
727817500.0,0.33,31.13,-107.63
727819480.0,49.98,-10.84,86.96
727821461.0,-88.86,-330.23,147.6
727823441.0,-24.07,-43.41,125.39
727825421.0,-8.09,-35.97,74.76
727827401.0,-29.81,-69.15,134.18
727829381.0,-23.1,179.61,-269.89
727831362.0,-7.97,-119.17,85.38
727833342.0,-2.36,41.99,-209.74
727835322.0,94.88,213.77,109.9
727837302.0,34.73,-95.38,183.83
727839282.0,36.07,-26.57,-242.8
727841263.0,88.53,-50.49,85.13
727843243.0,-57.14,-301.32,140.64
727845223.0,-75.68,-123.69,-95.43
727847203.0,-40.54,22.59,102.34
727849184.0,-50.18,-41.58,275.94
727851164.0,-1.14,167.89,-202.3
727853144.0,-19.93,-100.26,-44.55
727855124.0,119.4,26.62,85.5
727857104.0,34.97,161.55,-306.85
727859085.0,106.22,-120.76,323.52
727861065.0,-41.03,-7.05,-111.41
727863045.0,79.87,62.36,36.94
727865025.0,-72.26,-286.31,64.15
727867005.0,-85.68,-109.29,30.48
727868986.0,-45.18,9.9,174.8
727870966.0,-163.28,-114.54,163.58
727872946.0,48.39,139.59,77.45
727874926.0,19.11,-12.67,-138.0
727876906.0,118.67,85.3,84.52
727878887.0,43.51,182.29,-165.94
727880867.0,56.57,-87.57,268.38
727882847.0,-22.37,51.26,-62.73
727884827.0,48.39,136.42,-167.41
727886807.0,7.16,-301.44,196.89
727888788.0,-67.26,-48.05,-46.63
727890768.0,-43.96,-71.71,188.71
727892748.0,-82.15,-221.04,402.94
727894728.0,9.48,118.36,-86.76
727896709.0,-5.29,49.68,-151.55
727898689.0,59.86,164.6,134.42
727900669.0,55.23,194.0,32.67
727902649.0,-17.73,-47.56,-32.35
727904629.0,76.45,65.29,69.52
727906610.0,-28.47,181.68,-331.25
727908590.0,9.6,-207.5,220.8
727910570.0,-66.16,-72.45,8.27
727912550.0,16.8,-71.23,134.67
727914530.0,-102.64,-271.92,-50.9
727916511.0,52.18,74.69,-74.93
727918491.0,-106.3,62.0,-29.06
727920471.0,8.38,151.79,193.96
727922451.0,97.44,225.11,71.23
727924431.0,-27.98,-75.13,-159.11
727926412.0,74.14,11.0,194.93
727928392.0,-21.15,179.97,-82.01
727930372.0,-22.61,-153.82,96.85
727932352.0,-29.81,-81.96,-15.27
727934332.0,-31.03,-24.74,-51.99
727936313.0,-144.37,-243.73,-20.88
727938293.0,21.55,93.84,-2.71
727940273.0,-102.89,101.65,-239.14
727942253.0,112.57,-15.84,468.46
727944233.0,27.9,209.98,-175.21
727946214.0,12.4,-77.2,101.24
727948194.0,23.26,12.22,216.53
727950174.0,34.85,97.01,-172.04
727952154.0,-20.05,-248.0,101.24
727954135.0,-61.53,-59.03,138.69
727956115.0,-118.38,75.17,-223.65
727958095.0,-75.68,-180.54,-98.6
727960075.0,59.74,93.72,61.95
727962055.0,-48.47,28.57,31.33
727964036.0,29.36,-56.95,360.37
727966016.0,59.37,208.64,-51.99
727967996.0,-22.37,-65.98,-81.88
727969976.0,56.69,35.65,185.3
727971956.0,-4.07,-21.94,-226.45
727973937.0,-23.34,-255.69,275.45
727975917.0,-82.02,-121.49,24.5
727977897.0,-61.65,95.67,-140.32
727979877.0,-47.13,-147.72,32.43
727981857.0,44.86,87.37,81.35
727983838.0,-5.9,91.52,-30.16
727985818.0,42.05,-52.8,249.59
727987798.0,59.5,197.3,-302.09
727989778.0,-14.19,-19.5,-253.54
727991758.0,112.81,64.44,640.11
727993739.0,-11.51,-24.99,-372.24
727995719.0,30.95,-293.51,314.98
727997699.0,-20.9,-261.55,161.63
727999679.0,-29.69,30.89,-150.08
728001660.0,-55.18,-159.31,175.17
728003640.0,-19.68,42.84,50.49
728005620.0,-0.04,160.82,-119.95
728007600.0,5.57,-8.52,102.46
728009580.0,64.25,240.48,-244.63
728011561.0,-53.23,29.18,-241.95
728013541.0,84.75,43.09,572.52
728015521.0,6.55,-14.98,-370.17
728017501.0,92.8,-182.98,462.11
728019481.0,-40.91,-301.81,-30.28
728021462.0,-47.74,-74.89,-99.94
728023442.0,-67.02,-203.6,248.0
728025422.0,-24.93,6.98,68.3
728027402.0,-40.42,215.47,-214.38
728029382.0,-9.68,5.76,-27.59
728031363.0,76.21,223.77,-8.32
728033343.0,36.56,91.03,-183.14
728035323.0,94.02,56.02,534.34
728037303.0,-42.74,19.54,-263.3
728039283.0,131.6,-52.19,325.47
728041264.0,-91.78,-183.71,-41.01
728043244.0,-35.66,-57.56,-117.63
728045224.0,-120.21,-192.74,-17.1
728047204.0,-4.07,-42.43,176.27
728049185.0,-26.03,247.68,-142.52
728051165.0,-2.48,69.07,156.63
728053145.0,51.44,241.46,-127.39
728055125.0,32.17,141.91,-85.06
728057105.0,107.69,-23.16,558.37
728059086.0,-70.92,55.9,-360.17
728061066.0,83.29,74.93,225.68
728063046.0,-65.8,-136.37,68.79
728065026.0,-56.28,-36.09,-276.72
728067006.0,-64.58,-227.14,78.91
728068987.0,1.42,-87.33,278.02
728070967.0,-51.4,164.97,-431.41
728072947.0,-43.84,-34.5,209.82
728074927.0,25.58,199.25,-39.79
728076907.0,24.73,185.71,-160.57
728078888.0,90.97,-15.84,510.3
728080868.0,-96.66,84.81,-433.37
728082848.0,62.79,64.44,146.13
728084828.0,-134.97,-126.86,232.02
728086808.0,-13.09,-11.69,-84.08
728088789.0,4.72,-204.33,-13.2
728090769.0,22.9,-112.71,314.86
728092749.0,-18.71,153.38,-279.77
728094729.0,-97.27,-65.13,104.9
728096709.0,86.7,134.83,-6.49
728098690.0,38.15,208.4,-195.1
728100670.0,32.17,-72.81,360.98
728102650.0,13.75,44.55,-162.53
728104630.0,-6.26,23.2,102.7
728106611.0,-79.46,-277.41,194.2
728108591.0,-54.33,-24.5,-259.64
728110571.0,64.74,-82.08,637.43
728112551.0,-86.29,-48.29,1.44
728114531.0,21.43,156.55,-295.75
728116512.0,-83.85,-133.81,22.43
728118492.0,43.27,76.39,-101.77
728120472.0,68.16,228.41,61.47
728122452.0,35.34,-64.15,326.82
728124432.0,67.79,-13.03,-248.41
728126413.0,20.09,-78.3,105.39
728128393.0,-17.73,-280.58,367.93
728130373.0,-67.75,-125.27,-383.59
728132353.0,55.71,-16.81,457.97
728134333.0,-113.38,-36.46,9.01
728136314.0,16.55,162.16,-37.48
728138294.0,-51.89,-80.99,-13.93
728140274.0,123.79,69.93,20.35
728142254.0,70.11,133.12,-146.54
728144234.0,45.22,-57.32,201.52
728146215.0,56.45,-15.47,33.53
728148195.0,10.33,-15.72,-151.79
728150175.0,-9.56,-324.5,194.2
728152155.0,-101.91,-70.13,-303.19
728154136.0,-23.59,-49.39,378.79
728156116.0,-147.42,-85.26,93.43
728158096.0,86.21,140.69,171.51
728160076.0,-33.1,-53.05,-15.03
728162056.0,97.93,120.56,-14.3
728164037.0,20.82,170.09,-210.47
728166017.0,-33.96,-84.65,197.62
728167997.0,62.18,51.87,-55.17
728169977.0,8.74,85.54,-129.34
728171957.0,-3.21,-248.0,230.8
728173938.0,-125.33,-118.93,-325.4
728175918.0,28.75,-24.87,358.66
728177898.0,-110.08,-224.21,212.26
728179878.0,73.16,67.61,56.1
728181858.0,-56.53,71.88,-113.73
728183839.0,74.26,140.93,42.31
728185819.0,35.46,240.61,-66.88
728187799.0,13.14,-36.82,125.52
728189779.0,33.75,38.33,13.03
728191759.0,-19.44,194.37,-2.95
728193740.0,-19.8,-179.07,-17.59
728195720.0,-45.18,-94.41,-30.16
728197700.0,11.92,-75.25,210.55
728199680.0,-137.78,-261.3,17.18
728201661.0,58.76,45.28,-88.84
728203641.0,-87.39,76.76,-82.13
728205621.0,49.0,138.37,163.82
728207601.0,34.73,246.1,-166.67
728209581.0,-27.73,-30.23,12.42
728211562.0,76.94,18.93,256.79
728213542.0,5.45,189.49,-49.31
728215522.0,12.89,-153.45,40.24
728217502.0,-18.46,-112.95,17.67
728219482.0,-51.28,-65.86,82.94
728221463.0,-66.53,-250.69,201.03
728223443.0,-13.34,58.22,-279.77
728225423.0,-70.68,77.13,-223.77
728227403.0,-8.09,71.39,207.38
728229383.0,105.86,264.64,195.06
728231364.0,-37.98,-96.6,-138.61
728233344.0,124.03,-19.99,282.04
728235324.0,-51.77,141.42,-120.56
728237304.0,-2.11,-191.76,168.34
728239284.0,-103.86,-75.25,-56.87
728241265.0,8.38,32.6,62.44
728243245.0,-72.63,-186.39,-151.67
728245225.0,52.79,79.57,137.11
728247205.0,-80.56,58.95,-130.32
728249186.0,59.5,-24.13,411.36
728251166.0,39.24,159.72,-268.54
728253146.0,10.7,-76.59,-2.95
728255126.0,59.62,70.29,459.67
728257106.0,-26.15,-14.13,-412.14
728259087.0,-4.55,-219.82,195.91
728261067.0,-54.21,-144.43,44.87
728263047.0,-78.73,59.68,-212.3
728265027.0,-42.62,-123.69,107.46
728267007.0,21.68,88.96,129.91
728268988.0,-49.69,46.14,-156.18
728270968.0,48.88,-101.73,218.85
728272948.0,19.48,192.66,-270.62
728274928.0,-8.21,-28.53,-32.96
728276908.0,53.76,37.6,262.52
728278889.0,10.57,-3.03,-291.36
728280869.0,18.14,-288.14,317.18
728282849.0,-60.06,-189.32,174.07
728284829.0,-93.86,61.51,5.59
728286809.0,-81.29,-139.18,102.46
728288790.0,42.54,72.25,164.43
728290770.0,-3.58,78.1,-181.8
728292750.0,-2.24,-77.69,201.77
728294730.0,39.61,312.1,-355.77
728296711.0,0.33,-17.55,-222.79
728298691.0,116.47,56.87,525.43
728300671.0,2.77,-7.79,-184.97
728302651.0,96.22,-230.44,356.71
728304631.0,-50.91,-260.57,-78.1
728306612.0,34.12,-38.29,-6.0
728308592.0,-114.11,-217.38,185.17
728310572.0,15.21,58.83,319.01
728312552.0,-107.28,222.55,-573.18
728314532.0,97.32,-30.72,299.61
728316513.0,53.27,244.63,-252.68
728318493.0,9.11,67.0,-86.52
728320473.0,75.84,18.32,559.96
728322453.0,-13.09,21.49,-369.68
728324433.0,56.69,-134.3,246.78
728326414.0,-5.41,-188.83,114.17
728328394.0,-69.09,-68.05,-117.14
728330374.0,-166.94,-216.04,-39.55
728332354.0,41.07,16.49,148.09
728334334.0,-75.07,231.09,-214.74
728336315.0,-0.41,-16.33,238.61
728338295.0,41.32,276.6,-207.18
728340275.0,41.81,82.74,-41.5
728342255.0,125.01,51.14,603.39
728344235.0,-37.74,80.66,-328.2
728346216.0,66.82,-2.42,142.96
728348196.0,-94.1,-152.23,85.38
728350176.0,-65.92,-12.3,-146.18
728352156.0,-55.18,-237.76,71.47
728354137.0,-0.89,-70.01,269.72
728356117.0,-12.0,150.08,-196.93
728358097.0,-52.62,-25.84,141.86
728360077.0,64.74,219.01,-82.62
728362057.0,-14.56,168.63,-191.2
728364038.0,83.77,-36.82,440.64
728366018.0,-71.9,102.26,-196.44
728367998.0,4.11,62.12,172.73
728369978.0,-53.6,-109.66,44.63
728371958.0,-63.6,-23.65,-101.65
728373939.0,-4.19,-191.76,233.12
728375919.0,-28.95,-129.91,-6.12
728377899.0,-15.78,157.16,-205.71
728379879.0,-57.14,-90.5,266.67
728381859.0,26.31,184.73,-160.33
728383840.0,-14.92,212.91,-234.63
728385820.0,55.35,-69.4,508.47
728387800.0,5.57,43.21,-239.39
728389780.0,38.15,0.27,147.72
728391760.0,-115.7,-246.05,226.17
728393741.0,-37.01,-4.25,-151.42
728395721.0,46.32,-93.31,182.98
728397701.0,-55.06,-63.66,23.65
728399681.0,-37.86,122.75,-178.02
728401662.0,-60.67,-86.35,41.7
728403642.0,29.97,70.05,-128.49
728405622.0,78.04,195.34,-66.88
728407602.0,11.67,-62.08,252.88
728409582.0,57.91,-14.62,50.73
728411563.0,42.42,-40.6,43.41
728413543.0,-46.52,-348.41,183.71
728415523.0,-53.11,-93.19,-72.25
728417503.0,28.14,-7.18,314.25
728419483.0,-92.64,-27.92,73.42
728421464.0,-37.49,164.97,-150.08
728423444.0,3.74,-99.9,-54.56
728425424.0,86.46,54.92,3.15
728427404.0,80.36,159.35,-89.08
728429384.0,13.26,-101.48,120.51
728431365.0,65.23,-31.33,3.15
728433345.0,18.14,-38.77,-154.47
728435325.0,-28.47,-327.55,120.51
728437305.0,-93.37,-95.99,-2.46
728439285.0,-8.95,-16.2,384.03
728441266.0,-149.98,-98.19,34.02
728443246.0,-5.41,157.28,-91.03
728445226.0,32.05,-37.31,-34.91
728447206.0,59.62,46.87,-11.12
728449187.0,86.09,183.14,-24.79
728451167.0,-28.22,-75.13,-50.16
728453147.0,75.48,45.28,123.44
728455127.0,-28.71,116.04,-245.73
728457107.0,-3.09,-306.93,217.87
728459088.0,-108.5,-63.91,-171.55
728461068.0,-16.27,-31.33,184.56
728463048.0,-63.36,-249.47,294.0
728465028.0,23.75,115.8,-51.02
728467008.0,18.87,30.64,18.89
728468989.0,45.59,182.29,31.09
728470969.0,51.2,184.36,-101.28
728472949.0,-5.77,-86.35,-66.76
728474929.0,18.14,91.28,108.31
728476909.0,-13.95,167.53,-143.86
728478890.0,12.53,-178.83,3.52
728480870.0,1.06,-133.81,129.18
728482850.0,-55.55,-89.53,39.02
728484830.0,-31.52,-244.22,463.33
728486810.0,-9.68,68.59,-328.93
728488791.0,-13.22,65.9,-105.92
728490771.0,-5.29,194.0,60.0
728492751.0,49.61,234.99,-57.12
728494731.0,-8.21,-81.23,-96.28
728496711.0,36.44,52.97,98.43
728498692.0,48.03,208.89,-30.52
728500672.0,-21.39,-190.05,82.69
728502652.0,17.65,-88.31,181.51
728504632.0,-47.25,-48.78,-27.35
728506613.0,-110.45,-236.17,150.53
728508593.0,-8.7,87.74,-164.11
728510573.0,-76.05,57.85,-67.49
728512553.0,33.27,81.64,276.92
728514533.0,80.36,233.29,45.12
728516514.0,-53.35,-98.8,-17.83
728518494.0,115.25,8.93,273.75
728520474.0,-39.2,96.16,-220.96
728522454.0,9.11,-213.23,239.46
728524434.0,-84.22,-47.92,-105.92
728526415.0,4.6,53.46,7.42
728528395.0,-80.93,-170.05,-99.33
728530375.0,37.54,76.64,-34.18
728532355.0,-95.81,58.34,-182.53
728534335.0,66.57,17.1,381.47
728536316.0,23.99,123.24,-210.23
728538296.0,-14.56,-44.26,81.84
728540276.0,113.91,44.67,404.16
728542256.0,-31.64,-5.35,-499.73
728544236.0,-2.36,-260.81,319.25
728546217.0,-132.04,-136.13,-6.0
728548197.0,-40.54,80.79,-104.94
728550177.0,-34.44,-137.59,134.42
728552157.0,26.43,59.8,31.09
728554138.0,-55.18,39.79,-173.99
728556118.0,76.7,-41.34,540.32
728558098.0,43.27,193.15,-416.65
728560078.0,7.16,-30.11,-146.42
728562058.0,77.06,75.91,466.99
728564039.0,21.07,-30.72,-261.59
728566019.0,21.31,-255.57,252.03
728567999.0,-71.53,-198.47,44.02
728569979.0,-28.83,32.47,-20.88
728571959.0,-110.21,-129.66,61.1
728573940.0,52.54,69.32,339.38
728575920.0,-64.58,124.46,-322.96
728577900.0,34.24,-88.79,389.77
728579880.0,56.32,258.42,-382.0
728581860.0,-6.75,1.49,-162.77
728583841.0,99.76,23.2,421.37
728585821.0,9.23,-2.66,-371.63
728587801.0,66.33,-246.3,524.58
728589781.0,-33.71,-251.79,-31.62
728591761.0,-21.02,-18.03,-173.63
728593742.0,-70.56,-160.29,317.67
728595722.0,-14.56,62.24,156.26
728597702.0,-60.06,209.98,-250.12
728599682.0,-1.63,-35.6,279.36
728601663.0,82.43,239.87,-355.65
728603643.0,15.7,42.36,-95.67
728605623.0,86.46,41.5,616.81
728607603.0,-7.73,5.39,-349.43
728609583.0,137.94,-120.03,388.91
728611564.0,-7.73,-248.49,204.45
728613544.0,-73.36,-87.7,-302.09
728615524.0,-106.91,-169.07,78.55
728617504.0,-11.26,-12.91,250.93
728619484.0,-58.72,203.52,-307.58
728621465.0,-20.54,20.64,302.9
728623445.0,48.15,297.82,-82.49
728625425.0,7.16,100.79,-334.3
728627405.0,156.97,11.49,637.31
728629385.0,-54.45,46.38,-390.18
728631366.0,61.69,3.93,259.84
728633346.0,-83.24,-117.83,-34.67
728635326.0,1.79,-18.03,-245.12
728637306.0,-92.15,-299.37,209.33
728639286.0,-55.79,-57.32,41.21
728641267.0,0.33,201.44,4.13
728643247.0,-43.47,10.88,178.83
728645227.0,52.42,217.79,-258.78
728647207.0,5.45,149.84,-112.63
728649188.0,63.77,19.05,501.52
728651168.0,-44.45,89.57,-322.35
728653148.0,56.45,58.83,171.75
728655128.0,-119.23,-154.92,-89.45
728657108.0,-70.31,7.71,-153.99
728659089.0,10.57,-193.71,263.99
728661069.0,5.45,-126.86,255.69
728663049.0,-11.14,97.87,-299.65
728665029.0,-44.81,-40.73,102.46
728667009.0,6.67,207.18,-207.18
728668990.0,38.88,195.95,-44.43
728670970.0,46.69,-37.31,402.82
728672950.0,-77.02,49.19,-280.62
728674930.0,26.56,37.35,115.63
728676910.0,-80.93,-190.66,214.21
728678891.0,-14.44,-102.21,-112.87
728680871.0,19.85,-86.48,221.65
728682851.0,-9.68,-68.42,300.71
728684831.0,-44.33,131.42,-329.54
728686811.0,-68.73,-127.59,49.63
728688792.0,64.01,72.49,-40.16
728690772.0,59.74,217.91,-30.52
728692752.0,57.67,-98.07,375.01
728694732.0,-26.51,-6.69,-324.05
728696713.0,95.0,-68.42,242.64
728698693.0,-63.24,-277.28,36.09
728700673.0,-39.93,-88.31,-64.93
728702653.0,-18.22,-26.09,300.59
728704633.0,-96.3,-26.7,47.56
728706614.0,49.61,163.99,79.28
728708594.0,-84.34,-77.69,-313.07
728710574.0,122.94,16.0,63.78
728712554.0,54.25,169.97,-46.87
728714534.0,71.09,-78.3,248.61
728716515.0,-2.36,-32.43,-257.2
728718495.0,82.43,7.34,126.49
728720475.0,-72.63,-344.63,146.87
728722455.0,-55.43,-99.77,-101.65
728724435.0,-65.07,32.84,58.05
728726416.0,-88.61,-93.92,266.43
728728396.0,-4.43,159.6,-155.82
728730376.0,-4.92,-47.8,29.5
728732356.0,135.62,71.76,55.37
728734336.0,64.13,189.73,-190.34
728736317.0,-33.96,-101.48,148.09
728738297.0,-10.04,50.41,-78.96
728740277.0,55.96,85.54,-98.11
728742257.0,-5.29,-303.88,35.97
728744237.0,-84.34,-73.54,-61.27
728746218.0,-75.56,-28.77,235.07
728748198.0,-112.04,-228.61,189.44
728750178.0,43.76,122.39,-51.75
728752158.0,-5.53,28.81,93.19
728754139.0,85.97,148.37,169.31
728756119.0,-5.77,237.92,-188.76
728758099.0,24.36,-87.57,51.95
728760079.0,24.85,82.86,183.95
728762059.0,5.57,192.42,-179.36
728764040.0,-19.07,-238.85,-46.02
728766020.0,5.21,-40.97,42.68
728768000.0,15.58,-103.31,216.41
728769980.0,-118.01,-284.48,181.64
728771960.0,50.47,120.8,-201.81
728773941.0,-117.89,81.64,-186.8
728775921.0,87.92,162.4,357.19
728777901.0,-0.41,256.22,-171.19
728779881.0,6.91,-62.2,145.65
728781861.0,84.38,29.18,-2.34
728783842.0,5.33,173.26,-64.93
728785822.0,46.56,-193.23,339.63
728787802.0,-50.43,-30.48,-117.02
728789782.0,19.11,-19.99,163.7
728791762.0,-108.01,-240.81,-9.05
728793743.0,-5.53,58.34,-225.84
728795723.0,-97.64,76.03,-73.95
728797703.0,13.01,111.77,344.26
728799683.0,86.09,152.64,-58.09
728801664.0,-13.58,-67.69,-90.3
728803644.0,126.96,38.33,385.25
728805624.0,14.84,49.19,-170.58
728807604.0,-39.93,-174.44,-27.35
728809584.0,-72.26,-77.69,100.26
728811565.0,-56.28,47.72,-129.59
728813545.0,-55.18,-167.0,-160.45
728815525.0,55.96,82.86,113.93
728817505.0,-61.16,30.52,-62.24
728819485.0,19.11,-27.67,365.49
728821466.0,74.5,175.95,-103.84
728823446.0,-10.41,-71.35,-168.38
728825426.0,39.85,54.8,309.61
728827406.0,19.48,-6.69,-64.93
728829386.0,-25.66,-253.49,208.48
728831367.0,-103.37,-134.91,33.53
728833347.0,-63.97,66.63,-132.27
728835327.0,-4.8,-110.27,72.45
728837307.0,10.57,66.02,137.84
728839287.0,-67.75,33.69,-152.03
728841268.0,89.02,-37.43,282.04
728843248.0,32.66,189.37,-447.27
728845228.0,30.09,-44.87,-35.4
728847208.0,52.54,44.31,469.31
728849189.0,-2.36,-44.63,-239.63
728851169.0,29.12,-229.34,106.61
728853149.0,-45.06,-244.95,122.22
728855129.0,-23.95,-9.98,57.32
728857109.0,-87.51,-141.25,55.61
728859090.0,13.14,81.15,184.69
728861070.0,-57.01,148.62,-397.38
728863050.0,70.11,-72.69,258.62
728865030.0,60.84,246.95,-170.7
728867010.0,-27.12,4.41,-253.05
728868991.0,48.76,52.36,340.11
728870971.0,22.77,-26.94,-280.26
728872951.0,145.75,-209.7,520.31
728874931.0,-34.93,-252.27,72.45
728876911.0,-86.17,-51.22,-214.01
728878892.0,-90.93,-190.42,56.46
728880872.0,13.87,24.91,220.68
728882852.0,-22.12,218.16,-152.28
728884832.0,8.38,-1.32,32.92
728886812.0,19.6,245.85,-230.24
728888793.0,23.26,71.39,-41.75
728890773.0,101.83,34.67,579.72
728892753.0,-2.24,27.47,-235.24
728894733.0,73.4,-59.03,231.66
728896713.0,-89.83,-212.87,63.42
728898694.0,-56.28,-77.57,-167.16
728900674.0,-88.61,-181.03,64.76
728902654.0,45.47,-38.77,297.41
728904634.0,-67.51,237.31,-383.35
728906615.0,18.75,6.12,283.51
728908595.0,-0.04,270.62,-253.54
728910575.0,84.63,140.69,-112.14
728912555.0,89.14,6.12,460.65
728914535.0,0.08,47.6,-216.33
728916516.0,44.73,12.47,88.43
728918496.0,-87.76,-118.07,200.06
728920476.0,-55.79,-17.06,-385.18
728922456.0,-70.68,-268.13,97.46
728924436.0,-2.85,-102.09,267.16
728926417.0,-57.75,210.59,-286.11
728928397.0,-13.22,18.69,275.58
728930377.0,5.45,191.32,-334.18
728932357.0,56.93,163.14,-5.63
728934337.0,0.81,-10.47,317.67
728936318.0,-36.52,57.61,-50.16
728938298.0,-23.34,51.75,-17.71
728940278.0,-67.87,-134.18,78.06
728942258.0,-44.08,-4.0,-220.35
728944238.0,46.2,-169.56,473.83
728946219.0,-28.83,-120.51,100.51
728948199.0,-29.32,153.25,-249.02
728950179.0,-37.01,-60.61,161.14
728952159.0,32.29,153.25,-303.8
728954140.0,45.95,215.6,1.81
728956120.0,51.08,-61.95,438.2
728958100.0,-33.59,24.91,-274.03
728960080.0,-27.0,16.37,104.17
728962060.0,-89.83,-277.89,229.34
728964041.0,11.79,-24.5,-103.23
728966021.0,28.87,-86.48,377.57
728968001.0,-113.5,-68.79,-79.93
728969981.0,-27.0,139.35,-224.5
728971961.0,-99.47,-107.7,54.51
728973942.0,95.0,65.17,-164.23
728975922.0,79.63,189.0,-88.11
728977902.0,84.14,-49.88,448.94
728979882.0,18.99,-36.94,-133.86
728981862.0,74.75,-35.48,164.68
728983843.0,-79.58,-307.66,-7.71
728985823.0,-9.8,-117.59,4.37
728987803.0,-51.65,-5.35,286.43
728989783.0,-125.33,-53.17,53.05
728991763.0,-5.53,152.52,-36.62
728993744.0,-29.2,-86.84,-43.82
728995724.0,135.87,4.29,21.57
728997704.0,42.29,165.33,-104.45
728999684.0,48.76,-81.84,237.27
729001665.0,16.8,3.56,-189.49
729003645.0,59.62,-6.81,-77.74
729005625.0,-41.52,-325.11,190.91
729007605.0,-121.8,-53.78,-197.78
729009585.0,-38.84,-22.67,241.05
729011566.0,-151.93,-136.86,42.43
729013546.0,31.07,146.67,-58.83
729015526.0,2.28,-33.16,58.54
729017506.0,83.41,137.64,13.89
729019486.0,94.39,176.31,-49.68
729021467.0,-22.12,-95.02,20.47
729023447.0,18.5,67.73,30.97
729025427.0,4.11,135.93,-63.83
729027407.0,5.94,-244.59,126.98
729029387.0,-46.28,-84.4,14.62
729031368.0,-18.83,-76.11,213.6
729033348.0,-101.67,-272.04,104.29
729035328.0,30.58,123.73,-82.74
729037308.0,-1.63,25.03,110.75
729039288.0,40.46,177.41,4.25
729041269.0,56.32,258.91,-48.33
729043249.0,-11.02,-55.85,65.74
729045229.0,43.39,85.42,-38.45
729047209.0,-51.28,180.58,-172.41
729049190.0,54.13,-190.05,238.0
729051170.0,-60.43,-72.08,-169.85
729053150.0,6.67,-97.82,213.23
729055130.0,-128.02,-258.62,-58.95
729057110.0,63.77,69.07,44.63
729059091.0,-131.68,85.18,-182.17
729061071.0,58.28,124.1,307.42
729063051.0,6.43,219.74,63.42
729065031.0,-17.97,-51.1,-36.87
729067011.0,22.29,29.55,123.2
729068992.0,55.84,127.15,-11.61
729070972.0,12.04,-174.19,57.07
729072952.0,-44.81,-86.11,59.39
729074932.0,-3.94,-24.13,92.82
729076912.0,-129.24,-201.64,-198.03
729078893.0,77.92,60.78,155.28
729080873.0,-140.71,62.36,-299.29
729082853.0,42.66,11.49,420.15
729084833.0,66.69,165.58,145.77
729086813.0,-26.76,-71.96,-67.49
729088794.0,121.84,0.88,356.22
729090774.0,-47.99,22.35,-247.8
729092754.0,1.67,-234.95,234.95
729094734.0,-151.93,-90.75,-177.65
729096715.0,17.65,109.09,-26.37
729098695.0,-52.38,-167.24,-43.09
729100675.0,-3.58,69.07,0.34
729102655.0,-19.32,63.22,-60.29
729104635.0,39.37,-38.9,352.56
729106616.0,69.87,153.74,-261.59
729108596.0,13.26,-52.44,-178.87
729110576.0,48.64,65.78,512.87
729112556.0,-12.36,-9.49,-334.91
729114536.0,-43.96,-262.4,106.85
729116517.0,-69.7,-248.25,167.24
729118497.0,-40.91,52.48,40.6
729120477.0,-65.31,-130.27,-124.34
