Timestamp (ms),X,Y,Z
416130793.0,22.29,-2.66,38.77
416132773.0,30.7,-12.06,135.03
416134754.0,-35.05,-40.24,30.36
416136734.0,15.7,-52.07,-30.16
416138714.0,-4.8,11.49,-24.67
416140694.0,3.38,-5.59,106.0
416142674.0,-31.64,-27.55,45.61
416144655.0,-4.43,6.24,-9.9
416146635.0,-49.08,43.94,-0.27
416148615.0,-44.81,16.37,75.86
416150595.0,-18.34,53.7,-30.77
416152576.0,20.7,13.44,13.89
416154556.0,-1.38,7.59,100.38
416156536.0,-49.57,45.89,-9.05
416158516.0,-15.9,-3.03,25.6
416160496.0,39.85,-29.01,73.67
416162477.0,46.69,-10.84,12.91
416164457.0,6.18,-18.4,19.25
416166437.0,-6.26,-27.79,29.99
416168417.0,3.25,-29.62,47.8
416170397.0,10.33,-19.74,60.98
416172378.0,-22.49,-4.37,-67.73
416174358.0,-7.6,-28.4,31.7
416176338.0,17.89,23.69,78.3
416178318.0,-31.03,11.49,-10.88
416180298.0,-55.67,21.86,53.9
416182279.0,-20.9,37.35,-7.34
416184259.0,13.5,51.75,-8.07
416186239.0,-0.41,-8.88,51.1
416188219.0,-29.2,24.18,21.21
416190199.0,-18.34,27.59,46.83
416192180.0,-17.49,-9.25,48.05
416194160.0,43.88,-45.48,-59.07
416196140.0,24.97,-6.69,60.0
416198120.0,32.78,-15.59,104.53
416200101.0,-29.2,-29.75,51.58
416202081.0,11.55,-43.41,-63.22
416204061.0,-0.41,-6.44,18.16
416206041.0,9.23,-5.22,110.39
416208021.0,-23.83,3.32,37.55
416210002.0,-9.43,17.96,7.54
416211982.0,-52.99,52.48,-24.67
416213962.0,-26.39,21.13,99.9
416215942.0,-25.29,50.53,-21.98
416217922.0,9.72,13.2,-3.93
416219903.0,-12.36,18.81,103.19
416221883.0,-30.66,38.94,32.19
416223863.0,-21.39,9.54,-12.59
416225843.0,38.76,-41.95,68.66
416227823.0,43.51,-2.66,28.65
416229804.0,12.16,-6.32,21.45
416231784.0,-11.02,-50.12,4.61
416233764.0,22.16,-31.94,15.96
416235744.0,6.43,-20.72,87.57
416237724.0,-0.16,-6.57,-1.49
416239705.0,-11.75,-20.72,-40.4
416241685.0,12.16,25.15,100.38
416243665.0,-38.47,26.86,-4.41
416245645.0,-55.79,7.46,39.51
416247626.0,-16.88,31.01,14.01
416249606.0,10.33,59.44,-39.67
416251586.0,3.99,9.42,104.41
416253566.0,-43.23,36.87,14.86
416255546.0,-6.87,19.42,17.06
416257527.0,-5.77,-19.62,71.23
416259507.0,50.22,-35.97,-13.56
416261487.0,30.34,-5.59,15.84
416263467.0,50.35,-19.86,104.41
416265447.0,-23.95,-35.6,15.11
416267428.0,0.08,-56.34,-23.08
416269408.0,-1.87,-10.59,21.69
416271388.0,19.36,-7.42,56.83
416273368.0,-23.59,-6.57,101.73
416275348.0,-28.95,26.74,-29.55
416277329.0,-60.8,30.28,-13.93
416279309.0,-13.46,6.98,118.07
416281289.0,-13.46,34.79,-34.91
416283269.0,11.79,15.76,45.24
416285249.0,-15.41,22.71,57.44
416287230.0,-14.07,22.96,15.84
416289210.0,-22.61,-16.69,30.23
416291190.0,20.46,-40.6,22.91
416293170.0,32.78,-3.27,52.8
416295151.0,32.9,-24.87,32.67
416297131.0,14.23,-70.49,-13.93
416299111.0,13.26,-38.65,15.23
416301091.0,7.65,-19.99,103.68
416303071.0,-0.89,-3.27,-22.59
416305052.0,-15.9,-12.42,-9.05
416307032.0,0.45,39.55,67.08
416309012.0,-39.93,45.65,-21.98
416310992.0,-38.1,-6.57,54.39
416312972.0,-12.0,23.81,16.94
416314953.0,8.26,56.75,-28.69
416316933.0,4.23,20.76,123.32
416318913.0,-25.05,31.01,-39.67
416320893.0,-1.26,-8.76,-4.9
416322873.0,-5.77,-21.94,127.22
416324854.0,43.76,-11.93,-9.78
416326834.0,15.21,-29.99,-18.81
416328814.0,54.13,-48.17,70.62
416330794.0,-23.83,-49.27,25.35
416332774.0,0.2,-63.3,56.22
416334755.0,-10.53,-17.79,-61.02
416336735.0,48.88,-23.16,66.1
416338715.0,-22.12,4.66,107.09
416340695.0,-28.71,19.66,-24.67
416342675.0,-42.13,3.07,-7.46
416344656.0,-8.7,-6.2,100.87
416346636.0,6.18,34.06,-22.35
416348616.0,-4.8,8.07,67.2
416350596.0,-22.98,18.69,37.8
416352577.0,0.2,4.66,12.54
416354557.0,-10.53,-30.48,71.47
416356537.0,26.07,-22.55,11.2
416358517.0,21.07,12.47,41.82
416360497.0,53.27,-26.33,82.21
416362478.0,-3.58,-74.76,-58.09
416364458.0,3.25,-51.46,35.72
416366438.0,-9.19,-12.79,80.01
416368418.0,38.15,-7.42,-5.63
416370398.0,-7.73,-18.77,-28.81
416372379.0,-14.56,27.35,26.82
416374359.0,-41.4,36.99,50.97
416376339.0,-30.66,-13.64,7.42
416378319.0,-5.04,8.2,-3.93
416380299.0,-1.14,47.11,11.08
416382280.0,21.07,27.47,102.58
416384260.0,-14.44,2.22,-46.02
416386240.0,2.64,-22.79,26.09
416388220.0,-6.02,-6.93,67.44
416390200.0,33.02,-21.45,20.72
416392181.0,40.59,-34.02,-18.08
416394161.0,41.32,-79.4,22.3
416396141.0,-17.85,-50.49,76.47
416398121.0,-17.0,-63.66,6.81
416400102.0,5.45,-36.33,-43.94
416402082.0,36.56,-23.52,42.07
416404062.0,-1.38,20.52,62.69
416406042.0,-52.74,-4.86,-17.1
416408022.0,-29.08,-9.01,59.64
416410003.0,-20.66,-5.22,34.87
416411983.0,8.5,31.38,36.82
416413963.0,10.94,5.76,21.45
416415943.0,-26.64,11.73,33.89
416417923.0,-11.14,-7.79,60.49
416419904.0,-15.29,-25.84,25.84
416421884.0,28.39,-21.08,24.38
416423864.0,21.8,9.29,22.43
416425844.0,55.71,-43.78,58.9
416427824.0,-11.63,-85.5,31.7
416429805.0,2.28,-37.92,-27.96
416431785.0,-19.93,-4.0,14.13
416433765.0,46.81,-23.52,55.85
416435745.0,-6.63,-21.45,-26.37
416437725.0,-7.97,1.36,60.25
416439706.0,-42.86,20.27,34.5
416441686.0,-34.32,-20.84,-5.63
416443666.0,-14.31,12.71,-7.83
416445646.0,-6.99,29.67,37.92
416447627.0,10.57,13.69,104.78
416449607.0,-3.82,2.58,-51.02
416451587.0,-2.72,-19.74,35.6
416453567.0,-8.95,-14.13,70.01
416455547.0,44.25,6.24,-6.98
416457528.0,32.41,-37.8,8.03
416459508.0,24.73,-72.57,28.4
416461488.0,-13.83,-25.6,61.95
416463468.0,7.65,-43.78,49.27
416465448.0,11.31,-37.8,-36.38
416467429.0,13.26,-34.5,1.32
416469409.0,-0.53,17.35,63.91
416471389.0,-45.3,-13.64,21.45
416473369.0,-35.66,-10.47,38.04
416475349.0,-14.92,-0.83,15.84
416477330.0,7.77,62.24,17.91
416479310.0,0.2,-23.04,34.5
416481290.0,-20.17,-3.88,33.77
416483270.0,-12.61,18.44,37.8
416485250.0,-12.24,-26.09,88.31
416487231.0,50.83,-32.8,-13.69
416489211.0,15.21,-6.32,1.2
416491191.0,30.58,-34.02,113.19
416493171.0,-34.2,-67.32,28.04
416495151.0,6.06,-54.88,-23.93
416497132.0,-11.63,5.88,-34.3
416499112.0,27.9,-26.45,74.89
416501092.0,-17.61,-33.41,56.1
416503072.0,-13.22,-4.61,-24.3
416505053.0,-52.87,17.35,23.16
416507033.0,-34.32,0.51,52.8
416509013.0,-9.92,41.01,-72.25
416510993.0,16.19,16.0,79.77
416512973.0,-2.6,14.54,75.37
416514954.0,-25.17,13.93,-47.72
416516934.0,-15.53,-15.96,55.0
416518914.0,22.16,-5.96,90.01
416520894.0,44.73,-4.98,22.79
416522874.0,18.99,-34.99,-12.59
416524855.0,-3.33,-35.24,-17.83
416526835.0,-10.04,-29.99,129.91
416528815.0,9.35,-30.36,48.29
416530795.0,13.62,-28.89,-83.84
416532775.0,16.06,-39.02,51.95
416534756.0,3.62,11.37,15.11
416536736.0,-44.2,-16.57,14.37
416538716.0,-68.48,-0.22,47.56
416540696.0,-27.25,26.74,8.76
416542676.0,-4.55,51.02,-4.05
416544657.0,17.16,-20.23,30.11
416546637.0,-25.05,10.51,28.53
416548617.0,-11.75,21.25,74.4
416550597.0,-28.95,-3.15,26.09
416552578.0,64.25,-40.36,-32.84
416554558.0,40.34,-14.98,51.58
416556538.0,37.9,-21.45,73.42
416558518.0,-40.79,-44.63,58.29
416560498.0,6.18,-45.61,-17.59
416562479.0,-23.22,-2.42,-30.77
416564459.0,-1.99,-16.33,100.02
416566439.0,-30.17,-19.25,38.29
416568419.0,-2.36,2.46,-0.51
416570399.0,-42.25,26.62,19.99
416572380.0,-42.86,25.4,43.04
416574360.0,-14.92,50.9,-23.32
416576340.0,17.65,12.83,22.43
416578320.0,14.23,17.59,84.89
416580300.0,-45.06,47.36,-11.98
416582281.0,-15.9,4.54,25.84
416584261.0,25.95,-20.6,94.89
416586241.0,45.71,-3.39,34.75
416588221.0,-1.5,-11.57,-12.22
416590201.0,-5.77,-39.63,-8.2
416592182.0,6.67,-22.67,45.24
416594162.0,13.62,-16.45,85.5
416596142.0,-14.31,-20.11,-49.43
416598122.0,-1.99,-34.75,11.93
416600103.0,21.31,15.64,48.53
416602083.0,-27.98,2.95,16.57
416604063.0,-64.21,1.85,60.0
416606043.0,-14.92,45.65,-32.35
416608023.0,4.23,48.09,-0.51
416610004.0,0.69,-14.86,57.2
416611984.0,-29.93,24.54,-0.88
416613964.0,-7.85,23.08,87.21
416615944.0,-12.61,-10.1,55.61
416617924.0,35.95,-49.39,-87.62
416619905.0,21.8,-4.98,51.1
416621885.0,40.71,-4.37,99.53
416623865.0,-18.46,-32.92,91.72
416625845.0,11.31,-43.78,-67.98
416627825.0,8.13,5.51,-43.94
416629806.0,7.28,-11.45,128.2
416631786.0,-26.39,-6.69,83.43
416633766.0,-16.75,23.32,-36.01
416635746.0,-60.8,47.6,-15.27
416637726.0,-39.69,17.96,107.95
416639707.0,-35.3,44.67,-32.72
416641687.0,17.41,10.39,36.58
416643667.0,-3.33,26.5,64.39
416645647.0,-22.98,43.09,10.96
416647628.0,-15.78,-12.54,35.11
416649608.0,50.35,-25.72,19.01
416651588.0,41.56,-12.3,73.42
416653568.0,24.73,-7.91,15.84
416655548.0,5.94,-45.97,-48.33
416657529.0,19.97,-46.7,75.98
416659509.0,-6.75,-14.13,57.07
416661489.0,-34.81,-15.96,-4.9
416663469.0,-18.22,-22.43,17.3
416665449.0,-0.65,36.74,19.99
416667430.0,-25.78,27.23,67.81
416669410.0,-52.87,17.22,11.45
416671390.0,-25.17,34.91,-9.54
416673370.0,16.19,58.58,4.61
416675350.0,9.35,16.37,43.78
416677331.0,-18.46,39.06,26.57
416679311.0,-8.7,3.44,22.55
416681291.0,-2.6,-16.08,49.39
416683271.0,18.14,-29.5,-5.63
416685251.0,26.56,-19.74,42.68
416687232.0,46.2,-27.31,49.14
416689212.0,-11.02,-56.59,85.5
416691192.0,-2.97,-47.8,-51.38
416693172.0,-1.38,-12.67,-11.61
416695153.0,20.94,-24.38,92.33
416697133.0,-11.87,8.2,76.23
416699113.0,-24.56,29.55,-16.49
416701093.0,-37.37,20.27,12.3
416703073.0,-19.93,3.32,38.77
416705054.0,-2.36,33.69,10.71
416707034.0,-1.5,18.32,57.68
416709014.0,-23.1,26.13,20.11
416710994.0,-4.8,14.54,32.8
416712974.0,-15.17,-13.52,35.11
416714955.0,21.68,-28.28,34.75
416716935.0,19.72,1.0,44.26
416718915.0,43.39,-17.3,35.6
416720895.0,2.52,-68.3,-22.96
416722875.0,21.68,-55.12,50.24
416724856.0,-11.87,-17.79,57.56
416726836.0,34.61,-8.52,30.48
416728816.0,-12.12,-11.45,-28.33
416730796.0,1.42,39.06,12.91
416732776.0,-38.47,38.57,45.0
416734757.0,-23.59,-4.86,23.52
416736737.0,-10.04,15.88,-7.59
416738717.0,-18.95,44.43,7.05
416740697.0,8.38,31.62,94.16
416742677.0,-27.98,10.76,-26.62
416744658.0,14.36,-15.72,40.97
416746638.0,-25.54,-15.84,32.19
416748618.0,39.49,-12.42,62.93
416750598.0,34.97,-28.4,-32.11
416752579.0,63.16,-81.96,37.68
416754559.0,-11.75,-49.51,70.74
416756539.0,-0.16,-51.71,-6.12
416758519.0,0.08,-30.72,-25.52
416760499.0,28.63,-21.08,30.11
416762480.0,-7.36,13.44,108.31
416764460.0,-48.47,6.49,-32.11
416766440.0,-33.35,-2.78,36.82
416768420.0,-17.24,-6.32,80.74
416770400.0,-2.36,35.77,-11.0
416772381.0,-5.77,6.0,62.93
416774361.0,-22.61,15.64,28.77
416776341.0,4.35,-5.35,36.7
416778321.0,-2.85,-38.04,48.78
416780301.0,25.46,-21.57,11.45
416782282.0,17.41,7.1,20.84
416784262.0,48.27,-36.21,62.2
416786242.0,-5.53,-88.06,6.57
416788222.0,-6.63,-47.19,5.59
416790202.0,-5.04,0.88,27.43
416792183.0,36.19,-26.57,20.23
416794163.0,-0.41,-26.33,24.38
416796143.0,-35.05,17.47,-12.47
416798123.0,-38.1,18.57,59.88
416800104.0,-28.1,-22.18,-0.02
416802084.0,1.79,8.32,-8.68
416804064.0,-9.92,29.42,62.69
416806044.0,5.08,25.89,79.03
416808024.0,-8.95,-11.57,-48.09
416810005.0,-0.65,-19.86,39.51
416811985.0,3.01,-4.86,75.13
416813965.0,38.88,-10.59,25.6
416815945.0,35.46,-30.36,-51.63
416817925.0,16.8,-75.86,25.72
416819906.0,-22.0,-32.43,99.29
416821886.0,-8.34,-42.92,-3.44
416823866.0,18.38,-38.77,-25.4
416825846.0,27.9,-22.55,16.33
416827826.0,-4.07,16.74,30.84
416829807.0,-50.3,-18.03,11.08
416831787.0,-45.42,-7.79,41.21
416833767.0,-13.34,-6.08,37.8
416835747.0,8.13,46.26,25.35
416837727.0,10.57,-14.37,-15.15
416839708.0,-26.76,-5.47,69.4
416841688.0,-24.07,1.97,39.51
416843668.0,-29.44,-18.89,46.09
416845648.0,37.29,-39.63,14.74
416847629.0,32.53,0.75,-3.56
416849609.0,49.49,-42.43,124.3
416851589.0,-16.75,-46.09,41.46
416853569.0,-2.24,-48.41,-59.07
416855549.0,-21.02,-0.47,8.27
416857530.0,29.73,-10.71,81.72
416859510.0,-8.95,-33.04,40.48
416861490.0,-13.22,-9.01,20.6
416863470.0,-54.94,19.05,-8.81
416865450.0,-58.97,8.07,20.47
416867431.0,-25.17,33.94,0.1
416869411.0,13.62,8.93,61.34
416871391.0,12.28,10.76,64.39
416873371.0,-20.17,9.05,-5.27
416875351.0,-14.07,-8.76,0.34
416877332.0,8.13,-13.64,76.84
416879312.0,51.69,-7.54,51.46
416881292.0,13.38,-25.84,-33.45
416883272.0,10.57,-50.12,19.25
416885252.0,-0.16,-13.28,84.65
416887233.0,-5.04,-40.85,28.77
416889213.0,-5.29,-40.97,-40.89
416891193.0,0.33,-23.16,9.74
416893173.0,14.36,14.17,36.7
416895153.0,-29.69,-20.35,26.21
416897134.0,-61.53,22.35,14.86
416899114.0,-21.76,35.77,22.91
416901094.0,-4.8,54.07,-11.98
416903074.0,11.18,-31.21,32.55
416905055.0,-17.36,12.47,45.85
416907035.0,-23.83,22.23,71.96
416909015.0,-22.61,-1.69,57.93
416910995.0,52.05,-55.24,-41.87
416912975.0,25.95,-3.39,33.28
416914956.0,23.87,-13.03,114.9
416916936.0,-24.2,-39.02,57.44
416918916.0,11.43,-45.85,-70.05
416920896.0,-5.53,2.22,18.64
416922876.0,-11.51,-12.06,105.26
416924857.0,-20.17,-20.35,29.5
416926837.0,-1.5,6.61,-8.2
416928817.0,-31.88,36.74,31.33
416930797.0,-42.74,21.49,37.07
416932777.0,-24.2,48.33,-5.51
416934758.0,17.65,12.59,20.11
416936738.0,-3.94,20.27,78.06
416938718.0,-37.62,42.97,20.72
416940698.0,-29.08,6.24,-16.37
416942678.0,32.78,-31.33,106.61
416944659.0,36.19,-13.64,23.04
416946639.0,6.18,-7.05,10.47
416948619.0,0.81,-38.9,10.35
416950599.0,28.75,-25.6,21.45
416952580.0,17.89,-15.59,100.63
416954560.0,-26.76,-11.93,-21.25
416956540.0,-20.29,-26.09,-9.42
416958520.0,19.72,27.72,63.91
416960500.0,-33.59,10.15,28.16
416962481.0,-56.04,10.88,40.97
416964461.0,-26.03,44.19,-17.96
416966441.0,5.21,51.02,0.71
416968421.0,-9.92,-0.71,44.51
416970401.0,-24.81,33.94,48.05
416972382.0,0.81,25.28,20.47
416974362.0,-4.31,-13.64,54.39
416976342.0,33.14,-35.6,-31.13
416978322.0,6.67,-10.1,33.16
416980302.0,32.29,-8.52,84.65
416982283.0,-24.68,-54.02,48.05
416984263.0,16.19,-53.41,0.47
416986243.0,8.87,9.42,-34.79
416988223.0,11.55,-22.43,112.22
416990203.0,-30.3,-8.4,70.01
416992184.0,-22.73,29.3,-36.13
416994164.0,-39.69,32.47,19.13
416996144.0,-20.05,8.56,79.64
416998124.0,-15.29,38.09,-28.94
417000105.0,1.06,14.54,57.32
417002085.0,-26.51,22.71,48.17
417004065.0,-11.87,38.57,7.79
417006045.0,-10.65,-7.54,46.22
417008025.0,54.49,-35.6,27.31
417010006.0,29.12,5.02,25.96
417011986.0,34.73,-8.64,61.1
417013966.0,-8.09,-59.15,-33.82
417015946.0,19.11,-54.88,44.02
417017926.0,16.06,-8.76,73.67
417019907.0,-1.38,-0.71,-32.47
417021887.0,-17.24,-20.11,35.11
417023867.0,-26.51,38.7,11.45
417025847.0,-31.27,42.97,58.78
417027827.0,-30.42,-0.83,21.21
417029808.0,18.38,16.13,-16.37
417031788.0,1.06,48.94,-7.34
417033768.0,2.52,22.23,109.53
417035748.0,-52.01,21.98,-19.3
417037728.0,2.77,-8.52,-0.75
417039709.0,4.96,-15.35,82.69
417041689.0,49.86,-19.99,33.16
417043669.0,32.05,-30.11,-1.73
417045649.0,42.05,-45.73,34.87
417047630.0,-27.12,-51.46,40.48
417049610.0,-9.8,-58.54,35.48
417051590.0,14.23,-16.2,-22.96
417053570.0,36.32,-22.3,46.95
417055550.0,-10.29,17.1,118.32
417057531.0,-54.33,19.05,-22.1
417059511.0,-50.06,4.17,16.69
417061491.0,-3.7,-2.66,67.32
417063471.0,13.99,24.06,5.35
417065451.0,10.21,15.39,63.3
417067432.0,-30.66,25.64,28.28
417069412.0,-9.19,2.22,9.49
417071392.0,-14.92,-34.26,26.94
417073372.0,34.24,-25.48,62.44
417075352.0,28.26,10.15,44.51
417077333.0,39.12,-30.72,33.65
417079313.0,-8.09,-82.21,-1.97
417081293.0,-12.24,-52.44,7.3
417083273.0,-7.48,-17.79,71.1
417085253.0,50.47,-23.04,29.99
417087234.0,9.11,-10.96,-30.77
417089214.0,-13.34,27.84,10.96
417091194.0,-42.98,28.08,55.85
417093174.0,-28.71,-10.23,29.5
417095155.0,1.42,2.95,-9.42
417097135.0,-0.89,45.16,12.42
417099115.0,8.74,21.01,114.05
417101095.0,-17.12,-1.69,-28.81
417103075.0,-5.53,-18.89,13.64
417105056.0,-22.0,-9.62,78.91
417107036.0,46.69,-2.91,-19.05
417109016.0,42.9,-37.92,-20.52
417110996.0,36.32,-86.23,55.12
417112976.0,-13.7,-41.34,57.32
417114957.0,-12.61,-53.66,13.89
417116937.0,12.4,-36.46,-34.06
417118917.0,29.61,-29.01,18.89
417120897.0,-0.28,11.25,96.24
417122877.0,-47.74,-8.52,3.76
417124858.0,-45.06,-14.13,23.52
417126838.0,-14.8,-5.1,48.53
417128818.0,-3.82,49.55,10.47
417130798.0,4.96,-7.05,51.46
417132778.0,-29.08,1.73,9.25
417134759.0,-3.94,15.88,20.84
417136739.0,-15.9,-32.31,82.33
417138719.0,44.49,-23.16,19.62
417140699.0,7.16,-0.47,-16.13
417142679.0,47.54,-35.24,105.87
417144660.0,-30.91,-70.37,8.88
417146640.0,8.62,-50.73,11.32
417148620.0,-5.65,13.2,-2.95
417150600.0,50.83,-19.01,48.17
417152581.0,-17.61,-38.77,40.24
417154561.0,-25.05,-2.17,-5.88
417156541.0,-47.99,17.35,51.71
417158521.0,-30.17,-9.49,13.15
417160501.0,-8.34,18.57,-34.67
417162482.0,0.94,21.13,68.42
417164462.0,2.64,4.05,71.59
417166442.0,-22.73,-0.47,-27.84
417168422.0,-8.21,-21.33,54.76
417170402.0,6.79,-9.62,64.76
417172383.0,58.15,-11.2,14.86
417174363.0,15.21,-35.36,-21.86
417176343.0,7.4,-60.0,26.33
417178323.0,-14.31,-21.21,76.11
417180303.0,10.09,-41.58,40.73
417182284.0,5.82,-36.82,-48.82
417184264.0,11.55,-25.84,23.77
417186244.0,-6.75,20.4,27.18
417188224.0,-41.89,-19.01,34.87
417190204.0,-66.04,7.59,0.47
417192185.0,-14.31,19.66,30.11
417194165.0,11.18,63.22,13.89
417196145.0,3.99,-20.96,33.28
417198125.0,-14.68,6.85,38.04
417200106.0,-25.42,28.33,10.59
417202086.0,-6.14,-10.84,90.99
417204066.0,45.83,-37.19,-66.88
417206046.0,31.92,-16.81,52.8
417208026.0,14.97,-18.52,108.31
417210007.0,-40.54,-51.22,36.7
417211987.0,8.13,-49.02,-19.42
417213967.0,-5.29,1.12,-20.27
417215947.0,-3.82,-23.16,74.28
417217927.0,-19.19,-28.28,68.66
417219908.0,-0.16,-4.49,1.81
417221888.0,-47.99,29.3,-5.63
417223868.0,-45.06,9.42,52.68
417225848.0,-23.1,42.97,-30.28
417227828.0,20.09,9.54,34.99
417229809.0,-6.63,6.73,100.51
417231789.0,-39.2,42.48,-22.59
417233769.0,-23.46,6.0,-10.27
417235749.0,35.71,-37.55,125.27
417237729.0,45.1,-4.25,15.47
417239710.0,7.89,-13.15,40.97
417241690.0,-7.97,-25.84,-24.18
417243670.0,9.96,-15.84,24.87
417245650.0,10.82,-15.84,95.63
417247631.0,-17.97,-8.03,-41.01
417249611.0,-4.43,-23.52,19.38
417251591.0,10.7,29.42,57.56
417253571.0,-25.78,1.36,9.13
417255551.0,-62.14,23.69,42.68
417257532.0,-17.73,44.67,46.58
417259512.0,4.6,52.85,-34.91
417261492.0,-8.58,-5.96,6.81
417263472.0,-31.03,13.93,66.35
417265452.0,-10.65,25.52,39.87
417267433.0,-9.8,-20.6,61.22
417269413.0,44.0,-46.58,-62.0
417271393.0,23.26,-10.1,21.69
417273373.0,27.41,-13.15,146.5
417275353.0,-16.27,-47.07,50.12
417277334.0,14.72,-48.53,-62.49
417279314.0,25.82,2.22,-7.46
417281294.0,10.09,-22.79,93.67
417283274.0,-22.49,-6.57,82.94
417285254.0,-26.03,29.18,-25.15
417287235.0,-53.35,34.55,19.74
417289215.0,-29.44,24.67,45.48
417291195.0,-22.0,41.5,1.32
417293175.0,12.04,22.96,36.33
417295155.0,-22.61,28.57,50.61
417297136.0,-33.1,35.16,44.63
417299116.0,-18.46,5.15,-10.39
417301096.0,43.27,-34.87,40.36
417303076.0,49.37,8.44,58.17
417305057.0,19.11,-8.27,10.71
417307037.0,0.2,-54.39,9.25
417309017.0,6.67,-33.77,-1.0
417310997.0,15.7,-15.72,92.82
417312977.0,4.23,-9.01,-25.52
417314958.0,-10.65,-17.79,24.38
417316938.0,-7.85,36.87,46.09
417318918.0,-48.72,28.2,27.92
417320898.0,-38.71,-4.37,11.32
417322878.0,-2.24,16.86,-12.83
417324859.0,16.8,46.87,6.81
417326839.0,8.38,13.44,94.16
417328819.0,-40.18,21.13,-25.4
417330799.0,-0.53,-3.88,1.32
417332779.0,-8.7,-24.26,85.74
417334760.0,51.81,-21.45,31.33
417336740.0,26.68,-28.77,-24.54
417338720.0,57.91,-43.53,82.21
417340700.0,-28.22,-47.68,46.34
417342680.0,-5.65,-54.88,20.47
417344661.0,-4.07,-19.86,-28.94
417346641.0,30.83,-15.11,60.98
417348621.0,-9.31,25.28,95.5
417350601.0,-44.81,29.18,-31.74
417352582.0,-33.96,4.54,51.71
417354562.0,-23.83,12.95,30.72
417356542.0,9.84,25.15,42.07
417358522.0,-9.8,29.3,12.3
417360502.0,-5.04,31.5,53.54
417362483.0,-14.8,-0.95,50.36
417364463.0,-8.82,-17.67,-9.05
417366443.0,6.43,-30.72,23.04
417368423.0,35.22,0.02,71.71
417370403.0,54.49,-27.79,32.8
417372384.0,8.62,-85.26,-1.49
417374364.0,-16.02,-63.05,7.18
417376344.0,-12.85,-10.96,57.32
417378324.0,32.78,-27.55,17.3
417380304.0,3.74,-31.09,7.66
417382285.0,-6.75,25.15,-32.72
417384265.0,-41.15,26.37,78.91
417386245.0,-16.75,-20.23,29.26
417388225.0,-20.66,11.73,-53.58
417390205.0,7.52,44.8,94.16
417392186.0,4.11,28.69,61.22
417394166.0,-2.36,-3.27,-51.99
417396146.0,-3.33,-12.18,45.73
417398126.0,-15.78,2.22,83.67
417400107.0,35.22,1.61,3.15
417402087.0,36.19,-23.4,-41.38
417404067.0,57.42,-72.2,44.14
417406047.0,-14.8,-37.8,77.33
417408027.0,-13.95,-49.75,26.33
417410008.0,-0.89,-38.77,-57.85
417411988.0,32.29,-23.77,30.97
417413968.0,2.03,18.57,91.72
417415948.0,-38.23,-17.79,-5.39
417417928.0,-32.74,-9.37,13.64
417419909.0,-20.41,-8.52,70.98
417421889.0,1.18,44.55,34.38
417423869.0,6.06,-7.79,11.93
417425849.0,-15.78,1.49,59.39
417427829.0,-3.46,-3.03,21.69
417429810.0,-1.75,-31.82,72.32
417431790.0,24.12,-30.36,17.55
417433770.0,21.07,-7.18,-12.83
417435750.0,26.43,-45.97,77.33
417437730.0,-18.71,-73.42,35.24
417439711.0,-9.43,-55.85,-7.95
417441691.0,-9.43,7.83,17.79
417443671.0,37.66,-10.47,27.31
417445651.0,-3.7,-27.79,18.52
417447632.0,-16.75,11.49,16.69
417449612.0,-47.01,26.01,61.95
417451592.0,-36.88,-1.69,29.26
417453572.0,-9.8,42.6,-48.7
417455552.0,17.65,29.3,55.61
417457533.0,5.94,13.2,57.32
417459513.0,-25.17,5.02,-14.91
417461493.0,-19.19,-18.03,40.36
417463473.0,-4.43,-9.37,78.06
417465453.0,59.86,-6.32,21.69
417467434.0,7.28,-46.09,-61.51
417469414.0,27.17,-57.68,37.31
417471394.0,-15.53,-22.91,104.9
417473374.0,5.69,-39.75,58.29
417475354.0,7.65,-38.77,-66.51
417477335.0,18.87,-31.09,23.65
417479315.0,8.87,11.25,18.77
417481295.0,-42.13,-22.91,32.06
417483275.0,-54.57,4.41,28.89
417485255.0,-29.81,15.64,12.42
417487236.0,11.92,57.97,21.21
417489216.0,10.57,-24.87,13.89
417491196.0,-19.93,0.27,34.38
417493176.0,-24.93,21.37,52.93
417495157.0,-29.56,-4.37,70.62
417497137.0,50.1,-41.58,-57.73
417499117.0,29.0,-1.93,2.3
417501097.0,32.05,-25.23,146.87
417503077.0,-24.44,-31.45,29.99
417505058.0,5.94,-49.02,-14.54
417507038.0,-11.75,10.51,-14.91
417509018.0,-1.38,-9.01,44.14
417510998.0,-15.17,-31.94,102.95
417512978.0,-7.24,1.97,-17.1
417514959.0,-53.35,26.74,9.25
417516939.0,-44.08,28.08,54.15
417518919.0,-25.05,45.53,-22.59
417520899.0,23.14,9.17,30.97
417522879.0,5.45,8.81,67.57
417524860.0,-34.32,41.38,-0.39
417526840.0,-14.56,-0.34,30.11
417528820.0,39.61,-33.65,85.62
417530800.0,46.2,-5.71,-8.32
417532780.0,8.74,-16.33,15.72
417534761.0,-13.95,-34.26,19.74
417536741.0,1.42,-33.16,39.38
417538721.0,9.11,-9.98,52.44
417540701.0,-12.73,-6.08,-26.5
417542681.0,-9.92,-32.19,13.15
417544662.0,23.51,26.25,60.98
417546642.0,-39.69,14.05,6.57
417548622.0,-48.11,25.28,63.42
417550602.0,-27.37,33.21,-14.42
417552583.0,17.41,54.92,-2.71
