Timestamp (ms),X,Y,Z
492747018.0,1.79,-76.72,134.18
492748998.0,-3.7,-171.88,22.43
492750978.0,-1.63,-217.99,129.05
492752959.0,42.05,-56.34,124.66
492754939.0,-39.81,-95.87,-38.82
492756919.0,94.63,204.98,1.44
492758899.0,-118.01,85.54,-233.41
492760879.0,3.86,9.05,380.5
492762860.0,-81.9,-57.07,-125.93
492764840.0,69.13,-102.95,44.02
492766820.0,-4.43,-37.31,-36.01
492768800.0,-32.37,-102.34,93.31
492770780.0,-36.76,61.88,14.37
492772761.0,-164.86,33.57,-242.56
492774741.0,70.72,131.05,-2.71
492776721.0,56.57,32.35,-64.8
492778701.0,110.13,20.15,408.19
492780681.0,44.49,63.22,-20.27
492782662.0,-17.0,-85.87,27.55
492784642.0,51.08,-92.94,236.78
492786622.0,-123.26,-314.49,102.82
492788602.0,0.33,-49.63,157.85
492790582.0,-91.66,-46.58,-535.85
492792563.0,97.8,118.48,259.96
492794543.0,-10.9,154.11,35.72
492796523.0,-44.69,37.35,112.95
492798503.0,23.87,99.33,181.88
492800484.0,-46.4,-39.75,-107.14
492802464.0,51.44,63.71,271.18
492804444.0,-177.55,-192.49,56.34
492806424.0,64.5,-117.59,48.9
492808404.0,-67.51,-34.99,-395.3
492810385.0,51.93,-3.15,156.87
492812365.0,-1.38,53.09,201.89
492814345.0,26.43,31.5,113.19
492816325.0,131.35,153.62,-19.79
492818305.0,-76.78,-48.29,-94.33
492820286.0,-22.49,-126.86,246.54
492822266.0,-113.87,-269.84,-70.9
492824246.0,7.89,-71.47,-101.53
492826226.0,16.43,55.17,-186.44
492828206.0,-58.84,75.17,227.63
492830187.0,59.13,250.73,-137.88
492832167.0,30.58,172.16,-255.37
492834147.0,78.53,198.52,282.53
492836127.0,-40.91,-70.98,-67.24
492838107.0,19.6,-90.99,196.76
492840088.0,35.83,-115.51,-20.52
492842068.0,7.89,-192.25,36.7
492844048.0,15.94,-71.59,177.61
492846028.0,-47.13,-95.38,-21.25
492848009.0,112.08,201.44,-43.21
492849989.0,-83.12,48.58,-251.95
492851969.0,42.54,-33.89,496.15
492853949.0,-75.92,-39.02,-167.28
492855929.0,85.48,-114.41,158.33
492857910.0,3.99,-27.55,33.41
492859890.0,-84.83,-157.36,-0.39
492861870.0,-13.58,99.7,84.4
492863850.0,-145.34,37.6,-323.69
492865830.0,128.18,118.85,191.03
492867811.0,-9.07,63.1,-258.54
492869791.0,77.19,3.56,359.88
492871771.0,18.75,70.78,37.92
492873751.0,20.33,-43.17,147.48
492875731.0,62.3,-101.48,31.33
492877712.0,-115.94,-309.98,141.74
492879692.0,-17.0,-33.77,112.95
492881672.0,-99.84,-72.45,-389.2
492883652.0,66.94,137.03,173.1
492885632.0,-37.01,181.31,-57.0
492887613.0,29.12,60.9,215.06
492889593.0,9.84,121.05,48.53
492891573.0,-0.41,-24.13,85.87
492893553.0,9.35,61.51,273.62
492895533.0,-194.39,-175.78,-26.25
492897514.0,27.04,-155.28,7.3
492899494.0,-54.45,-14.62,-303.07
492901474.0,57.91,-8.27,151.01
492903454.0,-1.14,15.52,201.03
492905435.0,22.65,-0.95,27.55
492907415.0,132.09,155.08,133.45
492909395.0,-47.25,-44.02,-174.85
492911375.0,-25.05,-155.65,266.3
492913355.0,-58.6,-273.26,-83.1
492915336.0,24.73,-55.61,-48.33
492917316.0,-18.95,54.56,-222.67
492919296.0,-99.71,85.91,142.23
492921276.0,49.13,273.55,-59.19
492923256.0,51.44,176.43,-312.34
492925237.0,71.33,181.31,325.23
492927217.0,-84.46,-0.71,-136.66
492929197.0,-26.27,-111.24,150.16
492931177.0,59.01,-142.47,108.56
492933157.0,48.64,-144.67,26.09
492935138.0,66.21,-78.67,197.86
492937118.0,-64.58,-67.08,-101.28
492939098.0,32.66,174.73,-1.97
492941078.0,-81.54,88.84,-184.49
492943058.0,38.63,4.78,339.02
492945039.0,-62.14,-40.73,-182.53
492947019.0,70.6,-133.08,177.98
492948999.0,9.35,-11.69,38.53
492950979.0,-71.9,-120.88,79.03
492952960.0,-31.76,45.53,-41.38
492954940.0,-149.86,29.79,-306.97
492956920.0,114.27,107.38,142.47
492958900.0,41.32,55.04,-249.39
492960880.0,75.97,28.81,415.51
492962861.0,18.75,31.86,110.27
492964841.0,-3.09,-89.04,-0.63
492966821.0,96.95,-89.77,154.55
492968801.0,-107.52,-307.3,148.33
492970781.0,-11.39,-49.63,138.94
492972762.0,-118.26,-64.76,-437.51
492974742.0,22.29,119.46,201.77
492976722.0,3.99,188.15,-55.29
492978702.0,-0.16,62.0,213.6
492980682.0,91.7,104.09,217.99
492982663.0,-54.57,-30.36,-147.64
492984643.0,10.82,60.53,248.13
492986623.0,-228.06,-181.88,46.7
492988603.0,78.89,-91.72,58.05
492990583.0,-40.06,-11.93,-397.13
492992564.0,73.77,6.61,251.3
492994544.0,-11.87,50.41,119.29
492996524.0,-32.13,-9.25,53.17
492998504.0,127.33,157.4,50.85
493000485.0,-90.2,-52.19,-107.38
493002465.0,15.7,-135.4,266.43
493004445.0,-105.2,-273.62,-155.94
493006425.0,55.59,-44.87,-15.15
493008405.0,-35.3,41.62,-230.6
493010386.0,-42.98,100.18,215.8
493012366.0,104.27,255.49,-92.62
493014346.0,31.56,155.57,-339.91
493016326.0,74.75,211.57,270.33
493018306.0,-163.52,-59.76,116.12
493020287.0,-3.46,-100.26,155.89
493022267.0,44.73,-133.81,-203.03
493024247.0,92.19,-174.19,136.01
493026227.0,30.34,-89.04,367.08
493028207.0,-72.39,-57.2,-125.19
493030188.0,88.41,205.47,-121.78
493032168.0,-68.12,76.15,-226.94
493034148.0,69.87,-22.18,504.2
493036128.0,-73.12,-29.99,-84.2
493038108.0,31.68,-100.26,-20.64
493040089.0,-40.42,-59.03,-6.37
493042069.0,-75.31,-135.15,39.51
493044049.0,5.94,40.77,159.68
493046029.0,-136.31,72.98,-387.13
493048010.0,111.59,101.89,97.21
493049990.0,37.17,57.85,-156.3
493051970.0,78.77,9.29,402.33
493053950.0,20.09,62.0,189.08
493055930.0,-2.85,-34.5,-50.41
493057911.0,110.74,-70.13,63.91
493059891.0,-92.64,-290.34,139.42
493061871.0,-36.03,-73.3,161.26
493063851.0,-134.36,-74.03,-479.24
493065831.0,51.57,131.29,262.77
493067812.0,-6.99,179.97,-134.47
493069792.0,-20.66,43.82,241.42
493071772.0,34.24,97.38,107.09
493073752.0,-42.98,-78.67,-62.97
493075732.0,10.33,83.47,312.42
493077713.0,-179.87,-158.94,21.33
493079693.0,67.67,-136.01,-56.02
493081673.0,-23.59,-13.15,-323.08
493083653.0,92.56,5.27,276.31
493085633.0,24.97,65.17,175.29
493087614.0,18.75,12.47,59.27
493089594.0,111.1,154.72,-2.71
493091574.0,-88.49,-53.17,-112.75
493093554.0,-25.29,-138.33,258.62
493095535.0,-134.12,-281.68,-165.58
493097515.0,17.89,-146.26,47.31
493099495.0,8.62,60.41,-171.8
493101475.0,-48.23,67.0,51.22
493103455.0,47.17,251.34,-36.87
493105436.0,6.55,174.73,-262.08
493107416.0,80.11,138.61,232.75
493109396.0,-58.48,-39.75,-84.69
493111376.0,27.17,-48.05,214.21
493113356.0,72.06,-116.61,-77.37
493115337.0,44.86,-173.1,98.55
493117317.0,51.57,-19.99,226.65
493119297.0,-59.45,-75.74,-156.18
493121277.0,71.09,157.65,-28.57
493123257.0,-70.56,65.29,-192.78
493125238.0,30.83,-33.89,442.11
493127218.0,-59.21,-4.13,-154.11
493129198.0,38.15,-114.17,138.94
493131178.0,-17.12,-70.49,-21.25
493133158.0,-65.19,-184.32,148.33
493135139.0,11.18,105.92,101.36
493137119.0,-112.4,39.55,-412.75
493139099.0,119.64,77.49,155.04
493141079.0,4.35,92.01,-190.59
493143059.0,115.49,20.15,364.76
493145040.0,-1.87,103.11,51.46
493147020.0,29.73,-19.38,-4.54
493149000.0,24.24,-115.15,168.83
493150980.0,-167.55,-264.23,196.76
493152961.0,-105.57,-80.5,-50.53
493154941.0,-71.04,-85.01,-428.0
493156921.0,73.16,118.85,127.59
493158901.0,23.26,172.77,148.57
493160881.0,-5.53,93.84,159.43
493162862.0,39.85,118.48,-78.96
493164842.0,-10.9,-104.78,-37.48
493166822.0,48.88,41.75,421.61
493168802.0,-139.0,-169.8,-6.61
493170782.0,11.18,-87.82,-116.9
493172763.0,-22.98,3.07,-194.0
493174743.0,15.94,-24.38,143.33
493176723.0,9.35,48.82,227.87
493178703.0,-4.07,16.86,-14.42
493180683.0,66.69,146.06,100.63
493182664.0,-47.5,-10.47,24.38
493184644.0,-22.49,-178.34,210.31
493186624.0,-65.55,-266.55,-198.64
493188604.0,18.02,-133.45,2.3
493190584.0,25.46,37.11,-75.91
493192565.0,-91.66,51.02,-75.05
493194545.0,130.62,281.6,2.42
493196525.0,-3.82,189.12,-356.75
493198505.0,58.76,119.58,347.43
493200486.0,-138.51,-30.84,-169.72
493202466.0,-55.43,-43.65,147.84
493204446.0,72.92,-88.06,0.71
493206426.0,15.7,-107.34,70.25
493208406.0,65.23,-44.39,116.0
493210387.0,-87.64,-53.29,-54.43
493212367.0,82.55,160.09,-51.75
493214347.0,-30.66,42.48,-276.23
493216327.0,74.26,-8.03,381.84
493218307.0,-2.6,-22.67,60.0
493220288.0,87.19,-145.52,69.76
493222268.0,26.68,-51.95,-60.9
493224248.0,-99.96,-239.59,164.43
493226228.0,-73.85,9.05,196.64
493228208.0,-188.04,1.85,-385.42
493230189.0,130.01,90.91,50.97
493232169.0,64.74,142.76,-7.95
493234149.0,90.0,-2.78,369.88
493236129.0,-21.27,103.48,80.5
493238109.0,-2.72,23.45,-61.51
493240090.0,47.3,-14.37,46.58
493242070.0,-162.06,-273.38,195.42
493244050.0,-22.0,-102.58,71.47
493246030.0,-75.07,-67.08,-511.57
493248011.0,61.81,105.43,269.6
493249991.0,-28.1,142.64,31.7
493251971.0,-70.68,41.01,22.18
493253951.0,126.84,147.03,151.75
493255931.0,21.68,-70.49,-197.91
493257912.0,3.5,-8.03,267.65
493259892.0,-173.89,-223.73,40.48
493261872.0,8.13,-55.0,-82.13
493263852.0,53.03,3.32,-287.09
493265832.0,39.49,34.18,295.1
493267813.0,85.73,123.73,244.34
493269793.0,-9.92,19.79,-112.87
493271773.0,97.93,210.72,86.35
493273753.0,-132.65,-77.33,73.54
493275733.0,11.18,-154.67,268.87
493277714.0,-126.55,-232.14,-289.89
493279694.0,131.35,-168.22,99.29
493281674.0,-23.95,-21.45,52.68
493283654.0,-107.4,-1.08,105.02
493285634.0,52.66,263.3,-175.09
493287615.0,-50.18,163.26,-384.08
493289595.0,141.85,94.08,292.53
493291575.0,-80.44,-55.0,43.17
493293555.0,-23.83,-45.36,159.55
493295535.0,11.92,-60.25,-123.0
493297516.0,0.69,-67.32,59.76
493299496.0,34.73,-23.89,-48.46
493301476.0,-65.19,-12.91,-145.32
493303456.0,67.67,138.13,62.32
493305437.0,-10.9,4.41,-252.68
493307417.0,36.44,27.72,351.34
493309397.0,-6.14,-45.36,190.54
493311377.0,103.42,-129.79,-42.11
493313357.0,48.76,-137.23,51.34
493315338.0,-96.91,-224.46,57.93
493317318.0,-66.53,9.66,313.52
493319298.0,-124.97,-6.44,-269.89
493321278.0,120.86,40.04,27.92
493323258.0,68.04,197.42,-124.46
493325239.0,53.52,47.11,358.05
493327219.0,-38.23,105.06,158.21
493329199.0,-67.51,1.0,-270.62
493331179.0,47.3,49.68,306.44
493333159.0,-190.73,-168.46,51.83
493335140.0,-1.5,-120.27,9.37
493337120.0,-94.1,-84.52,-392.86
493339100.0,83.9,40.77,161.38
493341080.0,-2.48,106.16,68.91
493343060.0,-47.5,30.03,143.08
493345041.0,168.69,148.25,51.95
493347021.0,-8.21,-78.79,-319.91
493349001.0,63.16,-70.98,414.41
493350981.0,-133.39,-259.59,-146.54
493352962.0,-11.75,-76.35,-58.58
493354942.0,-10.78,41.38,-256.34
493356922.0,-30.54,87.62,287.53
493358902.0,65.47,195.34,-24.18
493360882.0,44.12,78.71,-167.41
493362863.0,86.09,230.97,264.6
493364843.0,-133.39,-32.31,-77.98
493366823.0,18.75,-116.12,245.69
493368803.0,-0.28,-191.76,-60.53
493370783.0,169.17,-210.79,143.82
493372764.0,18.87,-53.29,70.49
493374744.0,-60.92,-77.33,33.65
493376724.0,25.21,189.85,-107.63
493378704.0,-112.04,87.37,-197.66
493380684.0,63.52,36.62,351.83
493382665.0,-96.05,-51.95,-33.82
493384645.0,35.95,-91.23,49.51
493386625.0,-11.63,-28.04,-67.12
493388605.0,-22.61,-75.86,125.52
493390585.0,-7.85,72.25,66.1
493392566.0,-131.68,51.26,-379.2
493394546.0,118.91,121.78,144.79
493396526.0,39.12,65.41,-214.25
493398506.0,88.9,6.12,298.39
493400487.0,24.97,56.51,238.12
493402467.0,-6.02,-59.27,-72.37
493404447.0,39.24,-132.47,74.03
493406427.0,-99.1,-298.15,206.89
493408407.0,-47.5,-79.28,193.1
493410388.0,-109.35,-76.84,-501.32
493412368.0,48.15,92.86,167.12
493414348.0,5.21,170.09,-11.37
493416328.0,-7.97,56.14,244.83
493418308.0,37.54,112.14,156.75
493420289.0,-6.26,-38.77,-226.82
493422269.0,34.61,51.51,364.39
493424249.0,-148.15,-160.29,67.57
493426229.0,21.92,-92.45,-145.57
493428209.0,-56.77,-18.28,-294.65
493430190.0,32.53,-5.47,307.91
493432170.0,-6.14,49.43,117.95
493434150.0,-21.15,14.17,-22.35
493436130.0,109.76,185.95,31.58
493438110.0,-53.6,-44.87,56.34
493440091.0,-12.85,-157.6,353.41
493442071.0,-111.18,-257.89,-328.08
493444051.0,41.32,-90.75,20.84
493446031.0,23.99,63.83,-132.51
493448012.0,-19.68,71.76,108.56
493449992.0,71.7,284.28,-81.76
493451972.0,-10.9,177.41,-343.57
493453952.0,39.73,151.55,207.87
493455932.0,-80.68,-43.17,11.93
493457913.0,-33.22,-49.51,73.91
493459893.0,85.12,-120.27,-38.45
493461873.0,14.84,-161.75,128.2
493463853.0,12.4,-75.37,208.11
493465833.0,-72.26,-61.34,-238.9
493467814.0,76.7,168.63,-9.29
493469794.0,15.21,38.09,-77.37
493471774.0,83.29,-7.79,365.98
493473754.0,-7.24,10.64,-27.11
493475734.0,-9.43,-154.67,-69.56
493477715.0,-6.75,-64.39,126.37
493479695.0,-99.1,-217.75,92.82
493481675.0,4.84,63.71,141.25
493483655.0,-188.16,33.33,-408.84
493485635.0,101.95,63.71,183.22
493487616.0,-10.41,112.02,-142.88
493489596.0,134.16,30.89,391.6
493491576.0,14.6,135.44,-78.35
493493556.0,44.0,-19.25,78.3
493495537.0,82.07,18.57,149.79
493497517.0,-200.36,-273.01,28.53
493499497.0,-35.79,-93.8,162.24
493501477.0,-109.72,-69.88,-551.58
493503457.0,94.63,69.07,216.28
493505438.0,-26.15,126.41,-83.71
493507418.0,-48.47,61.75,222.02
493509398.0,93.17,132.88,106.97
493511378.0,-21.51,-102.09,-192.17
493513358.0,17.16,-32.67,237.27
493515339.0,-141.32,-245.69,60.0
493517319.0,87.43,-38.77,-78.22
493519299.0,10.82,0.27,-181.07
493521279.0,6.43,19.05,183.34
493523259.0,31.92,83.35,121.73
493525240.0,53.27,52.73,69.64
493527220.0,51.32,205.47,71.47
493529200.0,-115.33,-33.41,-31.86
493531180.0,6.06,-137.11,302.29
493533160.0,-88.49,-219.33,-87.37
493535141.0,46.32,-188.22,-6.49
493537121.0,-69.7,-26.09,108.68
493539101.0,-35.79,21.86,-16.61
493541081.0,98.41,264.64,-113.6
493543061.0,8.74,182.78,-261.83
493545042.0,54.37,73.83,300.46
493547022.0,-91.91,-45.85,-154.35
493549002.0,-19.19,-26.7,158.82
493550982.0,50.59,-50.73,-24.67
493552963.0,-6.38,-94.16,27.06
493554943.0,-1.14,15.88,-18.57
493556923.0,-96.05,0.02,-157.04
493558903.0,24.24,120.07,33.41
493560883.0,21.07,22.71,-212.18
493562864.0,81.46,-0.71,359.63
493564844.0,41.07,-11.93,113.68
493566824.0,50.59,-134.42,61.83
493568804.0,57.54,-129.05,97.21
493570784.0,-91.78,-283.99,46.83
493572765.0,-33.22,-21.69,237.63
493574745.0,-122.77,-29.01,-300.87
493576725.0,108.66,65.05,122.71
493578705.0,15.45,177.65,-131.66
493580685.0,37.9,37.11,382.33
493582666.0,17.53,121.53,169.56
493584646.0,-34.93,-4.13,-114.21
493586626.0,51.32,26.5,227.26
493588606.0,-213.66,-205.79,2.42
493590586.0,11.79,-130.15,174.68
493592567.0,-67.99,-32.55,-485.22
493594547.0,69.13,34.67,266.43
493596527.0,-21.39,118.85,42.8
493598507.0,-45.3,45.04,9.49
493600488.0,167.34,155.94,9.74
493602468.0,-24.32,-86.96,-60.29
493604448.0,11.79,-68.79,278.63
493606428.0,-152.91,-250.57,-173.51
493608408.0,40.83,-17.06,-36.74
493610389.0,20.33,9.78,-236.95
493612369.0,-36.52,56.14,248.61
493614349.0,84.87,175.7,-43.94
493616329.0,16.19,67.37,-138.98
493618309.0,94.39,228.04,313.27
493620290.0,-135.46,-76.72,-12.47
493622270.0,11.06,-124.78,154.06
493624250.0,-17.49,-184.69,-43.7
493626230.0,108.78,-211.4,176.39
493628210.0,-31.39,-71.59,136.62
493630191.0,-62.26,-84.4,-66.15
493632171.0,115.01,232.07,-93.72
493634151.0,-62.87,123.85,-202.79
493636131.0,62.55,9.78,330.84
493638111.0,-115.33,-24.38,-179.24
493640092.0,57.42,-68.18,146.26
493642072.0,9.84,4.9,-74.69
493644052.0,-42.37,-70.25,47.31
493646032.0,-16.02,47.6,96.36
493648013.0,-144.98,46.75,-358.7
493649993.0,73.28,124.58,94.41
493651973.0,-10.65,24.91,-189.61
493653953.0,61.45,18.32,311.81
493655933.0,46.56,26.25,142.47
493657914.0,33.27,-84.4,45.0
493659894.0,98.54,-105.39,102.95
493661874.0,-88.86,-297.9,180.66
493663854.0,-2.6,-13.28,156.5
493665834.0,-114.84,-101.48,-399.08
493667815.0,102.56,88.47,158.58
493669795.0,-29.08,184.12,-59.31
493671775.0,-4.31,66.15,303.88
493673755.0,6.67,100.79,76.11
493675735.0,-34.57,-52.56,-211.69
493677716.0,31.31,52.12,397.7
493679696.0,-196.22,-157.97,33.89
493681676.0,22.9,-138.45,-10.39
493683656.0,-47.99,-20.96,-434.71
493685636.0,101.95,-10.71,321.69
493687617.0,22.77,64.07,183.95
493689597.0,11.55,2.46,-25.4
493691577.0,96.22,161.55,-38.33
493693557.0,-32.0,-70.74,-51.51
493695537.0,0.81,-137.35,346.21
493697518.0,-141.8,-242.51,-317.71
493699498.0,10.45,-79.52,31.7
493701478.0,-36.27,66.51,-212.18
493703458.0,-79.46,68.46,184.81
493705439.0,87.68,270.98,-87.62
493707419.0,58.15,175.46,-288.19
493709399.0,86.21,165.58,333.65
493711379.0,-103.74,-63.66,-94.45
493713359.0,-34.81,-67.93,251.91
493715340.0,60.96,-130.52,-38.09
493717320.0,68.28,-169.8,-3.44
493719300.0,45.95,-42.56,187.49
493721280.0,-85.32,-85.62,-33.21
493723260.0,70.11,155.82,-115.19
493725241.0,-71.41,78.47,-295.14
493727221.0,73.04,-9.98,493.59
493729201.0,-73.48,-30.97,-88.23
493731181.0,112.32,-118.44,150.77
493733161.0,-16.39,-26.94,-36.01
493735142.0,-37.01,-100.26,61.95
493737122.0,-60.67,43.7,170.41
493739102.0,-141.68,56.14,-374.07
493741082.0,113.05,98.48,-14.78
493743062.0,45.71,86.76,15.11
493745043.0,83.53,22.35,350.85
493747023.0,-17.49,76.76,6.57
493749003.0,20.21,-37.07,35.97
493750983.0,88.17,-51.95,146.87
493752964.0,-107.64,-278.75,104.78
493754944.0,-103.98,-114.05,106.0
493756924.0,-77.27,-77.94,-437.39
493758904.0,34.0,108.36,136.98
493760884.0,28.63,152.16,-11.98
493762865.0,-48.96,51.38,139.91
493764845.0,62.06,111.41,222.87
493766825.0,-11.63,-54.27,-267.81
493768805.0,9.11,1.24,400.87
493770785.0,-195.73,-200.18,-18.44
493772766.0,26.92,-107.58,-61.14
493774746.0,62.79,20.64,-207.18
493776726.0,34.49,-7.05,149.55
493778706.0,28.39,46.38,202.99
493780686.0,-6.02,37.72,85.62
493782667.0,99.15,202.3,97.46
493784647.0,-92.88,-43.78,-212.91
493786627.0,17.65,-151.26,387.08
493788607.0,-115.21,-241.42,-115.31
493790587.0,-9.8,-150.16,-98.11
493792568.0,-57.99,21.98,60.37
493794548.0,-46.64,31.01,97.94
493796528.0,132.21,293.19,-192.9
493798508.0,-2.11,190.95,-336.01
493800489.0,92.19,143.25,307.78
493802469.0,-136.19,-81.35,-129.83
493804449.0,-37.49,-30.97,260.33
493806429.0,100.24,-44.14,-154.84
493808409.0,50.71,-131.74,107.09
493810390.0,70.11,-9.49,45.12
493812370.0,-151.93,-29.99,-104.09
493814350.0,8.01,128.37,-13.69
493816330.0,-12.0,11.98,-216.69
493818310.0,127.08,-3.64,393.55
493820291.0,17.77,-42.19,30.48
493822271.0,56.45,-131.74,90.99
493824251.0,11.18,-107.22,70.25
493826231.0,-98.98,-275.33,105.75
493828211.0,-3.7,6.85,263.13
493830192.0,-110.82,-13.28,-306.24
493832172.0,136.72,66.15,-17.59
493834152.0,18.5,169.97,-33.82
493836132.0,48.52,40.53,357.32
493838112.0,-70.19,100.67,182.37
493840093.0,-60.43,31.5,-150.81
493842073.0,69.38,45.16,225.56
493844053.0,-178.53,-186.03,31.09
493846033.0,-30.3,-96.6,152.97
493848014.0,-95.81,-22.06,-338.69
493849994.0,91.83,55.9,81.72
493851974.0,12.04,118.85,5.22
493853954.0,8.74,40.4,123.69
493855934.0,117.45,125.19,86.96
493857915.0,-15.29,-76.35,-271.96
493859895.0,-5.04,-112.95,284.97
493861875.0,-142.17,-234.71,-2.22
493863855.0,-6.99,-67.69,-156.3
493865835.0,34.97,1.61,-197.91
493867816.0,-10.78,83.47,288.75
493869796.0,37.41,174.97,-25.28
493871776.0,22.04,66.88,-80.3
493873756.0,78.77,209.01,196.64
493875736.0,-52.38,-60.61,-48.21
493877717.0,10.09,-130.52,232.02
493879697.0,-68.12,-186.76,-51.02
493881677.0,36.68,-251.91,-4.78
493883657.0,30.34,-63.17,154.55
493885637.0,-67.75,-52.8,56.22
493887618.0,39.12,226.45,-92.13
493889598.0,-90.93,104.7,-301.36
493891578.0,91.22,52.73,269.96
493893558.0,-45.06,-49.39,-25.4
493895539.0,18.63,-65.37,167.73
493897519.0,-28.22,8.44,-119.58
493899499.0,-44.57,-65.98,-19.18
493901479.0,33.39,78.96,63.78
493903459.0,-120.58,44.43,-220.11
493905440.0,56.69,139.47,64.03
493907420.0,-10.9,60.66,-274.4
493909400.0,78.28,57.61,375.13
493911380.0,35.71,9.42,261.06
493913360.0,24.24,-86.48,-29.91
493915341.0,116.1,-105.63,67.81
493917321.0,-97.03,-311.57,83.3
493919301.0,-67.02,-55.98,223.6
493921281.0,-171.69,-103.8,-276.72
493923261.0,110.74,82.49,159.92
493925242.0,63.52,183.63,-213.52
493927222.0,55.23,78.71,289.48
493929202.0,-16.14,78.71,208.11
493931182.0,-71.65,-50.49,-149.23
493933162.0,-10.53,44.67,296.19
493935143.0,-134.85,-154.19,-8.32
493937123.0,95.0,-91.72,42.19
493939103.0,-54.21,-28.53,-301.85
493941083.0,10.21,-38.9,206.16
493943063.0,-30.17,76.64,80.5
493945044.0,7.77,16.37,56.71
493947024.0,137.58,148.25,13.89
493949004.0,-53.11,-72.45,-17.47
493950984.0,-15.41,-129.91,175.41
493952965.0,-127.04,-239.59,-148.74
493954945.0,-8.09,-83.91,52.19
493956925.0,-6.51,32.11,-167.16
493958905.0,-4.8,81.76,75.74
493960885.0,101.83,307.22,-124.58
493962866.0,-19.68,175.58,-344.06
493964846.0,47.05,143.13,278.14
493966826.0,-116.92,-62.93,-3.68
493968806.0,-11.87,-59.03,106.36
493970786.0,57.79,-95.38,-92.13
493972767.0,32.41,-159.07,113.19
493974747.0,55.47,-36.33,235.44
493976727.0,-70.92,-55.24,-160.94
493978707.0,52.05,144.35,-111.29
493980687.0,-22.12,25.03,-214.5
493982668.0,97.93,-6.81,447.96
493984648.0,-19.93,-10.35,-75.17
493986628.0,57.54,-151.01,84.65
493988608.0,-15.78,-90.5,162.73
493990588.0,-50.79,-197.86,97.58
493992569.0,-31.88,73.95,43.17
493994549.0,-146.07,18.08,-268.42
493996529.0,117.45,56.51,150.89
493998509.0,-9.07,139.71,-191.81
494000490.0,61.08,40.77,387.45
494002470.0,-5.77,105.92,100.99
494004450.0,36.93,4.54,-109.21
494006430.0,122.57,-11.2,309.0
494008410.0,-159.25,-219.09,-45.53
494010391.0,-118.5,-102.34,98.07
494012371.0,-104.72,-82.69,-382.86
494014351.0,81.33,85.3,84.28
494016331.0,60.96,131.66,67.08
494018311.0,-69.58,53.46,28.04
494020292.0,55.23,123.97,113.44
494022272.0,-65.55,-102.82,-239.63
494024252.0,34.36,-64.15,367.44
494026232.0,-83.85,-232.88,-67.61
494028212.0,60.84,-75.5,-74.93
494030193.0,17.41,13.32,-144.96
494032173.0,-44.45,11.98,253.49
494034153.0,66.21,115.92,91.48
494036133.0,47.17,37.48,-48.33
494038113.0,98.17,221.33,192.86
494040094.0,-116.55,-30.11,-143.01
494042074.0,18.38,-150.65,340.24
494044054.0,-71.53,-179.32,-189.61
494046034.0,33.27,-236.05,87.82
494048015.0,-42.13,-31.45,116.85
494049995.0,-30.17,8.68,-23.2
494051975.0,128.18,267.2,-115.43
494053955.0,-78.49,161.18,-312.59
494055935.0,60.59,59.8,394.28
494057916.0,-107.89,-46.83,-121.9
494059896.0,-14.44,-31.94,75.86
494061876.0,45.22,-28.53,-45.53
494063856.0,-14.31,-91.6,116.24
494065836.0,11.06,41.87,65.74
494067817.0,-191.7,-4.13,-292.58
494069797.0,54.25,114.58,40.48
494071777.0,36.68,5.88,-232.19
494073757.0,126.35,11.49,418.44
494075737.0,31.31,2.46,105.39
494077718.0,57.06,-103.68,84.89
494079698.0,82.43,-123.93,56.71
494081678.0,-74.09,-318.64,137.84
494083658.0,-3.82,-3.88,202.01
494085638.0,-171.94,-60.98,-334.91
494087619.0,77.67,95.06,183.95
494089599.0,-25.9,185.22,-165.33
494091579.0,47.91,46.38,363.05
494093559.0,-10.78,109.94,100.02
494095539.0,-57.5,-18.52,-106.41
494097520.0,22.04,73.1,298.88
494099500.0,-153.39,-159.68,19.38
494101480.0,94.75,-106.0,46.83
494103460.0,-58.97,-24.01,-370.41
494105441.0,67.55,-10.23,132.71
494107421.0,-27.49,71.51,172.73
494109401.0,11.79,24.91,131.98
494111381.0,127.33,139.22,-119.09
494113361.0,-46.52,-74.28,-43.33
494115342.0,-45.91,-151.99,343.53
494117322.0,-143.27,-260.45,-224.5
494119302.0,-6.02,-59.27,-111.04
494121282.0,13.26,37.6,-77.37
494123262.0,-14.44,89.69,100.87
494125243.0,86.46,260.13,-91.28
494127223.0,21.92,161.55,-257.93
494129203.0,63.16,186.44,257.03
494131183.0,-110.94,-79.89,16.69
494133163.0,24.48,-75.5,191.27
494135144.0,71.33,-137.35,-133.61
494137124.0,35.95,-149.79,101.6
494139104.0,20.58,-69.52,374.27
494141084.0,-80.68,-103.92,-128.61
494143064.0,87.68,165.94,-67.0
494145045.0,-66.53,72.49,-221.09
494147025.0,101.1,-12.42,433.08
494149005.0,-70.92,-32.19,-91.4
494150985.0,82.8,-107.58,88.18
494152966.0,-46.52,-46.34,25.84
494154946.0,-61.65,-159.43,45.48
494156926.0,-18.22,54.19,69.52
494158906.0,-146.93,48.82,-314.29
494160886.0,115.37,75.42,161.87
494162867.0,-0.89,105.19,-238.17
494164847.0,90.97,32.84,359.51
494166827.0,-0.16,90.3,159.55
494168807.0,22.77,-42.92,11.81
