Timestamp (ms),X,Y,Z
146909645.0,-3.58,-9.01,24.74
146911625.0,-3.82,-7.05,26.33
146913606.0,-4.07,-10.96,30.48
146915586.0,-0.89,-3.39,29.01
146917566.0,-1.5,-11.2,28.28
146919546.0,-6.99,-11.08,28.53
146921526.0,-4.43,-10.23,28.04
146923507.0,-2.36,-5.59,29.01
146925487.0,-8.46,-7.18,29.26
146927467.0,-2.36,-5.83,27.06
146929447.0,0.81,-5.71,25.72
146931427.0,-0.89,-8.15,29.99
146933408.0,-2.6,-5.1,26.57
146935388.0,-3.09,-4.13,31.45
146937368.0,1.3,-8.03,27.55
146939348.0,-5.16,-5.47,29.26
146941328.0,-3.58,-10.23,24.62
146943309.0,-0.65,-9.62,30.97
146945289.0,-3.21,-7.79,31.33
146947269.0,-3.09,-6.81,27.43
146949249.0,-2.48,-5.35,28.4
146951230.0,-6.51,-7.79,31.45
146953210.0,-6.51,-8.64,27.55
146955190.0,-2.6,-4.74,25.48
146957170.0,-4.43,-9.13,29.75
146959150.0,-2.85,-3.88,25.23
146961131.0,-1.38,-4.37,27.18
146963111.0,-4.07,-8.03,31.7
146965091.0,-1.87,-4.74,30.72
146967071.0,-0.41,-6.93,29.14
146969051.0,-3.58,-5.22,25.11
146971032.0,0.33,-7.42,26.21
146973012.0,-4.68,-6.81,28.04
146974992.0,-1.75,-8.52,28.77
146976972.0,-1.99,-6.81,30.11
146978952.0,-5.29,-11.45,17.55
146980933.0,-1.87,-9.01,22.91
146982913.0,-2.72,-9.25,29.75
146984893.0,-4.8,-9.62,26.57
146986873.0,-3.09,-5.35,26.82
146988853.0,-2.48,-1.32,26.33
146990834.0,0.2,-7.3,30.84
146992814.0,-2.36,-7.3,29.75
146994794.0,-6.99,-6.93,32.06
146996774.0,-7.24,-7.3,27.79
146998755.0,3.01,-5.83,20.47
147000735.0,-5.53,-6.2,27.06
147002715.0,-2.6,-5.22,30.6
147004695.0,1.06,-7.79,27.67
147006675.0,-0.41,-4.13,25.48
147008656.0,-0.04,-9.98,25.72
147010636.0,-4.8,-5.59,28.77
147012616.0,-3.46,-6.81,30.97
147014596.0,-1.5,-8.03,26.94
147016576.0,-2.24,-9.25,26.94
147018557.0,-4.19,-7.3,35.48
147020537.0,-2.36,-7.91,20.23
147022517.0,-5.65,-7.54,30.23
147024497.0,-8.34,-5.96,29.75
147026477.0,-5.65,-5.22,28.28
147028458.0,-5.9,-5.71,28.4
147030438.0,-1.5,-7.79,36.58
147032418.0,-2.24,-5.83,23.77
147034398.0,-5.41,-9.13,27.55
147036378.0,-4.55,-5.1,32.31
147038359.0,-1.63,-3.76,28.77
147040339.0,-2.72,-6.93,28.04
147042319.0,-4.43,-4.74,24.62
147044299.0,-3.09,-3.52,23.65
147046280.0,-4.8,-5.59,34.02
147048260.0,-1.87,-5.83,27.43
147050240.0,-2.97,-8.76,22.67
147052220.0,-2.6,-8.52,31.7
147054200.0,-6.87,-7.79,31.45
147056181.0,-0.16,-7.91,27.31
147058161.0,0.2,-5.1,26.7
147060141.0,-4.8,-5.35,25.35
147062121.0,-3.46,-6.81,30.84
147064101.0,-6.63,-5.83,25.11
147066082.0,-2.97,-7.54,27.18
147068062.0,-5.77,-7.79,27.43
147070042.0,-0.41,-8.15,28.77
147072022.0,-3.09,-7.3,24.26
147074002.0,0.08,-5.1,31.21
147075983.0,-6.02,-6.81,26.33
147077963.0,-6.26,-6.57,31.7
147079943.0,-4.31,-9.86,29.38
147081923.0,-1.38,-6.2,28.53
147083903.0,-3.33,-9.37,25.84
147085884.0,-1.5,-4.61,28.4
147087864.0,-2.6,-9.13,22.91
147089844.0,0.81,-11.2,24.38
147091824.0,-1.14,-9.13,30.23
147093805.0,-1.63,-3.64,30.72
147095785.0,-4.55,-5.1,33.65
147097765.0,-3.09,-4.0,29.75
147099745.0,-3.58,-9.01,24.26
147101725.0,-1.26,-8.27,27.06
147103706.0,-4.19,-7.79,24.62
147105686.0,-3.33,-5.47,31.45
147107666.0,-1.63,0.27,26.21
147109646.0,-2.48,-6.69,25.11
147111626.0,-6.02,-3.76,29.26
147113607.0,-2.11,-6.08,26.09
147115587.0,-2.85,-10.71,29.38
147117567.0,-4.31,-6.08,26.82
147119547.0,-2.36,-4.25,29.01
147121527.0,-5.29,-6.32,30.84
147123508.0,-4.55,-8.27,26.09
147125488.0,-3.94,-7.79,29.26
147127468.0,-0.65,-10.23,31.82
147129448.0,-7.97,-6.44,31.7
147131428.0,-0.65,-8.4,30.97
147133409.0,-5.41,-5.96,30.97
147135389.0,-5.16,-8.64,31.58
147137369.0,-0.65,-7.66,29.38
147139349.0,-3.21,-5.59,31.33
147141329.0,-5.29,-4.98,31.33
147143310.0,-1.38,-7.3,27.79
147145290.0,-3.46,-4.25,24.26
147147270.0,-3.7,-9.74,31.09
147149250.0,-4.8,-7.66,27.55
147151231.0,-5.04,-8.52,29.5
147153211.0,-1.14,-9.13,26.09
147155191.0,-5.53,-9.25,21.82
147157171.0,-2.85,-6.32,27.92
147159151.0,-2.97,-8.27,21.69
147161132.0,-3.09,-6.93,33.28
147163112.0,-2.97,-6.32,32.67
147165092.0,-4.8,-5.96,27.31
147167072.0,-8.21,-6.44,28.04
147169052.0,-1.26,-6.69,25.96
147171033.0,-1.26,-6.08,29.38
147173013.0,-5.41,-9.98,28.77
147174993.0,-4.8,-8.27,27.55
147176973.0,-1.87,-8.52,27.79
147178953.0,-2.85,-7.3,29.99
147180934.0,-1.63,-7.79,28.77
147182914.0,-4.55,-3.64,29.26
147184894.0,-5.53,-7.18,21.82
147186874.0,-5.16,-6.69,24.5
147188854.0,-2.6,-7.42,33.53
147190835.0,-4.07,-7.79,31.82
147192815.0,-5.53,-5.59,28.53
147194795.0,-2.85,-8.03,33.41
147196775.0,-5.29,-4.86,29.26
147198756.0,-5.41,-5.71,29.75
147200736.0,-3.46,-4.98,31.45
147202716.0,-3.58,-9.62,28.53
147204696.0,-1.5,-5.1,27.79
147206676.0,-5.53,-7.18,29.14
147208657.0,-2.6,-5.22,25.11
147210637.0,-5.9,-7.79,28.28
147212617.0,-7.48,-9.01,26.82
147214597.0,-4.68,-3.88,26.09
147216577.0,-4.19,-5.35,25.6
147218558.0,-6.14,-5.59,28.16
147220538.0,-8.7,-7.3,28.04
147222518.0,-7.97,-8.27,28.65
147224498.0,-3.58,-8.15,31.09
147226478.0,-7.24,-6.44,24.26
147228459.0,-7.73,-4.49,26.57
147230439.0,-2.97,-6.44,25.84
147232419.0,-1.75,-8.76,32.55
147234399.0,-3.33,-11.2,27.55
147236379.0,-2.48,-6.32,28.77
147238360.0,-4.68,-6.57,25.6
147240340.0,-1.02,-7.79,26.33
147242320.0,-3.58,-7.3,25.35
147244300.0,-3.21,-5.22,28.53
147246281.0,-4.8,-10.1,26.09
147248261.0,-6.51,-7.79,30.97
147250241.0,-4.43,-9.74,27.92
147252221.0,-5.9,-9.01,28.53
147254201.0,-3.09,-8.4,28.65
147256182.0,-4.07,-7.05,32.92
147258162.0,-7.73,-5.47,28.53
147260142.0,-4.07,-5.96,24.62
147262122.0,-5.04,-7.91,29.99
147264102.0,-3.82,-5.59,28.04
147266083.0,-1.63,-4.86,28.89
147268063.0,-4.8,-7.66,29.62
147270043.0,-1.63,-8.52,30.23
147272023.0,-1.87,-6.81,28.04
147274003.0,-4.8,-8.64,25.48
147275984.0,-1.02,-9.37,25.11
147277964.0,-1.26,-8.4,25.84
147279944.0,-3.33,-7.91,27.18
147281924.0,-3.09,-9.86,30.48
147283904.0,-6.38,-6.08,29.01
147285885.0,-2.6,-8.15,25.96
147287865.0,-4.07,-7.18,23.52
147289845.0,-4.8,-7.05,32.92
147291825.0,-2.6,-7.79,26.33
147293805.0,-3.58,-8.15,31.33
147295786.0,-4.55,-9.13,30.36
147297766.0,0.33,-7.66,24.62
147299746.0,-0.41,-6.93,31.94
147301726.0,-3.33,-5.83,27.92
147303707.0,-1.14,-9.62,32.67
147305687.0,-6.26,-9.98,28.77
147307667.0,-6.02,-5.35,32.19
147309647.0,-3.58,-5.22,32.8
147311627.0,-6.02,-7.3,33.89
147313608.0,-6.51,-2.3,33.04
147315588.0,-7.24,-6.57,25.6
147317568.0,-5.04,-11.81,29.38
147319548.0,-1.87,-6.69,35.11
147321528.0,-5.29,-5.96,31.21
147323509.0,-2.72,-7.3,28.4
147325489.0,-5.53,-5.96,25.35
147327469.0,-4.31,-10.23,26.33
147329449.0,-0.16,-5.1,26.82
147331429.0,-2.36,-8.03,25.23
147333410.0,-2.85,-12.06,31.33
147335390.0,-3.21,-5.35,30.23
147337370.0,-5.29,-11.32,21.94
147339350.0,-1.63,-8.76,31.21
147341330.0,-4.55,-7.42,27.31
147343311.0,-0.41,-4.74,28.89
147345291.0,-6.02,-5.59,29.75
147347271.0,-2.6,-6.32,30.36
147349251.0,-3.7,-9.01,25.6
147351232.0,-4.31,-5.83,32.43
147353212.0,-3.21,-9.49,29.87
147355192.0,-6.75,-7.54,23.52
147357172.0,-4.92,-9.49,29.62
147359152.0,-3.46,-7.42,29.26
147361133.0,-0.89,-5.59,23.65
147363113.0,-4.07,-5.35,26.33
147365093.0,-6.02,-9.25,28.04
147367073.0,-2.36,-7.54,30.23
147369053.0,-4.31,-7.79,30.97
147371034.0,-4.43,-8.27,32.31
147373014.0,0.08,-9.62,32.92
147374994.0,-6.63,-9.49,31.82
147376974.0,-3.82,-9.49,24.5
147378954.0,-5.29,-9.25,32.92
147380935.0,-5.04,-5.47,27.31
147382915.0,0.2,-10.96,32.67
147384895.0,-6.38,-3.76,28.28
147386875.0,-6.87,-7.91,27.92
147388855.0,-7.24,-8.27,20.6
147390836.0,-2.24,-9.01,23.65
147392816.0,-5.9,-4.61,20.6
147394796.0,-1.63,-8.03,30.11
147396776.0,-2.97,-3.76,29.75
147398757.0,-3.7,-9.25,27.31
147400737.0,1.55,-8.52,31.7
147402717.0,-2.85,-8.03,31.09
147404697.0,-5.04,-5.83,28.28
147406677.0,-1.5,-7.3,30.72
147408658.0,-7.24,-7.3,31.45
147410638.0,-2.85,-9.37,25.6
147412618.0,-4.19,-5.59,26.21
147414598.0,-5.04,-4.13,29.75
147416578.0,-5.53,-9.49,24.99
147418559.0,-1.63,-6.2,28.04
147420539.0,-5.53,-5.35,27.79
147422519.0,-1.99,-9.49,28.77
147424499.0,-5.04,-8.52,24.38
147426479.0,-3.09,-11.32,30.23
147428460.0,-1.87,-12.3,28.65
147430440.0,-2.6,-6.81,32.8
147432420.0,-4.31,-5.22,29.75
147434400.0,-1.87,-5.59,30.48
147436380.0,-3.82,-7.79,25.96
147438361.0,-2.6,-6.32,28.53
147440341.0,-2.11,-5.35,20.96
147442321.0,-5.04,-5.1,30.72
147444301.0,-3.7,-6.69,31.21
147446282.0,-3.09,-5.83,29.26
147448262.0,-1.26,-5.96,24.13
147450242.0,-4.07,-6.81,26.09
147452222.0,0.94,-5.83,28.4
147454202.0,-3.82,-5.96,22.18
147456183.0,-4.19,-10.23,27.31
147458163.0,-4.19,-2.17,26.82
147460143.0,-0.41,-8.64,24.38
147462123.0,0.45,-5.71,29.87
147464103.0,-2.6,-7.54,25.35
147466084.0,-4.43,-3.27,27.92
147468064.0,-4.19,-6.32,23.89
147470044.0,-4.43,-5.35,24.87
147472024.0,-3.21,-7.05,28.77
147474004.0,-1.26,-7.05,24.87
147475985.0,-1.87,-5.83,33.41
147477965.0,-2.85,-2.3,27.67
147479945.0,-1.87,-10.23,34.87
147481925.0,-4.07,-8.52,30.48
147483905.0,-0.16,-11.08,30.84
147485886.0,-0.28,-6.93,26.94
147487866.0,-3.09,-11.57,28.4
147489846.0,-5.41,-7.18,31.33
147491826.0,-2.11,-6.2,29.87
147493807.0,-7.12,-8.03,30.48
147495787.0,-0.89,-7.79,27.31
147497767.0,-6.99,-7.91,33.41
147499747.0,-6.51,-8.52,29.62
147501727.0,-8.95,-9.86,26.57
147503708.0,-0.04,-5.59,25.11
147505688.0,-4.31,-3.39,28.53
147507668.0,-6.02,-7.05,28.28
147509648.0,-6.38,-7.18,30.84
147511628.0,1.06,-8.15,24.74
147513609.0,-3.33,-9.74,25.23
147515589.0,-5.65,-5.47,25.96
147517569.0,-1.63,-6.32,28.65
147519549.0,-2.11,-10.59,29.75
147521529.0,-3.58,-6.32,22.06
147523510.0,-0.28,-6.44,27.79
147525490.0,-2.85,-5.96,26.33
147527470.0,-6.02,-6.57,29.38
147529450.0,-1.75,-7.3,31.21
147531430.0,-6.51,-6.81,24.87
147533411.0,-6.99,-7.05,26.7
147535391.0,-4.68,-8.03,35.24
147537371.0,-6.02,-7.54,30.36
147539351.0,1.42,-7.79,29.5
147541331.0,-4.92,-7.3,32.55
147543312.0,-3.58,-9.01,31.45
147545292.0,-2.11,-7.54,26.82
147547272.0,-3.7,-10.84,29.87
147549252.0,-2.85,-6.08,26.82
147551233.0,-4.92,-5.59,28.16
147553213.0,-3.33,-6.32,30.11
147555193.0,-4.92,-4.61,30.84
147557173.0,-6.75,-6.08,33.16
147559153.0,-2.97,-8.64,33.16
147561134.0,-1.63,-6.57,27.06
147563114.0,-1.87,-5.83,24.99
147565094.0,-5.9,-7.79,26.82
147567074.0,-3.7,-9.01,28.89
147569054.0,-5.77,-9.01,28.65
147571035.0,-2.24,-7.91,29.38
147573015.0,-1.87,-9.49,29.26
147574995.0,-4.55,-8.52,27.06
147576975.0,-6.26,-7.3,28.77
147578955.0,-1.26,-9.25,22.06
147580936.0,-1.99,-8.88,29.38
147582916.0,-3.09,-6.93,28.4
147584896.0,-1.02,-6.93,25.84
147586876.0,-3.82,-7.79,26.7
147588856.0,-4.68,-7.42,28.89
147590837.0,-4.31,-3.88,28.77
147592817.0,-2.85,-7.05,27.92
147594797.0,-4.8,-9.98,29.14
147596777.0,-0.04,-7.54,31.21
147598758.0,-0.04,-5.59,28.77
147600738.0,-5.16,-4.25,33.28
147602718.0,-4.19,-9.86,29.99
147604698.0,-3.46,-7.05,30.6
147606678.0,-4.19,-9.01,24.13
147608659.0,-0.89,-8.03,33.16
147610639.0,-0.41,-7.42,30.23
147612619.0,-2.97,-10.35,24.74
147614599.0,-3.94,-6.69,31.33
147616579.0,-6.26,-4.86,30.97
147618560.0,-1.63,-7.79,28.89
147620540.0,-5.41,-9.25,29.26
147622520.0,-4.8,-10.35,30.23
147624500.0,-1.38,-9.86,34.5
147626480.0,-8.82,-8.15,30.6
147628461.0,-6.75,-8.4,33.53
147630441.0,2.28,-9.62,31.45
147632421.0,-5.41,-5.1,29.75
147634401.0,-2.6,-5.35,32.67
147636381.0,-3.09,-12.18,23.89
147638362.0,-3.09,-9.49,26.7
147640342.0,-5.29,-6.44,30.48
147642322.0,-1.63,-5.35,32.06
147644302.0,-10.41,-6.57,26.09
147646283.0,-5.29,-4.0,24.62
147648263.0,-4.19,-10.47,27.06
147650243.0,-1.75,-1.56,33.41
147652223.0,0.2,-9.62,21.94
147654203.0,-0.04,-6.32,25.6
147656184.0,-6.75,-6.57,31.45
147658164.0,-6.51,-3.64,29.5
147660144.0,0.81,-2.78,29.5
147662124.0,-0.65,-5.22,32.92
147664104.0,-3.33,-9.74,30.48
147666085.0,-0.41,-5.83,28.77
147668065.0,-3.21,-9.37,35.11
147670045.0,-3.09,-6.2,27.55
147672025.0,-1.99,-8.76,31.33
147674005.0,-2.72,-7.79,26.7
147675986.0,-3.21,-11.45,28.16
147677966.0,-6.51,-9.13,36.58
147679946.0,-3.82,-7.3,30.97
147681926.0,-6.51,-5.22,32.19
147683906.0,-4.92,-9.98,26.94
147685887.0,-5.77,-7.54,30.97
147687867.0,-8.09,-6.57,23.65
147689847.0,-2.85,-9.49,27.79
147691827.0,0.33,-6.69,28.65
147693807.0,-6.75,-10.1,31.82
147695788.0,-0.77,-9.74,27.43
147697768.0,-2.85,-9.74,30.84
147699748.0,-2.85,-5.35,32.31
147701728.0,-1.5,-8.4,21.57
147703709.0,-3.82,-4.13,31.58
147705689.0,-0.89,-6.44,26.45
147707669.0,-3.46,-6.69,30.72
147709649.0,-4.31,-4.61,27.06
147711629.0,-8.58,-4.61,25.11
147713610.0,-5.9,-4.25,31.7
147715590.0,-4.07,-7.05,28.89
147717570.0,-9.68,-7.66,31.21
147719550.0,-0.28,-9.13,29.01
147721530.0,-4.07,-8.03,30.36
147723511.0,-0.53,-7.05,27.79
147725491.0,-3.33,-11.32,28.65
147727471.0,-5.29,-5.35,31.7
147729451.0,-1.5,-8.64,34.5
147731431.0,-6.51,-5.59,25.48
147733412.0,1.06,-5.47,29.62
147735392.0,-0.04,-5.47,22.3
147737372.0,-1.38,-8.4,25.48
147739352.0,-2.11,-8.64,32.55
147741332.0,-4.31,-6.93,26.09
147743313.0,-8.46,-6.08,26.21
147745293.0,-1.38,-7.54,28.28
147747273.0,-2.11,-6.2,30.97
147749253.0,-7.24,-10.59,28.77
147751234.0,-1.26,-7.05,28.04
147753214.0,-3.94,-8.76,25.48
147755194.0,-5.53,-7.3,25.72
147757174.0,-4.92,-8.03,30.97
147759154.0,-3.94,-8.64,29.14
147761135.0,-1.75,-8.03,27.92
147763115.0,-6.02,-10.23,27.43
147765095.0,-3.21,-12.67,27.18
147767075.0,-2.85,-9.13,27.67
147769055.0,-1.14,-3.88,26.33
147771036.0,-2.72,-6.69,34.14
147773016.0,-3.33,-2.78,29.26
147774996.0,-1.63,-7.18,27.43
147776976.0,-1.63,-9.49,27.92
147778956.0,-3.94,-7.79,29.75
147780937.0,-5.77,-6.93,28.65
147782917.0,-5.65,-9.25,30.23
147784897.0,-3.33,-9.13,31.45
147786877.0,-5.53,-7.42,25.11
147788857.0,-1.75,-3.03,30.84
147790838.0,-4.07,-9.25,28.28
147792818.0,-1.14,-8.4,28.28
147794798.0,-2.11,-8.88,25.84
147796778.0,-4.31,-6.08,33.16
147798759.0,-3.21,-5.96,21.57
147800739.0,-6.99,-10.35,28.04
147802719.0,-5.04,-9.98,32.92
147804699.0,-6.87,-8.03,25.84
147806679.0,-5.16,-8.03,34.38
147808660.0,-4.07,-7.3,28.77
147810640.0,-0.65,-7.79,30.23
147812620.0,-4.07,-9.13,27.43
147814600.0,-3.94,-10.1,27.79
147816580.0,-0.65,-4.86,26.7
147818561.0,-2.6,-10.47,28.04
147820541.0,-4.43,-11.69,31.45
147822521.0,-2.6,-7.66,32.8
147824501.0,-3.33,-10.71,28.53
147826481.0,-3.09,-8.88,25.6
147828462.0,-3.58,-10.23,29.5
147830442.0,-3.58,-8.76,31.94
147832422.0,-5.16,-10.96,25.6
147834402.0,-6.02,-5.47,33.28
147836382.0,0.69,-3.88,31.82
147838363.0,-2.36,-4.13,29.62
147840343.0,-0.16,-1.08,29.26
147842323.0,-1.26,-7.54,27.92
147844303.0,-4.68,-8.76,26.09
147846284.0,-2.6,-7.66,30.48
147848264.0,-3.82,-9.49,29.5
147850244.0,-6.51,-7.79,34.14
147852224.0,-6.75,-6.69,27.31
147854204.0,-5.53,-3.39,31.33
147856185.0,-5.04,-7.42,28.89
147858165.0,-3.46,-11.69,25.84
147860145.0,-5.04,-6.08,25.35
147862125.0,-5.16,-7.66,28.77
147864105.0,-4.07,-10.96,24.38
147866086.0,-7.12,-6.2,29.01
147868066.0,-1.75,-12.18,30.11
147870046.0,-4.68,-8.27,27.92
147872026.0,-5.04,-8.52,29.87
147874006.0,-6.14,-8.4,30.72
147875987.0,-4.8,-3.15,31.21
147877967.0,-1.5,-8.15,28.77
147879947.0,-6.99,-7.05,31.21
147881927.0,-4.31,-5.71,32.43
147883907.0,-3.09,-9.49,29.01
147885888.0,-1.99,-8.52,29.62
147887868.0,-3.09,-3.64,30.36
147889848.0,-6.02,-9.13,27.79
147891828.0,-2.11,-9.25,28.04
147893809.0,-6.26,-7.91,32.06
147895789.0,-2.6,-9.13,30.23
147897769.0,-6.26,-9.37,25.48
147899749.0,-4.8,-8.88,28.04
147901729.0,-4.31,-9.01,29.87
147903710.0,-1.14,-3.52,30.97
147905690.0,-4.92,-7.42,26.21
147907670.0,-0.04,-10.71,31.7
147909650.0,0.08,-8.76,27.06
147911630.0,-3.94,-6.32,25.84
147913611.0,-3.46,-9.01,31.21
147915591.0,-6.99,-9.49,30.36
147917571.0,-1.5,-8.03,26.33
147919551.0,-4.8,-6.57,27.31
147921531.0,-3.33,-9.25,28.04
147923512.0,-4.68,-9.74,26.21
147925492.0,-5.65,-6.69,29.01
147927472.0,-5.29,-5.83,28.53
147929452.0,-5.16,-4.74,32.43
147931432.0,-0.89,-7.54,30.48
147933413.0,-6.99,-7.18,30.6
147935393.0,-3.09,-11.45,30.97
147937373.0,-1.38,-6.08,28.04
147939353.0,-6.51,-7.79,28.65
147941333.0,1.18,-7.66,26.82
147943314.0,-3.82,-5.59,36.21
147945294.0,-2.6,-6.93,28.65
147947274.0,-2.72,-0.95,29.5
147949254.0,-4.07,-10.23,26.82
147951235.0,-3.82,-6.08,28.53
147953215.0,-3.94,-5.96,31.21
147955195.0,-4.31,-8.27,31.7
147957175.0,-4.8,-3.88,33.53
147959155.0,-2.24,-6.32,31.45
147961136.0,-2.97,-6.44,26.09
147963116.0,-4.55,-11.69,27.06
147965096.0,-3.7,-8.27,28.04
147967076.0,-0.41,-7.3,29.75
147969056.0,-5.53,-6.93,28.28
147971037.0,-6.02,-8.03,28.77
147973017.0,-5.53,-6.93,31.58
147974997.0,-3.58,-8.27,29.87
147976977.0,-3.09,-12.42,27.31
147978957.0,-5.53,-7.66,27.31
147980938.0,-2.48,-8.27,29.14
147982918.0,-4.8,-6.57,28.28
147984898.0,-5.53,-9.98,28.4
147986878.0,-8.21,-7.79,33.65
147988858.0,-5.29,-7.79,28.04
147990839.0,-3.82,-5.1,29.14
147992819.0,-0.04,-9.49,27.31
147994799.0,-5.9,-6.81,30.97
147996779.0,-1.63,-6.81,29.26
147998760.0,-3.58,-9.13,32.06
148000740.0,-5.41,-7.18,31.94
148002720.0,-3.09,-8.03,32.67
148004700.0,-4.07,-6.08,31.21
148006680.0,-1.75,-5.22,28.53
148008661.0,-5.29,-3.52,26.33
148010641.0,-4.31,-5.59,28.53
148012621.0,-1.5,-9.13,29.5
148014601.0,1.79,-6.2,27.18
148016581.0,-5.04,-7.3,27.18
148018562.0,-2.97,-6.57,26.09
148020542.0,-4.07,-6.81,29.87
148022522.0,-2.11,-7.91,27.06
148024502.0,-3.7,-3.27,27.18
148026482.0,-2.24,-6.69,28.53
148028463.0,-2.6,-5.1,25.84
148030443.0,-3.09,-6.69,27.79
148032423.0,-3.58,-8.15,31.33
148034403.0,-3.82,-7.18,26.45
148036383.0,-2.97,-5.96,29.62
148038364.0,0.33,-6.2,26.82
148040344.0,-7.12,-8.52,30.11
148042324.0,-1.63,-11.93,22.06
148044304.0,-0.16,-8.88,29.87
148046285.0,-5.77,-7.79,31.45
148048265.0,-6.63,-7.54,32.55
148050245.0,-3.33,-6.32,25.72
148052225.0,-5.16,-3.76,29.75
148054205.0,-1.38,-8.64,25.48
148056186.0,-3.7,-5.47,32.06
148058166.0,-1.63,-7.54,29.26
148060146.0,-1.26,-6.2,27.18
148062126.0,-2.11,-6.81,30.23
148064106.0,-4.55,-6.44,27.79
148066087.0,-2.36,-9.74,29.38
148068067.0,-0.89,-9.13,22.43
148070047.0,-6.99,-7.3,34.75
148072027.0,-3.82,-6.81,28.65
148074007.0,-3.33,-6.69,26.33
148075988.0,-1.63,-6.81,34.14
148077968.0,-2.24,-2.78,26.7
148079948.0,-5.16,-4.13,25.72
148081928.0,-5.53,-8.27,30.48
148083908.0,-3.33,-4.61,27.31
148085889.0,-2.36,-6.2,25.48
148087869.0,-1.87,-6.93,28.53
148089849.0,-4.19,-8.64,28.65
148091829.0,-5.65,-6.2,22.91
148093809.0,-1.63,-6.57,25.48
148095790.0,-6.99,-6.93,27.79
148097770.0,-8.09,-7.91,30.36
148099750.0,-0.53,-8.76,27.06
148101730.0,-4.07,-11.93,24.26
148103711.0,1.3,-8.27,28.53
148105691.0,-2.85,-9.98,34.87
148107671.0,-3.7,-5.96,34.14
148109651.0,-1.99,-6.81,23.16
148111631.0,-6.75,-7.66,27.31
148113612.0,-2.48,-7.66,26.7
148115592.0,-2.36,-6.93,28.16
148117572.0,-5.16,-8.88,30.72
148119552.0,-2.72,-8.27,28.77
148121532.0,-6.14,-8.27,29.62
148123513.0,-0.65,-7.54,31.09
148125493.0,-0.89,-8.27,27.92
148127473.0,-4.55,-6.2,32.31
148129453.0,-4.43,-10.71,27.79
148131433.0,-1.75,-10.23,33.41
148133414.0,-0.89,-7.79,26.09
148135394.0,-6.14,-7.91,28.53
148137374.0,-3.82,-7.79,27.06
148139354.0,-1.02,-4.74,32.92
148141334.0,-1.14,-7.18,30.11
148143315.0,-3.21,-7.91,26.33
148145295.0,-7.12,-4.74,33.89
148147275.0,-4.68,-6.57,27.18
148149255.0,1.42,-7.3,27.18
148151236.0,-3.94,-6.32,29.26
148153216.0,-2.11,-9.49,27.55
148155196.0,-1.87,-9.01,26.45
148157176.0,-3.09,-8.52,24.74
148159156.0,-3.21,-4.74,24.38
148161137.0,-1.14,-5.96,22.43
148163117.0,-2.11,-6.69,26.94
148165097.0,-6.51,-6.81,28.53
148167077.0,-0.53,-6.93,33.53
148169057.0,-5.77,-0.71,28.53
148171038.0,-0.65,-7.05,29.01
148173018.0,-5.53,-7.54,29.75
148174998.0,-4.92,-5.59,28.04
148176978.0,-2.48,-4.74,30.97
148178958.0,-7.24,-6.08,29.14
148180939.0,-1.14,-9.13,24.5
148182919.0,-4.19,-8.76,24.99
148184899.0,-2.11,-9.13,24.13
148186879.0,-2.97,-7.05,32.67
148188859.0,-5.29,-4.98,21.69
148190840.0,-6.75,-8.03,29.99
148192820.0,-4.55,-6.2,24.87
148194800.0,-3.94,-7.42,31.7
148196780.0,-7.73,-5.59,29.99
148198761.0,-5.16,-8.76,27.92
148200741.0,-1.99,-9.98,27.06
148202721.0,-5.65,-7.66,27.31
148204701.0,-3.33,-7.05,28.89
148206681.0,-2.36,-9.01,26.09
148208662.0,-4.92,-5.83,32.8
148210642.0,-3.09,-3.76,26.94
148212622.0,-3.82,-10.35,26.7
148214602.0,-4.68,-7.05,27.55
148216582.0,-1.14,-6.93,29.38
148218563.0,-2.11,-7.05,34.5
148220543.0,-3.21,-6.08,29.14
148222523.0,-2.6,-7.79,27.55
148224503.0,-2.6,-7.3,31.7
148226483.0,-1.5,-8.76,30.97
148228464.0,-6.02,-3.64,34.38
148230444.0,-4.07,-6.93,32.92
148232424.0,-1.14,-5.1,30.6
148234404.0,-5.04,-8.4,30.11
148236384.0,-4.19,-8.64,28.89
148238365.0,-0.89,-4.74,29.75
148240345.0,-1.5,-6.57,30.72
148242325.0,-3.7,-5.71,32.19
148244305.0,0.08,-6.93,25.84
148246286.0,-2.36,-9.37,31.94
148248266.0,-7.36,-6.2,21.08
148250246.0,-4.8,-7.42,32.92
148252226.0,-4.43,-9.25,33.89
148254206.0,-6.51,-8.64,24.38
148256187.0,-5.65,-7.05,25.96
148258167.0,-2.11,-9.49,28.53
148260147.0,-2.97,-8.03,28.16
148262127.0,-7.73,-6.81,30.97
148264107.0,-2.24,-5.83,26.45
148266088.0,-0.41,-7.79,31.09
148268068.0,-1.14,-8.76,27.79
148270048.0,-4.43,-2.3,31.09
148272028.0,-5.9,-10.84,24.01
148274008.0,-2.48,-6.32,31.58
148275989.0,-7.73,-6.93,25.96
148277969.0,-6.51,-5.47,28.77
148279949.0,-1.87,-6.2,22.79
148281929.0,-6.26,-8.15,26.33
148283909.0,-2.48,-9.62,24.01
148285890.0,-1.38,-10.96,27.31
148287870.0,-5.29,-9.01,25.84
148289850.0,-1.38,-12.18,28.04
148291830.0,-4.07,-5.83,28.89
148293811.0,-4.8,-3.76,23.77
