Timestamp (ms),X,Y,Z
110941148.0,14.39,918.97,487.28
110943129.0,-71.87,666.92,772.27
110945109.0,-68.7,310.8,-222.64
110947089.0,328.17,-322.63,767.39
110949069.0,-18.07,-662.15,883.41
110951050.0,256.19,-838.32,191.67
110953030.0,-266.58,-739.87,-711.86
110955010.0,-70.77,-99.98,189.6
110956990.0,-135.55,516.61,-360.01
110958970.0,-207.65,740.6,545.84
110960951.0,-80.9,816.24,431.53
110962931.0,-191.67,233.69,-1009.78
110964911.0,367.33,-289.56,1349.94
110966891.0,186.28,-627.02,661.74
110968871.0,241.67,-757.07,-401.98
110970852.0,-2.08,-719.49,-589.74
110972832.0,-304.89,-109.74,92.12
110974812.0,-36.73,456.59,-13.16
110976792.0,-337.22,842.11,108.35
110978772.0,-3.06,1060.98,-159.2
110980753.0,-58.94,405.35,-857.53
110982733.0,497.75,-259.67,1481.95
110984713.0,103.32,-687.28,156.54
110986693.0,107.96,-656.3,-417.35
110988673.0,-77.24,-808.19,-302.18
110990654.0,-163.98,-386.92,-26.46
110992634.0,-28.8,503.92,-312.19
110994614.0,-415.3,674.72,-845.57
110996594.0,221.3,851.99,-179.33
110998575.0,95.76,462.81,145.19
111000555.0,251.43,-214.9,503.87
111002535.0,218.49,-579.44,71.99
111004515.0,240.57,-781.47,-264.73
111006495.0,13.78,-740.96,-54.64
111008476.0,-232.79,-396.19,255.6
111010456.0,-226.08,442.92,-374.65
111012436.0,-393.83,891.88,-900.23
111014416.0,254.12,896.28,-650.25
111016396.0,104.3,641.05,-91.49
111018377.0,261.31,52.77,771.05
111020357.0,113.33,-649.59,4.65
111022337.0,-23.07,-682.89,-199.7
111024317.0,173.84,-789.64,60.52
111026297.0,-272.07,-502.58,-43.3
111028278.0,-78.46,445.12,-286.32
111030258.0,-201.43,771.84,-1377.49
111032238.0,63.55,885.78,465.2
111034218.0,-20.75,674.72,107.49
111036198.0,46.47,-11.53,-399.42
111038179.0,240.21,-556.99,859.5
111040159.0,129.68,-583.22,247.31
111042139.0,45.98,-764.27,-148.46
111044119.0,-266.95,-541.37,-55.25
111046100.0,-124.08,189.41,-376.36
111048080.0,-119.81,682.04,-624.26
111050060.0,199.46,793.55,506.31
111052040.0,-13.31,664.23,105.54
111054020.0,-16.85,145.49,196.07
111056001.0,142.61,-360.32,393.71
111057981.0,158.47,-626.77,938.68
111059961.0,1.58,-600.91,140.31
111061941.0,-244.99,-711.2,-571.07
111063921.0,-82.85,-27.02,60.28
111065902.0,-34.05,668.14,-646.83
111067882.0,-162.76,612.26,305.38
111069862.0,6.33,651.67,752.75
111071842.0,-126.28,175.99,-643.9
111073822.0,392.59,-344.46,1340.18
111075803.0,13.78,-607.74,588.05
111077783.0,285.35,-882.24,-166.4
111079763.0,-129.7,-691.19,-435.41
111081743.0,-221.81,-88.75,100.91
111083723.0,-198.99,532.23,-368.06
111085704.0,-138.72,983.14,729.69
111087684.0,-59.3,813.19,248.28
111089664.0,10.12,349.96,-968.3
111091644.0,258.63,-279.8,1383.0
111093625.0,119.18,-641.9,605.99
111095605.0,76.36,-729.25,-334.02
111097585.0,-53.81,-775.12,-551.79
111099565.0,-161.29,-184.77,310.62
111101545.0,70.87,513.56,-37.81
111103526.0,-350.27,730.6,-285.59
111105506.0,230.08,866.14,51.62
111107486.0,-122.5,358.13,-301.33
111109466.0,297.55,-253.94,1070.07
111111446.0,286.93,-635.31,380.16
111113427.0,148.83,-763.53,-522.03
111115407.0,-100.42,-817.21,-114.79
111117387.0,-219.98,-372.28,-42.81
111119367.0,-139.58,489.65,-294.5
111121347.0,-548.77,813.8,-121.74
111123328.0,168.72,832.23,-508.12
111125308.0,2.8,477.69,-226.54
111127288.0,440.65,-116.93,1003.22
111129268.0,60.01,-554.67,-181.4
111131248.0,213.86,-755.48,-440.53
111133229.0,113.82,-800.99,235.96
111135209.0,-141.16,-466.34,105.79
111137189.0,-196.55,518.93,-488.23
111139169.0,-376.87,704.98,-1273.67
111141149.0,191.41,779.03,229.74
111143130.0,51.47,479.28,343.81
111145110.0,159.93,-38.61,22.34
111147090.0,229.84,-625.19,509.85
111149070.0,62.82,-709.73,198.26
111151051.0,205.8,-868.33,-326.34
111153031.0,-315.62,-476.59,-98.81
111155011.0,-122.86,391.68,-393.44
111156991.0,-249.26,786.23,-840.45
111158971.0,126.38,842.47,203.26
111160952.0,56.23,656.67,-16.58
111162932.0,147.73,66.55,56.74
111164912.0,146.27,-494.4,381.02
111166892.0,169.69,-653.86,468.0
111168872.0,37.32,-666.18,-25.61
111170853.0,-294.76,-650.32,-369.28
111172833.0,-56.98,169.4,124.82
111174813.0,3.16,634.71,-888.39
111176793.0,100.27,697.42,326.0
111178773.0,49.77,544.79,616.36
111180754.0,-142.75,100.35,-555.33
111182734.0,310.97,-400.22,1235.02
111184714.0,61.23,-613.35,631.97
111186694.0,207.76,-734.38,-166.76
111188674.0,-203.63,-607.98,-358.55
111190655.0,-246.33,-64.6,-117.96
111192635.0,-256.82,593.96,-737.72
111194615.0,-46.25,944.83,850.84
111196595.0,-102.12,708.15,557.92
111198576.0,50.13,361.67,-593.03
111200556.0,262.17,-308.11,860.48
111202536.0,23.78,-653.98,905.25
111204516.0,264.73,-865.89,-4.5
111206496.0,-186.06,-701.19,-769.44
111208477.0,-128.48,-118.28,184.72
111210457.0,26.22,543.7,31.85
111212437.0,-270.0,793.8,68.21
111214417.0,12.07,865.29,257.07
111216397.0,-126.52,316.41,-910.96
111218378.0,266.32,-285.9,1237.7
111220358.0,212.88,-602.49,435.55
111222338.0,204.34,-705.58,-394.78
111224318.0,-100.54,-749.87,-458.59
111226298.0,-363.57,-305.18,-76.97
111228279.0,-8.06,493.55,-105.64
111230259.0,-225.1,813.07,-48.18
111232239.0,24.88,1001.07,-495.19
111234219.0,17.68,510.63,-526.66
111236199.0,441.75,-168.05,1135.34
111238180.0,32.56,-543.32,329.78
111240160.0,216.3,-636.53,-418.81
111242140.0,-18.68,-861.99,-152.85
111244120.0,-102.86,-401.07,93.34
111246101.0,-208.63,484.4,-300.6
111248081.0,-422.5,664.96,-941.22
111250061.0,137.48,837.72,-28.29
111252041.0,-39.9,442.92,428.84
111254021.0,172.86,-149.87,368.7
111256002.0,174.08,-612.25,46.49
111257982.0,150.9,-687.16,86.51
111259962.0,104.3,-862.11,-192.38
111261942.0,-180.33,-407.66,124.94
111263922.0,-225.59,429.63,-639.39
111265903.0,-203.75,817.95,-949.39
111267883.0,136.51,907.5,-65.5
111269863.0,84.29,766.35,18.8
111271843.0,207.76,61.31,284.27
111273823.0,139.56,-637.26,217.78
111275804.0,46.96,-652.51,307.7
111277784.0,27.44,-781.47,-42.08
111279764.0,-259.99,-542.1,-198.97
111281744.0,-61.5,181.6,-87.95
111283724.0,-10.87,613.97,-907.55
111285705.0,56.23,856.99,518.76
111287685.0,-29.66,578.95,409.81
111289665.0,-72.97,-54.84,-467.98
111291645.0,252.9,-408.51,1021.4
111293625.0,151.88,-635.31,270.73
111295606.0,162.01,-578.7,52.84
111297586.0,-203.51,-629.09,-421.99
111299566.0,-228.15,-19.82,-200.31
111301546.0,-112.74,700.71,-704.9
111303527.0,41.59,906.04,773.98
111305507.0,34.64,566.51,526.69
111307487.0,-6.23,318.97,-351.1
111309467.0,250.21,-334.46,580.73
111311447.0,65.63,-664.71,1021.64
111313428.0,241.55,-847.35,80.17
111315408.0,-264.26,-679.48,-805.19
111317388.0,-53.81,-128.16,167.4
111319368.0,-156.54,529.91,-274.12
111321348.0,-270.85,776.59,425.91
111323329.0,-48.2,828.32,343.2
111325309.0,-76.87,205.02,-874.73
111327289.0,322.07,-221.0,1568.2
111329269.0,185.55,-601.15,433.97
111331249.0,164.2,-684.11,-156.03
111333230.0,-59.42,-693.38,-573.75
111335210.0,-262.07,-193.67,131.53
111337190.0,98.2,496.24,-141.26
111339170.0,-292.93,838.33,-40.25
111341150.0,97.96,995.1,-429.06
111343131.0,-113.47,484.4,-739.19
111345111.0,332.44,-230.88,1232.46
111347091.0,156.15,-624.33,349.54
111349071.0,164.32,-687.16,-484.08
111351052.0,-66.13,-908.1,-111.37
111353032.0,-180.94,-396.31,-139.43
111355012.0,-119.57,460.49,-227.52
111356992.0,-479.1,671.67,-732.96
111358972.0,187.26,802.82,-329.27
111360953.0,-8.43,468.18,319.04
111362933.0,386.12,-162.2,738.23
111364913.0,179.33,-534.05,54.55
111366893.0,128.94,-741.33,-402.34
111368873.0,37.81,-789.76,140.68
111370854.0,-249.5,-471.83,170.45
111372834.0,-209.73,551.87,-496.41
111374814.0,-388.34,901.16,-778.96
111376794.0,198.12,940.81,-652.32
111378774.0,12.43,644.22,-177.13
111380755.0,228.98,77.78,634.17
111382735.0,149.44,-690.46,4.28
111384715.0,111.38,-727.42,177.64
111386695.0,218.37,-785.86,-139.43
111388675.0,-292.08,-521.85,-261.92
111390656.0,-97.49,370.58,-117.96
111392636.0,-101.39,662.28,-1133.25
111394616.0,113.69,798.92,311.84
111396596.0,42.08,658.38,310.01
111398577.0,11.34,-126.08,-577.17
111400557.0,147.12,-412.54,1103.87
111402537.0,59.04,-597.86,71.63
111404517.0,78.31,-603.71,-94.9
111406497.0,-232.91,-569.92,-86.49
111408478.0,-189.96,65.09,-249.23
111410458.0,-26.0,749.75,-697.71
111412438.0,131.99,883.22,581.1
111414418.0,-127.62,677.29,278.78
111416398.0,-16.36,306.04,273.66
111418379.0,258.51,-332.14,355.15
111420359.0,134.07,-653.12,937.58
111422339.0,155.78,-676.79,187.77
111424319.0,-317.21,-748.53,-582.66
111426299.0,-122.38,-137.06,34.29
111428280.0,-112.13,540.16,-432.72
111430260.0,-178.98,663.5,414.57
111432240.0,25.98,737.31,604.03
111434220.0,-193.5,179.89,-982.94
111436200.0,311.94,-267.97,1501.47
111438181.0,107.23,-715.34,569.39
111440161.0,312.67,-743.04,-214.46
111442141.0,-23.68,-648.0,-543.74
111444121.0,-256.94,-124.13,68.21
111446102.0,-99.68,551.5,-240.45
111448082.0,-125.67,957.89,471.79
111450062.0,-23.07,882.73,8.8
111452042.0,2.8,483.18,-959.4
111454022.0,323.17,-240.52,1117.41
111456003.0,80.39,-650.2,581.59
111457983.0,112.84,-672.89,-109.91
111459963.0,-146.53,-819.65,-671.84
111461943.0,-136.28,-316.4,179.23
111463923.0,37.93,476.35,-253.5
111465904.0,-353.81,570.78,-837.27
111467884.0,91.98,944.71,341.98
111469864.0,-39.9,344.35,-139.31
111471844.0,226.91,-345.81,677.48
111473824.0,171.52,-507.33,275.85
111475805.0,178.23,-665.93,-264.24
111477785.0,-1.11,-864.92,78.95
111479765.0,-182.28,-271.51,110.18
111481745.0,-306.72,457.69,-552.16
111483725.0,-383.95,990.83,70.53
111485706.0,146.51,1005.83,-972.82
111487686.0,197.26,626.66,-221.66
111489666.0,382.22,34.83,785.81
111491646.0,93.2,-648.12,151.29
111493627.0,78.56,-715.22,-297.06
111495607.0,199.58,-806.23,54.3
111497587.0,-173.37,-543.81,-199.7
111499567.0,-101.27,438.29,-300.96
111501547.0,-163.0,607.38,-1111.9
111503528.0,5.97,760.12,228.15
111505508.0,-15.02,606.65,478.37
111507488.0,58.92,-118.52,-497.02
111509468.0,179.45,-607.86,785.94
111511448.0,228.86,-670.45,280.25
111513429.0,84.54,-714.61,-365.5
111515409.0,-222.29,-538.2,-45.49
111517389.0,-210.46,246.87,-335.12
111519369.0,-145.56,802.7,-428.57
111521349.0,236.91,898.11,120.18
111523330.0,-4.16,774.89,26.61
111525310.0,129.92,186.85,145.31
111527290.0,121.99,-311.28,291.71
111529270.0,136.26,-625.67,654.42
111531250.0,-46.98,-649.22,182.4
111533231.0,-254.14,-760.85,-500.07
111535211.0,-119.94,29.83,27.58
111537191.0,52.33,554.68,-549.6
111539171.0,-129.57,638.37,187.4
111541151.0,-23.31,620.8,710.42
111543132.0,-131.89,116.7,-550.09
111545112.0,343.05,-374.48,1282.11
111547092.0,170.67,-644.34,530.59
111549072.0,288.03,-900.78,-83.19
111551053.0,-64.55,-667.28,-278.64
111553033.0,-302.08,-80.58,-71.97
111555013.0,-262.92,616.29,-438.7
111556993.0,-83.34,1047.92,886.59
111558973.0,-117.5,864.43,40.64
111560954.0,81.49,419.13,-921.94
111562934.0,156.03,-146.58,905.86
111564914.0,99.66,-657.03,816.31
111566894.0,72.09,-751.94,-30.61
111568874.0,-135.43,-858.21,-716.74
111570855.0,-56.5,-271.02,208.27
111572835.0,114.55,519.91,-34.27
111574815.0,-334.17,587.74,-583.15
111576795.0,-102.0,956.79,414.45
111578775.0,-4.52,297.99,-79.29
111580756.0,204.58,-431.69,743.6
111582736.0,277.42,-579.19,414.2
111584716.0,232.28,-806.23,-298.89
111586696.0,-85.17,-777.56,-101.86
111588676.0,-178.74,-278.46,129.94
111590657.0,-293.42,456.1,-485.91
111592637.0,-280.12,853.33,391.14
111594617.0,57.94,987.65,-805.07
111596597.0,118.57,626.17,-162.86
111598578.0,326.58,-23.36,1014.08
111600558.0,102.71,-556.13,83.58
111602538.0,206.05,-716.32,-412.23
111604518.0,139.44,-803.67,-1.82
111606498.0,-104.32,-520.39,-14.99
111608479.0,-190.57,544.18,-417.72
111610459.0,-317.33,639.83,-1242.19
111612439.0,84.17,774.4,324.78
111614419.0,17.31,549.55,479.11
111616399.0,137.24,-124.38,-215.56
111618380.0,205.07,-681.92,584.51
111620360.0,105.89,-689.48,269.51
111622340.0,89.78,-820.51,-442.48
111624320.0,-203.63,-444.26,97.73
111626300.0,-67.11,287.86,-296.69
111628281.0,-162.27,783.67,-483.47
111630261.0,160.54,958.37,-65.99
111632241.0,-44.78,722.3,-41.35
111634221.0,176.65,163.79,493.26
111636201.0,41.1,-323.48,147.02
111638182.0,193.24,-657.15,475.69
111640162.0,-70.28,-636.17,333.56
111642142.0,-253.28,-716.56,-572.41
111644122.0,-107.0,110.23,-51.11
111646103.0,-56.37,547.36,-622.8
111648083.0,-136.89,753.29,319.29
111650063.0,29.39,493.92,709.32
111652043.0,-93.34,118.04,-547.16
111654023.0,324.75,-382.28,1175.73
111656004.0,89.05,-615.3,437.38
111657984.0,206.29,-803.67,-81.12
111659964.0,-140.68,-656.78,-288.27
111661944.0,-161.42,-88.51,-58.55
111663924.0,-261.7,559.8,-465.66
111665905.0,-90.9,978.02,763.61
111667885.0,-150.92,822.1,492.4
111669865.0,49.28,327.76,-935.61
111671845.0,236.3,-183.79,960.27
111673825.0,113.33,-654.71,713.83
111675806.0,167.86,-780.13,-8.04
111677786.0,-169.1,-749.26,-736.75
111679766.0,-110.3,-223.56,307.82
111681746.0,0.97,503.68,-238.38
111683726.0,-273.66,757.44,2.09
111685707.0,32.69,853.82,328.44
111687687.0,-52.71,325.32,-361.47
111689667.0,229.11,-352.15,797.4
111691647.0,198.12,-605.06,377.36
111693627.0,203.12,-799.52,-268.39
111695608.0,-136.77,-765.0,-294.01
111697588.0,-189.48,-272.97,75.29
111699568.0,-180.57,453.54,-170.06
111701548.0,-374.67,873.58,-150.78
111703529.0,213.86,822.59,-737.72
111705509.0,94.05,543.33,52.23
111707489.0,377.58,-77.04,854.62
111709469.0,129.43,-477.2,-6.82
111711449.0,131.14,-758.29,-619.63
111713430.0,156.15,-876.63,344.78
111715410.0,-244.5,-461.83,-183.84
111717390.0,-235.59,474.03,-451.51
111719370.0,-291.35,700.95,-1186.68
111721350.0,109.18,844.91,188.75
111723331.0,19.88,493.55,264.51
111725311.0,178.84,-78.26,108.71
111727291.0,267.78,-693.87,384.43
111729271.0,136.87,-721.08,287.57
111731251.0,169.33,-884.44,-418.33
111733232.0,-249.99,-480.13,-5.11
111735212.0,-81.26,335.32,-261.8
111737192.0,-225.22,847.35,-774.08
111739172.0,226.3,896.4,-17.43
111741152.0,31.83,660.69,-40.0
111743133.0,178.23,136.22,166.91
111745113.0,70.99,-402.05,260.97
111747093.0,124.19,-707.54,498.02
111749073.0,-6.84,-609.08,70.65
111751054.0,-196.19,-615.79,-411.49
111753034.0,-98.83,134.63,75.29
111755014.0,-17.7,580.17,-748.58
111756994.0,42.45,710.23,243.04
111758974.0,-7.33,583.47,371.99
111760955.0,-145.07,138.66,-604.5
111762935.0,353.42,-427.3,1231.11
111764915.0,72.82,-641.53,525.83
111766895.0,220.69,-883.95,-152.85
111768875.0,-125.79,-680.57,-116.01
111770856.0,-239.01,-25.43,82.73
111772836.0,-225.34,523.81,-360.01
111774816.0,-128.84,949.22,517.9
111776796.0,-130.31,805.39,545.47
111778776.0,96.49,369.36,-615.36
111780757.0,210.68,-190.26,895.98
111782737.0,95.03,-640.31,532.42
111784717.0,131.51,-849.42,67.72
111786697.0,-101.27,-767.32,-670.13
111788677.0,-125.55,-194.4,146.41
111790658.0,93.44,526.62,-236.67
111792638.0,-291.96,693.27,-153.71
111794618.0,-75.89,1000.59,507.53
111796598.0,-148.24,311.41,-430.4
111798579.0,265.1,-359.1,808.38
111800559.0,278.39,-638.12,409.69
111802539.0,233.74,-751.46,-263.14
111804519.0,-46.25,-726.32,-48.91
111806499.0,-248.04,-351.78,-116.13
111808480.0,-141.16,438.9,-334.15
111810460.0,-429.94,903.35,3.31
111812440.0,143.58,970.7,-637.93
111814420.0,38.66,596.4,-282.66
111816400.0,340.0,-84.12,1087.64
111818381.0,97.47,-522.71,-59.65
111820361.0,155.05,-760.48,-373.19
111822341.0,163.59,-811.72,-48.18
111824321.0,-167.64,-537.35,-44.76
111826301.0,-135.43,540.16,-374.28
111828282.0,-348.81,671.92,-1088.59
111830262.0,132.48,822.95,124.45
111832242.0,10.85,542.96,378.58
111834222.0,135.04,-20.92,43.93
111836202.0,245.82,-625.8,414.69
111838183.0,176.16,-720.96,246.82
111840163.0,129.8,-857.23,-368.31
111842143.0,-240.72,-460.85,-41.59
111844123.0,-112.37,339.71,-307.79
111846104.0,-167.52,819.42,-528.86
111848084.0,134.68,865.17,0.01
111850064.0,-15.02,739.26,101.15
111852044.0,115.04,159.4,290.13
111854024.0,26.95,-358.37,319.04
111856005.0,170.91,-665.81,411.15
111857985.0,-20.51,-626.53,244.38
111859965.0,-198.99,-727.67,-350.74
111861945.0,-152.14,82.54,34.17
111863925.0,-23.07,584.2,-752.61
111865906.0,-2.21,718.64,320.02
111867886.0,45.98,560.9,631.0
111869866.0,-111.64,175.26,-689.78
111871846.0,331.34,-411.2,1219.28
111873826.0,79.53,-644.46,566.09
111875807.0,230.2,-850.03,-181.65
111877787.0,-156.54,-661.91,-284.86
111879767.0,-205.95,-50.32,88.95
111881747.0,-254.99,559.56,-669.89
111883727.0,-56.25,965.33,799.72
111885708.0,-176.54,818.93,377.36
111887688.0,56.23,407.18,-609.26
111889668.0,186.77,-168.66,749.46
111891648.0,125.89,-699.24,737.87
111893629.0,162.74,-796.72,78.21
111895609.0,-147.51,-745.48,-660.37
111897589.0,-104.69,-287.12,227.79
111899569.0,86.85,497.46,-165.05
111901549.0,-241.94,695.83,-270.95
111903530.0,112.96,886.88,250.6
111905510.0,8.16,292.62,-394.41
111907490.0,132.73,-338.12,581.34
111909470.0,227.28,-618.96,537.91
111911450.0,129.19,-779.39,-294.25
111913431.0,-122.74,-815.02,-36.95
111915411.0,-203.38,-296.76,104.93
111917391.0,-174.84,447.07,-316.33
111919371.0,-427.74,939.71,-40.49
111921351.0,58.92,910.43,-553.38
111923332.0,88.68,607.5,-306.21
111925312.0,326.46,-36.05,1112.04
111927292.0,159.93,-536.61,105.05
111929272.0,191.16,-744.5,-281.44
111931252.0,171.77,-796.96,27.71
111933233.0,-110.91,-531.37,-19.39
111935213.0,-180.94,570.9,-534.59
111937193.0,-252.06,640.69,-1116.65
111939173.0,151.03,753.9,321.36
111941153.0,38.18,606.53,313.67
111943134.0,23.9,-22.63,-324.63
111945114.0,158.22,-642.75,556.09
111947094.0,173.35,-682.28,339.05
111949074.0,79.9,-822.7,-467.37
111951055.0,-230.83,-465.49,-14.75
111953035.0,-205.58,285.18,-230.69
111955015.0,-197.16,793.8,-313.77
111956995.0,169.57,887.49,-132.36
111958975.0,19.63,686.92,97.12
111960956.0,176.04,131.09,401.27
111962936.0,83.68,-350.93,259.87
111964916.0,128.46,-669.47,300.62
111966896.0,-35.39,-601.88,219.49
111968876.0,-259.51,-716.08,-497.63
111970857.0,-81.87,80.83,123.72
111972837.0,-40.15,581.27,-819.58
111974817.0,-118.35,675.09,290.62
111976797.0,33.54,508.8,631.12
111978777.0,-156.05,183.92,-708.93
111980758.0,254.97,-329.58,1077.64
111982738.0,147.61,-591.51,543.89
111984718.0,209.59,-819.53,-8.28
111986698.0,-92.24,-680.7,-243.74
111988678.0,-330.75,-2.13,-12.8
111990659.0,-218.27,560.29,-164.81
111992639.0,-161.54,1002.17,556.7
111994619.0,-27.95,845.04,369.92
111996599.0,19.88,417.43,-821.29
111998580.0,255.58,-179.03,842.67
112000560.0,78.31,-690.33,574.75
112002540.0,56.84,-752.68,36.25
112004520.0,-89.92,-782.57,-564.6
112006500.0,-135.92,-271.75,122.01
112008481.0,86.37,487.33,-317.31
112010461.0,-338.56,623.61,-435.65
112012441.0,76.85,950.44,187.65
112014421.0,4.99,298.35,-228.98
112016401.0,243.01,-307.5,641.12
112018382.0,229.23,-530.15,359.79
112020362.0,207.63,-741.09,-179.45
112022342.0,-30.02,-730.72,-79.65
112024322.0,-214.73,-332.87,165.44
112026302.0,-262.55,411.45,-350.01
112028283.0,-468.86,951.42,-249.11
112030263.0,147.61,952.64,-775.54
112032243.0,27.81,595.42,-380.63
112034223.0,331.1,-1.16,970.64
112036203.0,115.16,-597.74,114.57
112038184.0,105.76,-704.12,-187.62
112040164.0,242.65,-840.52,152.15
112042144.0,-206.07,-519.29,-356.72
112044124.0,-80.77,425.11,-311.09
112046105.0,-164.95,659.11,-1278.18
112048085.0,176.04,775.74,412.62
112050065.0,105.15,603.23,341.25
112052045.0,96.0,-96.56,-283.15
112054025.0,135.17,-576.87,512.53
112056006.0,203.73,-702.9,367.84
112057986.0,32.81,-634.7,-322.43
112059966.0,-265.24,-532.47,-36.47
112061946.0,-201.55,139.63,-243.62
112063926.0,-125.79,792.33,-461.51
112065907.0,214.59,944.95,219.49
112067887.0,-25.02,628.0,344.17
112069867.0,19.02,248.33,114.57
112071847.0,142.12,-338.0,203.87
112073827.0,129.07,-732.55,891.22
112075808.0,113.33,-595.17,230.23
112077788.0,-279.51,-721.08,-680.38
112079768.0,-16.48,-84.36,339.78
112081748.0,-156.29,558.82,-755.78
112083728.0,-120.18,677.65,220.83
112085709.0,14.87,708.52,641.24
112087689.0,-97.37,195.51,-622.55
112089669.0,233.74,-271.26,1225.75
112091649.0,129.19,-607.98,329.17
112093629.0,224.59,-816.85,-70.14
112095610.0,-6.6,-689.72,-434.19
112097590.0,-278.05,-108.52,-94.29
112099570.0,-66.01,559.31,28.32
112101550.0,-191.79,994.73,266.09
112103531.0,-16.48,973.75,-104.54
112105511.0,17.44,505.88,-713.08
112107491.0,264.73,-156.71,1016.03
112109471.0,80.88,-665.08,523.76
112111451.0,-14.53,-741.7,-76.85
112113432.0,-126.28,-741.45,-350.49
112115412.0,-97.0,-343.85,267.68
112117392.0,-29.05,451.22,-448.34
112119372.0,-375.16,643.86,-614.75
112121352.0,52.69,808.31,326.85
112123333.0,-31.49,362.77,17.46
112125313.0,230.2,-204.53,328.31
112127293.0,228.25,-540.52,219.25
112129273.0,210.56,-720.35,-96.98
112131253.0,56.23,-711.68,-94.9
112133234.0,-203.87,-380.09,367.35
112135214.0,-229.37,496.24,-664.03
112137194.0,-426.4,897.74,-419.67
112139174.0,165.91,854.43,-517.51
112141154.0,75.02,618.85,-439.68
112143135.0,282.91,62.41,863.77
112145115.0,176.52,-664.35,179.11
112147095.0,32.32,-646.29,-123.45
112149075.0,139.68,-828.68,262.43
112151056.0,-261.33,-576.02,-326.83
112153036.0,-37.1,297.5,-218.12
112155016.0,-61.25,551.63,-777.74
112156996.0,58.79,778.79,210.22
112158976.0,-5.01,645.57,322.95
112160957.0,-8.31,-104.12,-345.86
112162937.0,236.06,-429.86,813.14
112164917.0,270.46,-672.89,333.44
112166897.0,49.64,-544.3,-172.86
112168877.0,-199.36,-583.22,-221.42
112170858.0,-251.33,35.08,-332.19
112172838.0,-127.87,799.41,-557.16
112174818.0,154.44,962.64,456.78
112176798.0,-62.96,629.1,220.71
112178778.0,14.51,375.82,-22.19
112180759.0,236.06,-353.49,407.98
112182739.0,75.02,-681.06,1024.08
112184719.0,181.77,-773.05,15.51
112186699.0,-227.66,-805.62,-674.65
112188679.0,-10.62,-143.53,351.49
112190660.0,-135.43,478.67,-466.76
112192640.0,-213.75,727.92,118.84
112194620.0,-55.89,820.39,600.25
112196600.0,-54.42,225.52,-696.61
112198581.0,228.25,-363.25,1101.92
112200561.0,237.52,-607.13,425.55
112202541.0,125.28,-733.89,-378.68
112204521.0,-78.46,-801.35,-288.52
112206501.0,-179.72,-295.91,-106.98
112208482.0,-52.47,552.85,-176.89
112210462.0,-191.18,952.15,291.23
112212442.0,-83.34,1077.69,-404.66
112214422.0,73.8,480.87,-630.12
112216402.0,264.24,-98.02,1166.45
112218383.0,133.82,-606.15,267.56
112220363.0,230.45,-697.29,-211.66
112222343.0,-76.02,-847.23,-129.8
112224323.0,-98.46,-355.32,120.18
112226303.0,-241.57,466.47,-483.35
112228284.0,-406.52,559.56,-890.47
112230264.0,142.85,717.91,326.85
112232244.0,75.02,437.43,331.73
112234224.0,124.06,-185.38,213.15
112236204.0,203.61,-567.72,148.97
112238185.0,103.08,-780.74,-93.68
112240165.0,138.09,-812.7,-44.76
112242145.0,-196.92,-448.77,127.5
112244125.0,-166.05,440.73,-642.81
112246106.0,-255.24,867.85,-638.29
112248086.0,182.5,891.15,-253.87
112250066.0,37.2,698.76,-112.84
112252046.0,171.16,188.31,428.48
112254026.0,98.2,-529.05,234.86
112256007.0,153.59,-685.33,416.64
112257987.0,35.0,-755.12,-74.65
112259967.0,-304.77,-605.67,-413.93
112261947.0,-70.16,221.25,18.8
112263927.0,16.7,551.02,-868.51
112265908.0,56.84,695.22,371.75
112267888.0,-13.06,538.57,401.27
112269868.0,-97.24,-10.43,-449.19
112271848.0,223.86,-384.6,1093.01
112273828.0,139.92,-588.83,346.25
112275809.0,130.16,-687.16,-51.23
112277789.0,-144.34,-647.88,-211.66
112279769.0,-248.28,30.56,-386.61
112281749.0,-207.65,617.38,-397.22
112283729.0,38.79,890.18,526.44
112285710.0,-108.59,838.45,545.47
112287690.0,17.92,408.64,-259.97
112289670.0,224.35,-203.68,552.31
112291650.0,125.04,-635.07,844.13
112293631.0,123.82,-898.95,70.41
112295611.0,-223.76,-786.1,-720.4
112297591.0,-52.47,-136.7,182.52
112299571.0,-2.21,510.39,-188.48
112301551.0,-271.7,658.62,98.83
112303532.0,-28.44,856.75,497.41
112305512.0,-19.9,196.36,-418.57
112307492.0,231.91,-362.03,993.21
112309472.0,261.92,-641.17,482.52
112311452.0,146.27,-733.28,-326.7
112313433.0,-77.24,-742.43,-328.53
112315413.0,-196.8,-274.92,-30.12
112317393.0,-54.18,490.02,-193.6
112319373.0,-322.7,884.32,120.91
112321353.0,43.79,1012.66,-552.4
112323334.0,47.33,557.12,-250.21
112325314.0,363.92,-118.4,1011.76
112327294.0,71.24,-562.11,295.98
112329274.0,191.16,-690.46,-473.84
112331254.0,17.92,-803.31,-82.83
112333235.0,-21.6,-393.87,176.18
112335215.0,-263.9,532.35,-489.45
112337195.0,-300.38,548.94,-1200.83
112339175.0,118.33,767.2,220.34
112341155.0,9.14,541.74,529.61
112343136.0,175.91,-112.79,18.19
112345116.0,172.38,-670.33,388.83
112347096.0,128.46,-715.83,130.19
112349076.0,100.52,-921.89,-194.09
112351057.0,-163.86,-409.98,76.87
112353037.0,-193.62,380.83,-563.51
