Timestamp (ms),X,Y,Z
1673826191.0,112.41,140.78,15.41
1673828171.0,-35.34,258.63,-173.32
1673830151.0,117.65,68.07,396.66
1673832131.0,-22.16,97.47,174.99
1673834111.0,41.77,-27.95,-140.38
1673836092.0,31.89,82.1,380.8
1673838072.0,-149.77,-130.92,-72.19
1673840052.0,32.98,-85.29,86.54
1673842032.0,-44.24,-4.52,-270.68
1673844012.0,62.02,-40.03,105.32
1673845993.0,38.72,127.85,223.79
1673847973.0,28.96,67.94,47.62
1673849953.0,89.84,167.5,73.6
1673851933.0,3.7,-58.81,-245.55
1673853914.0,58.12,-116.4,314.07
1673855894.0,7.36,-179.84,-155.76
1673857874.0,51.16,-272.19,-10.7
1673859854.0,84.59,-40.15,90.68
1673861834.0,-27.41,-92.49,109.47
1673863815.0,-9.11,61.48,1.38
1673865795.0,-23.99,-0.38,-245.43
1673867775.0,84.71,55.38,168.64
1673869755.0,88.13,-19.41,91.66
1673871735.0,33.47,-170.2,257.58
1673873716.0,38.96,-158.0,-2.52
1673875696.0,-101.7,-266.34,-17.41
1673877676.0,-51.32,-78.58,185.84
1673879656.0,-141.35,-96.02,-250.18
1673881636.0,61.53,80.75,39.69
1673883617.0,43.84,175.79,-195.65
1673885597.0,3.46,105.76,279.66
1673887577.0,109.84,151.88,183.65
1673889557.0,-70.35,-81.63,-252.87
1673891537.0,22.49,-116.15,207.8
1673893518.0,-132.81,-235.96,-156.12
1673895498.0,-14.84,-47.71,95.32
1673897478.0,-85.97,70.87,-322.9
1673899458.0,-69.74,122.23,94.47
1673901439.0,116.68,363.18,-4.23
1673903419.0,-6.42,168.23,-249.45
1673905399.0,133.27,109.55,246.36
1673907379.0,-30.33,-14.41,-62.79
1673909359.0,51.04,-47.96,281.37
1673911340.0,-61.2,-13.92,-203.09
1673913320.0,-59.98,-85.29,166.08
1673915300.0,-11.18,178.96,47.25
1673917280.0,-194.42,15.48,-257.87
1673919260.0,63.61,137.0,84.22
1673921241.0,-28.75,170.3,-150.27
1673923221.0,172.19,55.26,333.95
1673925201.0,-14.23,94.05,88.37
1673927181.0,70.8,-18.92,84.34
1673929161.0,53.24,52.33,75.43
1673931142.0,-104.63,-173.74,-140.51
1673933122.0,-1.05,-108.96,253.07
1673935102.0,-116.22,-65.77,-342.42
1673937082.0,38.47,-55.03,108.01
1673939062.0,5.41,66.6,74.34
1673941043.0,59.82,37.69,71.53
1673943023.0,109.11,157.98,84.22
1673945003.0,-42.29,-60.4,-263.36
1673946983.0,68.0,-174.23,206.1
1673948963.0,-20.94,-170.44,-133.06
1673950944.0,54.58,-258.89,82.14
1673952924.0,-21.55,-38.2,-82.43
1673954904.0,-21.43,-121.28,0.28
1673956884.0,99.72,170.18,137.04
1673958865.0,-49.98,49.4,-388.29
1673960845.0,96.06,5.24,260.75
1673962825.0,67.63,16.95,-53.4
1673964805.0,67.88,-186.06,120.45
1673966785.0,6.14,-124.57,-98.42
1673968766.0,-114.64,-248.04,188.16
1673970746.0,-17.89,45.62,163.52
1673972726.0,-182.1,-38.93,-435.75
1673974706.0,48.6,110.03,138.87
1673976686.0,5.05,220.93,-153.56
1673978667.0,46.4,89.9,286.37
1673980647.0,52.75,162.13,141.56
1673982627.0,-36.43,-107.61,54.33
1673984607.0,-4.84,-18.55,204.75
1673986587.0,-172.22,-174.1,-159.66
1673988568.0,8.58,-47.47,116.67
1673990548.0,-28.5,63.31,-278.49
1673992528.0,-28.75,109.55,209.51
1673994508.0,50.31,320.61,-56.2
1673996488.0,11.88,135.29,-33.02
1673998469.0,101.06,152.37,153.76
1674000449.0,14.32,-17.21,-141.36
1674002429.0,31.64,-69.31,286.86
1674004409.0,20.17,-86.75,32.73
1674006390.0,-9.84,-99.44,75.56
1674008370.0,16.88,95.76,-116.59
1674010350.0,-122.69,-49.54,-6.92
1674012330.0,51.04,95.88,181.45
1674014310.0,-27.89,73.56,-389.51
1674016291.0,96.91,72.46,285.88
1674018271.0,-30.21,-5.62,249.77
1674020251.0,19.93,-72.6,150.71
1674022231.0,33.35,-54.67,-55.96
1674024211.0,-67.06,-222.9,11.38
1674026192.0,-60.59,-146.9,270.27
1674028172.0,-147.45,-129.94,-279.95
1674030152.0,67.63,14.26,-7.65
1674032132.0,46.65,105.4,-122.21
1674034112.0,45.55,65.63,108.74
1674036093.0,127.9,119.79,146.07
1674038073.0,-46.8,-30.39,-342.78
1674040053.0,19.81,-173.49,121.92
1674042033.0,-104.75,-210.46,-162.34
1674044013.0,-28.87,-232.18,126.67
1674045994.0,-33.51,30.61,-132.7
1674047974.0,-32.16,14.75,-124.04
1674049954.0,107.04,269.0,168.03
1674051934.0,-98.65,111.5,-352.18
1674053915.0,127.41,44.28,273.2
1674055895.0,26.64,26.59,-303.13
1674057875.0,84.47,-142.51,223.05
1674059855.0,-57.3,-53.93,32.61
1674061835.0,-107.32,-149.58,-64.99
1674063816.0,-29.72,134.43,170.23
1674065796.0,-190.15,31.22,-278.73
1674067776.0,131.56,93.69,61.28
1674069756.0,3.46,243.01,-290.44
1674071736.0,102.52,79.05,391.78
1674073717.0,-28.38,135.53,249.28
1674075697.0,-34.73,-89.19,13.21
1674077677.0,13.71,58.92,120.7
1674079657.0,-116.83,-146.65,-52.42
1674081637.0,55.07,-43.2,147.78
1674083618.0,-88.77,12.43,-366.21
1674085598.0,-24.23,23.29,146.93
1674087578.0,44.45,210.68,150.22
1674089558.0,72.76,112.47,-5.57
1674091538.0,88.13,150.66,92.76
1674093519.0,19.32,-30.14,-172.1
1674095499.0,45.79,-107.25,322.12
1674097479.0,26.52,-129.21,-28.14
1674099459.0,-20.33,-222.66,137.17
1674101439.0,64.7,-45.52,89.1
1674103420.0,-57.05,-86.26,-212.61
1674105400.0,22.98,65.99,49.81
1674107380.0,-46.8,-24.65,-115.86
1674109360.0,98.25,61.23,306.26
1674111341.0,86.91,-8.55,-127.57
1674113321.0,67.39,-136.53,202.68
1674115301.0,79.1,-131.77,133.75
1674117281.0,-115.61,-282.93,45.54
1674119261.0,-81.82,-107.25,97.03
1674121242.0,-150.99,-142.02,-303.62
1674123222.0,63.48,52.82,62.38
1674125202.0,18.1,154.08,-140.38
1674127182.0,4.07,70.38,200.61
1674129162.0,94.84,163.59,21.75
1674131143.0,-30.33,-95.78,-155.51
1674133123.0,50.19,-152.51,191.7
1674135103.0,-72.79,-218.76,-217.0
1674137083.0,-63.03,-107.49,-27.66
1674139063.0,-73.52,54.77,-159.66
1674141044.0,-52.9,101.25,55.79
1674143024.0,111.67,340.13,20.78
1674145004.0,-61.81,164.93,-358.03
1674146984.0,98.99,73.92,277.47
1674148964.0,-12.89,26.59,-180.03
1674150945.0,34.08,-104.32,254.65
1674152925.0,-40.95,-16.48,37.61
1674154905.0,-79.87,-98.71,0.89
1674156885.0,37.62,202.14,45.42
1674158866.0,-156.48,27.44,-241.16
1674160846.0,76.78,125.77,228.18
1674162826.0,-22.65,225.81,-325.34
1674164806.0,177.43,89.66,235.62
1674166786.0,-13.13,88.44,185.84
1674168767.0,1.87,-33.93,81.66
1674170747.0,-14.11,62.94,239.52
1674172727.0,-154.41,-109.08,-130.87
1674174707.0,38.11,-94.68,91.29
1674176687.0,-40.7,-41.98,-155.27
1674178668.0,31.52,-35.39,86.05
1674180648.0,59.34,130.65,73.73
1674182628.0,60.8,89.78,122.4
1674184608.0,89.1,147.37,70.55
1674186588.0,5.53,-65.16,-195.41
1674188569.0,97.52,-125.79,355.79
1674190549.0,-9.23,-148.48,-254.82
1674192529.0,-11.18,-313.31,95.44
1674194509.0,69.34,-47.47,222.08
1674196489.0,-50.71,-101.88,-117.81
1674198470.0,16.39,67.09,-22.9
1674200450.0,-51.07,-12.94,-195.16
1674202430.0,144.0,60.14,216.22
1674204410.0,114.11,-7.94,-58.64
1674206391.0,84.71,-160.93,299.79
1674208371.0,46.04,-168.0,122.4
1674210351.0,-108.05,-269.51,-93.54
1674212331.0,-45.83,-47.22,83.0
1674214311.0,-117.2,-109.93,-76.94
1674216292.0,10.41,73.8,29.93
1674218272.0,-39.36,167.98,-266.78
1674220252.0,-36.19,98.2,165.84
1674222232.0,76.9,158.71,203.78
1674224212.0,10.29,-75.28,-58.89
1674226193.0,44.82,-114.81,91.05
1674228173.0,-99.02,-208.51,-126.96
1674230153.0,-31.68,-43.56,68.72
1674232133.0,-90.72,32.81,-273.97
1674234113.0,-54.12,147.12,78.85
1674236094.0,103.26,362.45,56.28
1674238074.0,-13.13,164.08,-324.6
1674240054.0,76.66,117.23,251.72
1674242034.0,-56.2,10.12,-112.08
1674244014.0,-25.94,-74.43,177.79
1674245995.0,4.44,-17.46,-58.4
1674247975.0,-36.07,-58.08,114.96
1674249955.0,52.87,172.5,58.11
1674251935.0,-166.49,5.6,-210.29
1674253916.0,53.11,111.62,97.03
1674255896.0,-27.04,139.68,-296.3
1674257876.0,178.41,70.14,427.89
1674259856.0,11.15,84.78,99.83
1674261836.0,20.66,-22.82,28.1
1674263817.0,18.1,56.96,174.62
1674265797.0,-172.1,-164.34,-59.13
1674267777.0,0.29,-106.27,93.12
1674269757.0,-69.5,-73.45,-259.7
1674271737.0,84.96,-76.75,155.47
1674273718.0,44.45,100.76,64.45
1674275698.0,25.42,43.91,72.14
1674277678.0,92.52,152.25,19.44
1674279658.0,-19.72,-60.89,-198.94
1674281638.0,116.8,-154.58,232.2
1674283619.0,-21.92,-190.33,-191.26
1674285599.0,-8.01,-281.95,47.13
1674287579.0,16.64,-48.44,204.02
1674289559.0,-38.75,-107.49,-102.93
1674291539.0,79.47,132.85,-65.72
1674293520.0,-38.87,27.2,-212.12
1674295500.0,118.38,32.08,276.12
1674297480.0,47.62,-6.72,-134.28
1674299460.0,98.01,-200.46,126.55
1674301441.0,65.92,-152.88,161.44
1674303421.0,-98.17,-243.52,-62.3
1674305401.0,-79.26,-37.1,119.96
1674307381.0,-161.61,-65.77,-241.77
1674309361.0,67.27,123.7,113.5
1674311342.0,-9.11,180.79,-302.16
1674313322.0,4.68,83.93,300.16
1674315302.0,74.22,187.02,248.55
1674317282.0,-0.44,-81.99,-163.08
1674319262.0,-8.86,-70.4,241.96
1674321243.0,-133.42,-189.96,-207.12
1674323223.0,-14.11,-32.58,142.66
1674325203.0,-57.54,91.61,-434.04
1674327183.0,-39.24,124.8,241.84
1674329163.0,39.82,363.18,39.44
1674331144.0,21.27,183.6,-247.5
1674333124.0,111.55,126.63,173.28
1674335104.0,-32.16,-7.09,-122.08
1674337084.0,-27.89,-65.89,357.62
1674339064.0,-33.99,-43.56,-86.95
1674341045.0,-16.79,-59.79,96.66
1674343025.0,2.0,146.02,-87.44
1674345005.0,-153.92,9.87,-173.08
1674346985.0,41.4,101.13,161.32
1674348965.0,0.78,126.14,-204.07
1674350946.0,123.02,69.9,253.19
1674352926.0,29.08,55.01,159.25
1674354906.0,48.84,-30.63,130.46
1674356886.0,48.11,42.45,137.04
1674358867.0,-160.63,-206.8,-65.96
1674360847.0,-36.31,-98.83,166.69
1674362827.0,-105.0,-85.41,-353.64
1674364807.0,96.3,-52.23,110.08
1674366787.0,68.85,81.24,120.33
1674368768.0,12.49,24.88,55.55
1674370748.0,97.52,158.71,-9.84
1674372728.0,-41.68,-60.28,-214.68
1674374708.0,140.59,-135.31,303.45
1674376688.0,-49.98,-209.12,-214.44
1674378669.0,27.25,-260.85,17.61
1674380649.0,-12.89,-37.59,-13.02
1674382629.0,-43.75,-90.66,-0.33
1674384609.0,75.44,150.9,73.36
1674386589.0,-51.93,44.15,-283.37
1674388570.0,109.84,-4.04,218.05
1674390550.0,9.56,19.88,-173.32
1674392530.0,104.72,-180.45,270.63
1674394510.0,14.2,-80.65,81.66
1674396490.0,-120.98,-264.26,-142.95
1674398471.0,-15.69,36.83,208.54
1674400451.0,-114.76,12.56,-155.88
1674402431.0,50.92,106.37,-37.66
1674404411.0,-28.63,202.27,-197.85
1674406392.0,30.79,82.71,392.39
1674408372.0,62.63,174.82,129.6
1674410352.0,-35.21,-99.07,-90.24
1674412332.0,-21.67,-42.34,378.73
1674414312.0,-166.0,-171.18,-195.41
1674416293.0,-25.58,-31.85,-1.91
1674418273.0,16.51,60.87,-215.29
1674420253.0,22.49,128.58,321.02
1674422233.0,70.07,336.1,-95.61
1674424213.0,-6.3,163.59,-207.61
1674426194.0,106.67,133.21,306.5
1674428174.0,-28.99,-13.31,-156.37
1674430154.0,-4.59,-50.76,292.47
1674432134.0,17.12,-48.93,-59.99
1674434114.0,-2.15,-109.93,16.75
1674436095.0,42.87,110.64,31.03
1674438075.0,-166.49,-5.5,-57.79
1674440055.0,17.0,104.79,88.98
1674442035.0,-35.21,57.94,-303.01
1674444015.0,168.04,95.27,290.64
1674445996.0,16.76,32.81,191.7
1674447976.0,24.2,-41.61,141.19
1674449956.0,59.09,-13.67,-18.63
1674451936.0,-141.6,-219.73,-7.4
1674453917.0,-14.23,-119.45,199.63
1674455897.0,-120.61,-125.91,-244.82
1674457877.0,102.28,-56.25,27.98
1674459857.0,-2.27,76.85,-33.51
1674461837.0,32.01,59.65,215.49
1674463818.0,94.59,149.81,-15.82
1674465798.0,-40.34,-89.19,-297.76
1674467778.0,94.35,-163.49,259.78
1674469758.0,-79.26,-191.06,-171.62
1674471738.0,-4.96,-237.06,-13.14
1674473719.0,-0.57,-26.73,-38.27
1674475699.0,11.27,-72.36,-3.26
1674477679.0,77.03,231.79,30.9
1674479659.0,-67.54,76.61,-331.31
1674481639.0,120.58,15.0,216.1
1674483620.0,8.83,31.22,-262.75
1674485600.0,88.37,-173.37,296.13
1674487580.0,-13.74,-100.29,122.16
1674489560.0,-118.3,-208.26,-125.99
1674491540.0,-56.08,38.54,53.84
1674493521.0,-141.23,4.38,-155.02
1674495501.0,66.66,105.28,120.33
1674497481.0,-9.23,213.37,-221.03
1674499461.0,50.31,84.54,337.73
1674501441.0,55.92,168.72,164.62
1674503422.0,6.75,-96.02,-69.26
1674505402.0,-7.03,-23.31,355.91
1674507382.0,-128.06,-164.1,-146.24
1674509362.0,-9.72,-43.69,44.81
1674511343.0,-2.4,74.41,-269.46
1674513323.0,-48.76,88.68,190.6
1674515303.0,38.23,320.61,-28.39
1674517283.0,16.64,164.32,-39.86
1674519263.0,111.67,163.47,138.63
1674521244.0,-21.79,-28.92,-210.29
1674523224.0,-8.74,-79.92,393.24
1674525204.0,20.05,-51.86,13.09
1674527184.0,12.49,-108.83,62.01
1674529164.0,19.93,117.96,-181.99
1674531145.0,-154.65,-70.89,-2.89
1674533125.0,40.06,115.28,147.54
1674535105.0,-23.62,95.52,-316.92
1674537085.0,140.59,63.06,324.44
1674539065.0,7.24,7.68,107.15
1674541046.0,43.96,-40.64,64.94
1674543026.0,32.62,-59.67,78.0
1674545006.0,-146.11,-223.39,18.22
1674546986.0,-28.99,-152.02,197.68
1674548966.0,-115.37,-107.13,-388.53
1674550947.0,121.56,-46.86,84.58
1674552927.0,9.07,83.07,80.44
1674554907.0,-15.82,38.3,99.83
1674556887.0,137.54,155.66,37.74
1674558868.0,-15.21,-72.11,-307.77
1674560848.0,96.67,-167.03,232.2
1674562828.0,-108.54,-245.23,-152.95
1674564808.0,-48.63,-186.91,-43.39
1674566788.0,-22.77,18.41,-82.92
1674568769.0,-23.14,-41.86,31.64
1674570749.0,75.93,255.7,98.74
1674572729.0,-77.55,94.3,-369.5
1674574709.0,146.44,73.19,174.5
1674576689.0,5.41,36.59,-227.98
1674578670.0,77.15,-182.4,330.78
1674580650.0,-24.36,-80.65,28.71
1674582630.0,-74.74,-206.07,-64.01
1674584610.0,-21.79,109.91,87.51
1674586590.0,-190.15,-4.16,-182.72
1674588571.0,52.75,112.23,20.66
1674590551.0,-1.3,221.42,-247.26
1674592531.0,87.64,93.32,400.56
1674594511.0,13.59,134.43,216.59
1674596491.0,-19.6,-91.63,-132.7
1674598472.0,-10.94,-21.36,277.83
1674600452.0,-137.45,-144.34,-107.69
1674602432.0,24.93,-28.92,69.46
1674604412.0,-24.84,41.71,-291.3
1674606393.0,33.72,80.39,227.32
1674608373.0,23.35,287.79,-2.16
1674610353.0,8.34,146.15,-31.32
1674612333.0,65.07,160.66,141.19
1674614313.0,7.12,-31.36,-115.37
1674616294.0,19.32,-85.53,248.31
1674618274.0,36.89,-61.86,45.3
1674620254.0,10.17,-97.24,49.33
1674622234.0,6.39,60.01,-111.84
1674624214.0,-107.19,-73.58,-14.11
1674626195.0,20.17,123.09,101.05
1674628175.0,-11.67,53.3,-281.9
1674630155.0,92.64,58.92,276.25
1674632135.0,28.84,31.83,179.01
1674634115.0,20.42,-47.35,172.3
1674636096.0,54.82,-62.47,-2.16
1674638076.0,-118.42,-235.35,-66.7
1674640056.0,-39.97,-169.47,254.9
1674642036.0,-104.39,-103.34,-317.53
1674644016.0,42.13,-22.46,60.18
1674645997.0,14.93,84.54,-13.99
1674647977.0,23.22,29.51,108.25
1674649957.0,168.53,147.49,46.28
1674651937.0,-3.86,-49.18,-213.34
1674653918.0,30.67,-163.49,197.8
1674655898.0,-97.92,-209.24,-254.82
1674657878.0,-1.05,-190.7,54.57
1674659858.0,-8.98,5.24,-34.85
1674661838.0,-36.8,-20.14,-38.39
1674663819.0,94.72,230.81,49.08
1674665799.0,-92.43,104.54,-358.03
1674667779.0,124.97,63.55,269.41
1674669759.0,-2.15,18.9,-178.69
1674671739.0,70.56,-178.25,189.26
1674673720.0,0.53,-69.55,57.99
1674675700.0,-84.87,-183.99,-71.33
1674677680.0,-35.34,83.68,135.09
1674679660.0,-179.54,-0.25,-169.42
1674681640.0,94.96,94.91,10.65
1674683621.0,11.15,240.7,-221.64
1674685601.0,57.38,79.05,340.17
1674687581.0,-0.32,82.58,262.34
1674689561.0,-24.11,-68.09,-48.52
1674691541.0,5.05,36.71,213.42
1674693522.0,-154.65,-158.24,-52.79
1674695502.0,15.29,-44.05,112.52
1674697482.0,-32.53,23.78,-302.28
1674699462.0,31.64,84.17,123.01
1674701443.0,65.68,265.58,145.71
1674703423.0,40.18,121.87,13.09
1674705403.0,63.73,155.54,62.5
1674707383.0,20.78,-6.35,-170.88
1674709363.0,17.86,-80.65,322.73
1674711344.0,26.52,-97.37,-48.52
1674713324.0,-1.18,-152.14,97.27
1674715304.0,14.81,33.3,-30.71
1674717284.0,-97.8,-55.64,-94.27
1674719264.0,-13.5,73.92,149.24
1674721245.0,11.27,13.29,-159.54
1674723225.0,98.86,78.19,108.13
1674725205.0,93.74,-1.11,135.34
1674727185.0,14.81,-102.86,223.91
1674729165.0,51.16,-132.14,44.08
1674731146.0,-111.46,-281.71,-50.23
1674733126.0,-21.92,-129.82,172.79
1674735106.0,-144.04,-157.02,-330.46
1674737086.0,21.27,-15.87,62.5
1674739066.0,-18.5,110.4,1.38
1674741047.0,2.61,52.94,57.87
1674743027.0,186.83,164.2,-16.8
1674745007.0,-51.81,-94.56,-128.43
1674746987.0,77.03,-159.34,267.1
1674748967.0,-156.97,-225.1,-359.5
1674750948.0,-4.35,-109.93,65.55
1674752928.0,-67.54,39.64,-87.31
1674754908.0,12.12,21.34,7.97
1674756888.0,104.48,335.25,19.19
1674758869.0,-61.44,143.22,-331.44
1674760849.0,84.83,57.33,254.41
1674762829.0,-41.68,13.17,-137.21
1674764809.0,88.98,-144.58,210.73
1674766789.0,-51.07,-58.45,-47.66
1674768770.0,-100.24,-163.37,0.4
1674770750.0,-18.38,135.17,207.07
1674772730.0,-175.76,16.95,-264.58
1674774710.0,57.87,90.64,-13.26
1674776690.0,29.81,215.93,-106.83
1674778671.0,166.45,82.83,380.07
1674780651.0,0.04,103.32,125.58
1674782631.0,17.12,-62.11,-15.46
1674784611.0,-27.16,45.5,381.9
1674786591.0,-144.65,-136.77,-282.64
1674788572.0,36.89,-57.11,62.14
1674790552.0,2.48,-12.45,-72.8
1674792532.0,13.83,35.13,161.57
1674794512.0,-10.2,214.83,26.76
1674796492.0,-19.48,113.33,15.9
1674798473.0,52.14,154.93,189.63
1674800453.0,31.15,-34.78,-206.39
1674802433.0,60.19,-87.24,264.41
1674804413.0,81.66,-102.49,-4.96
1674806394.0,-0.93,-208.26,78.73
1674808374.0,24.93,36.22,32.12
1674810354.0,-115.0,-76.26,-101.34
1674812334.0,54.46,68.43,141.44
1674814314.0,-6.91,13.17,-303.62
1674816295.0,93.37,79.78,306.01
1674818275.0,14.2,-42.34,81.17
1674820255.0,20.54,-131.53,200.24
1674822235.0,51.53,-121.4,-86.58
1674824215.0,-46.68,-269.02,139.0
1674826196.0,-62.54,-133.36,179.01
1674828176.0,-151.11,-142.75,-356.08
1674830156.0,47.5,40.49,30.42
1674832136.0,32.01,142.49,-7.65
1674834116.0,21.03,51.6,139.97
1674836097.0,134.73,148.71,10.04
1674838077.0,-12.16,-82.36,-87.44
1674840057.0,-13.25,-145.43,142.78
1674842037.0,-152.46,-224.37,-202.6
1674844017.0,-54.25,-116.76,62.38
1674845998.0,-34.6,53.91,-213.58
1674847978.0,-5.69,76.24,4.06
1674849958.0,52.02,378.8,6.02
1674851938.0,-94.14,154.44,-321.19
1674853919.0,123.26,99.18,301.5
1674855899.0,7.85,11.46,-204.68
1674857879.0,69.22,-113.1,206.1
1674859859.0,-62.05,-9.16,-7.4
1674861839.0,-77.06,-62.96,-35.71
1674863820.0,-42.29,172.99,61.53
1674865800.0,-172.83,28.05,-218.59
1674867780.0,72.27,108.2,118.38
1674869760.0,34.94,234.6,-217.24
1674871740.0,146.2,65.5,266.73
1674873721.0,-15.82,77.34,226.71
1674875701.0,-13.99,-43.44,35.54
1674877681.0,2.97,97.22,314.19
1674879661.0,-126.1,-111.03,-186.01
1674881641.0,28.23,-100.9,82.14
1674883622.0,8.83,-3.18,-217.24
1674885602.0,16.88,-4.28,216.47
1674887582.0,14.44,136.51,71.16
1674889562.0,22.61,85.63,68.24
1674891542.0,87.64,158.35,129.72
1674893523.0,19.81,-51.62,-241.52
1674895503.0,77.03,-99.32,325.29
1674897483.0,13.1,-149.46,-101.59
1674899463.0,-24.72,-289.39,43.23
1674901443.0,53.48,-15.26,39.44
1674903424.0,-48.39,-125.3,-21.68
1674905404.0,86.42,62.7,21.02
1674907384.0,-19.72,4.87,-209.31
1674909364.0,77.88,49.4,204.88
1674911345.0,47.26,-30.14,-78.16
1674913325.0,27.49,-151.9,310.28
1674915305.0,97.64,-127.74,41.15
1674917285.0,-117.81,-291.71,-27.17
1674919265.0,-38.51,-112.37,97.52
1674921246.0,-153.19,-124.57,-248.48
1674923226.0,48.6,85.63,102.52
1674925206.0,-26.06,158.35,-89.63
1674927186.0,19.69,86.85,165.71
1674929166.0,107.65,146.27,69.7
1674931147.0,2.36,-64.06,-99.88
1674933127.0,25.79,-120.18,218.78
1674935107.0,-157.21,-227.3,-201.26
1674937087.0,-47.9,-61.38,28.34
1674939067.0,-41.68,74.04,-220.42
1674941048.0,7.24,105.76,67.75
1674943028.0,62.14,365.14,-111.96
1674945008.0,-22.89,156.15,-236.64
1674946988.0,92.03,65.38,383.0
1674948968.0,-62.79,-5.99,-305.57
1674950949.0,31.76,-76.5,252.94
1674952929.0,-55.22,-23.56,-12.41
1674954909.0,-44.36,-66.38,41.4
1674956889.0,-10.94,183.11,27.12
1674958870.0,-132.69,49.52,-246.28
1674960850.0,70.07,118.7,140.34
1674962830.0,30.06,185.55,-219.2
1674964810.0,139.98,75.26,308.82
1674966790.0,-19.84,83.19,79.22
1674968771.0,26.03,-28.8,134.6
1674970751.0,8.83,73.07,271.61
1674972731.0,-145.5,-157.02,-235.67
1674974711.0,17.0,-91.63,111.3
1674976691.0,-71.45,-73.82,-158.68
1674978672.0,39.57,-22.09,104.35
1674980652.0,16.15,106.37,77.26
1674982632.0,82.27,56.72,99.47
1674984612.0,141.93,164.32,55.55
1674986592.0,-10.94,-60.77,-131.23
1674988573.0,60.56,-149.09,217.93
1674990553.0,-29.11,-229.98,-229.57
1674992533.0,79.1,-249.5,56.28
1674994513.0,22.25,-62.6,121.31
1674996493.0,-82.06,-119.69,35.66
1674998474.0,67.63,137.85,-30.1
1675000454.0,-75.35,27.81,-320.7
1675002434.0,111.55,29.39,231.72
1675004414.0,4.92,-4.16,-21.92
1675006395.0,87.64,-202.29,207.07
1675008375.0,30.67,-121.16,-94.63
1675010355.0,-47.78,-249.87,110.2
1675012335.0,-60.71,1.21,149.61
1675014315.0,-146.36,-30.14,-364.62
1675016296.0,72.51,102.59,33.83
1675018276.0,-3.13,232.64,-75.97
1675020256.0,17.98,111.38,291.13
1675022236.0,38.11,139.44,118.74
1675024216.0,15.17,-97.37,-32.54
1675026197.0,-31.19,-3.67,215.86
1675028177.0,-142.94,-151.29,-76.94
1675030157.0,-42.9,-64.3,53.35
1675032137.0,-6.79,62.7,-308.38
1675034117.0,-14.47,133.21,203.66
1675036098.0,51.04,329.27,21.75
1675038078.0,3.22,153.1,-165.88
1675040058.0,84.96,124.67,161.2
1675042038.0,47.87,4.75,-90.0
1675044018.0,-8.98,-89.19,345.91
1675045999.0,19.56,-75.28,-20.09
1675047979.0,18.95,-133.36,88.73
1675049959.0,61.9,98.44,-88.66
1675051939.0,-166.36,-46.61,-78.29
1675053920.0,-21.79,97.35,177.55
1675055900.0,-34.85,43.67,-319.24
1675057880.0,187.07,83.56,329.07
1675059860.0,42.87,43.67,119.11
1675061840.0,21.52,-66.87,214.88
1675063821.0,53.48,-28.56,-92.44
1675065801.0,-88.04,-251.57,38.71
1675067781.0,-40.7,-126.77,199.75
1675069761.0,-140.26,-116.03,-274.22
1675071741.0,85.44,-1.84,9.07
1675073722.0,-24.84,102.71,-72.43
1675075702.0,17.61,66.97,133.51
1675077682.0,76.17,131.26,26.63
1675079662.0,0.29,-69.18,-172.1
1675081642.0,59.7,-149.46,117.77
1675083623.0,-104.39,-225.83,-149.66
1675085603.0,-16.55,-164.34,-0.57
1675087583.0,-45.95,12.19,-100.61
1675089563.0,-12.28,3.65,-47.18
1675091543.0,105.7,296.69,84.58
1675093524.0,-75.6,121.14,-376.09
1675095504.0,129.97,65.99,255.63
1675097484.0,6.39,8.9,-181.86
1675099464.0,68.85,-148.48,179.13
1675101445.0,-68.03,-70.4,34.56
1675103425.0,-91.7,-122.38,8.7
1675105405.0,-43.75,115.89,3.21
1675107385.0,-181.98,11.34,-233.47
1675109365.0,114.85,119.55,204.39
1675111346.0,30.06,226.67,-233.84
1675113326.0,102.65,76.48,240.01
1675115306.0,-17.16,81.61,214.39
1675117286.0,27.49,-37.83,-0.08
1675119266.0,-3.62,57.21,288.45
1675121247.0,-127.08,-102.12,-197.11
1675123227.0,18.83,-87.36,102.64
1675125207.0,6.02,14.02,-163.56
1675127187.0,44.45,7.07,104.84
1675129167.0,30.79,145.17,218.78
1675131148.0,-16.3,93.32,34.08
1675133128.0,81.05,179.21,-33.51
1675135108.0,55.19,-57.59,-196.26
1675137088.0,78.61,-109.93,388.61
1675139068.0,-23.62,-154.83,-141.36
1675141049.0,-24.11,-272.68,36.27
1675143029.0,88.01,-26.97,105.69
1675145009.0,-32.53,-131.4,3.7
1675146989.0,65.8,71.6,-7.4
1675148969.0,-67.3,7.07,-287.52
1675150950.0,129.61,23.17,349.32
1675152930.0,49.09,-15.02,-97.07
1675154910.0,65.92,-222.78,250.63
1675156890.0,83.74,-155.8,69.7
1675158871.0,-103.78,-306.47,-55.11
1675160851.0,-67.91,-79.68,220.13
1675162831.0,-183.44,-118.96,-177.47
1675164811.0,83.74,104.79,-20.34
1675166791.0,18.59,175.06,-280.32
1675168772.0,22.25,109.42,352.01
1675170752.0,61.78,166.64,219.88
1675172732.0,-21.18,-88.58,-224.56
1675174712.0,24.93,-85.53,190.11
1675176692.0,-141.6,-178.74,-124.52
1675178673.0,-51.56,-22.95,85.56
1675180653.0,-51.44,90.51,-292.15
