Timestamp (ms),X,Y,Z
1458359767.0,-28.63,47.69,16.51
1458361747.0,50.31,76.85,30.42
1458363727.0,-24.36,50.74,-11.31
1458365707.0,-19.72,-7.57,36.52
1458367688.0,-82.31,33.66,6.75
1458369668.0,-3.01,17.19,56.04
1458371648.0,-21.55,-21.36,33.59
1458373628.0,37.74,-42.83,-63.28
1458375608.0,-4.1,-18.43,88.73
1458377589.0,-5.57,-46.98,13.34
1458379569.0,-16.55,-93.46,25.29
1458381549.0,46.28,-31.12,-12.53
1458383529.0,44.94,9.02,7.48
1458385509.0,50.92,-16.6,78.48
1458387490.0,-2.52,14.26,-76.82
1458389470.0,-10.94,38.05,-11.67
1458391450.0,24.81,43.79,67.38
1458393430.0,6.88,34.76,24.56
1458395410.0,8.1,30.73,-9.23
1458397391.0,-23.14,62.58,-11.92
1458399371.0,-20.33,22.56,35.42
1458401351.0,-55.1,40.13,42.13
1458403331.0,22.37,-13.06,-27.78
1458405312.0,17.73,-39.9,57.01
1458407292.0,15.66,-50.4,-16.43
1458409272.0,-4.1,-25.75,33.34
1458411252.0,8.1,-54.54,68.24
1458413232.0,3.09,-57.11,48.47
1458415213.0,28.35,-23.8,-65.48
1458417193.0,36.89,4.26,-23.87
1458419173.0,5.66,-8.31,113.62
1458421153.0,-9.96,-7.82,17.12
1458423133.0,-7.76,1.82,3.82
1458425114.0,24.93,43.06,-21.43
1458427094.0,-7.4,61.36,-9.23
1458429074.0,4.31,58.18,32.86
1458431054.0,-25.82,50.25,24.56
1458433034.0,-8.5,37.57,30.66
1458435015.0,-8.13,22.07,-17.16
1458436995.0,-18.99,-28.8,-29.85
1458438975.0,9.68,-13.55,87.27
1458440955.0,-15.82,-33.07,-0.82
1458442935.0,16.88,-34.66,38.96
1458444916.0,3.7,-82.12,19.07
1458446896.0,30.18,-51.37,11.14
1458448876.0,14.2,-51.13,7.11
1458450856.0,56.9,-23.31,26.02
1458452837.0,8.83,-23.07,54.33
1458454817.0,-11.91,18.17,33.1
1458456797.0,-7.76,36.71,-14.97
1458458777.0,14.68,56.72,-34.73
1458460757.0,7.73,56.23,88.73
1458462738.0,-23.87,70.02,3.09
1458464718.0,-8.62,7.31,41.03
1458466698.0,-27.53,33.66,35.3
1458468678.0,-41.92,50.38,2.36
1458470658.0,-27.53,-23.07,-3.99
1458472639.0,29.57,-6.48,68.36
1458474619.0,-8.01,-21.6,51.89
1458476599.0,-0.93,-41.12,-44.74
1458478579.0,-6.79,-107.0,-23.75
1458480559.0,50.31,-28.19,76.04
1458482540.0,14.2,-36.12,63.36
1458484520.0,20.78,-32.83,-65.6
1458486500.0,18.95,5.6,-25.09
1458488480.0,9.32,55.99,59.57
1458490460.0,0.9,11.21,24.56
1458492441.0,14.32,35.0,-34.0
1458494421.0,32.86,44.89,83.97
1458496401.0,-4.23,44.76,-25.46
1458498381.0,-19.72,15.48,42.37
1458500361.0,-44.97,49.03,35.05
1458502342.0,6.39,39.52,20.05
1458504322.0,-24.84,-42.71,24.07
1458506302.0,41.4,-27.46,23.46
1458508282.0,-23.5,-26.73,92.15
1458510263.0,-30.46,-19.9,-6.18
1458512243.0,-40.83,-75.77,-44.61
1458514223.0,80.08,-12.82,43.23
1458516203.0,21.03,-7.45,78.12
1458518183.0,28.35,-38.2,1.01
1458520164.0,-3.86,-7.33,-45.22
1458522144.0,27.37,36.35,21.51
1458524124.0,6.51,-7.7,43.59
1458526104.0,10.66,24.63,9.92
1458528084.0,19.08,56.23,27.61
1458530065.0,-32.41,80.39,-47.66
1458532045.0,-23.14,-19.16,73.48
1458534025.0,-63.88,38.18,43.1
1458536005.0,8.58,9.26,-32.41
1458537985.0,-13.25,-61.13,53.47
1458539966.0,25.91,-30.51,-21.92
1458541946.0,-34.36,-11.72,47.01
1458543926.0,26.4,-32.1,53.11
1458545906.0,-2.52,-99.32,-34.98
1458547886.0,84.22,-29.78,-8.5
1458549867.0,55.92,-2.57,80.56
1458551847.0,20.91,-26.48,14.07
1458553827.0,-24.36,-13.92,-59.13
1458555807.0,14.56,66.72,43.47
1458557788.0,6.75,28.17,43.96
1458559768.0,-22.65,50.38,-8.14
1458561748.0,20.42,77.09,-5.45
1458563728.0,-14.6,56.72,21.88
1458565708.0,-16.79,-17.94,-2.4
1458567689.0,-67.18,32.32,71.41
1458569669.0,4.56,24.02,4.31
1458571649.0,-24.6,-34.54,22.97
1458573629.0,42.5,-47.1,-14.72
1458575609.0,-10.69,-18.43,31.64
1458577590.0,9.07,-64.79,22.12
1458579570.0,-7.52,-104.08,3.09
1458581550.0,30.91,-27.95,-36.68
1458583530.0,38.11,-1.96,69.09
1458585510.0,35.06,-15.14,7.24
1458587491.0,-10.45,19.39,-67.43
1458589471.0,-20.82,45.01,33.1
1458591451.0,24.69,53.06,4.06
1458593431.0,11.02,30.61,51.4
1458595411.0,33.35,57.09,7.72
1458597392.0,-16.43,60.62,-39.37
1458599372.0,-13.13,23.41,73.85
1458601352.0,-62.42,55.62,15.29
1458603332.0,31.89,-11.72,15.41
1458605313.0,3.22,-35.27,40.79
1458607293.0,12.73,-50.64,-32.78
1458609273.0,-10.57,-23.07,49.45
1458611253.0,-20.94,-62.23,59.7
1458613233.0,-10.45,-63.33,55.43
1458615214.0,29.57,-29.29,-50.35
1458617194.0,52.02,11.09,-16.68
1458619174.0,2.85,-17.82,66.89
1458621154.0,3.58,-12.09,24.19
1458623134.0,2.24,9.63,13.09
1458625115.0,16.88,25.98,-5.21
1458627095.0,7.61,42.45,-3.38
1458629075.0,8.83,46.96,-4.11
1458631055.0,-37.53,40.86,60.31
1458633035.0,-13.74,43.67,5.04
1458635016.0,-27.77,20.0,-7.28
1458636996.0,0.29,-26.12,-12.28
1458638976.0,5.78,-12.09,32.12
1458640956.0,8.95,-35.88,41.15
1458642936.0,-2.27,-19.53,22.0
1458644917.0,14.32,-71.75,22.12
1458646897.0,17.12,-55.15,29.2
1458648877.0,35.79,-32.58,-14.48
1458650857.0,63.12,-19.53,0.89
1458652838.0,13.83,-17.33,96.42
1458654818.0,-15.21,18.05,29.93
1458656798.0,-19.84,33.05,-12.04
1458658778.0,14.56,55.87,-25.46
1458660758.0,-9.11,66.72,49.08
1458662739.0,-6.91,72.7,15.78
1458664719.0,-13.38,2.8,29.2
1458666699.0,-31.92,28.29,27.73
1458668679.0,-41.56,30.73,13.7
1458670659.0,-8.98,-26.48,-20.82
1458672640.0,22.98,-23.8,74.58
1458674620.0,15.9,-14.89,64.33
1458676600.0,8.83,-36.37,-102.56
1458678580.0,-5.32,-117.5,51.28
1458680560.0,34.69,-24.65,28.1
1458682541.0,22.13,-51.86,39.44
1458684521.0,49.21,-30.63,-0.33
1458686501.0,22.98,6.33,-28.63
1458688481.0,-3.13,42.81,59.45
1458690461.0,-27.28,36.1,-0.82
1458692442.0,-0.2,45.74,-31.32
1458694422.0,30.54,40.98,124.97
1458696402.0,6.51,47.33,-39.86
1458698382.0,-20.7,21.95,54.82
1458700363.0,-46.8,52.45,54.69
1458702343.0,-19.96,45.86,-39.98
1458704323.0,-25.7,-36.73,55.55
1458706303.0,58.85,-14.28,11.87
1458708283.0,-19.84,-23.07,63.11
1458710264.0,-5.2,-23.31,14.68
1458712244.0,-39.24,-67.72,-87.56
1458714224.0,61.53,-22.82,95.32
1458716204.0,10.9,-12.58,55.91
1458718184.0,46.28,-40.39,-42.05
1458720165.0,-0.32,-14.16,13.7
1458722145.0,9.56,41.84,-14.48
1458724125.0,1.51,-18.55,16.26
1458726105.0,3.95,25.0,30.42
1458728085.0,17.0,51.84,39.93
1458730066.0,-19.6,57.09,-19.85
1458732046.0,-8.98,4.14,30.54
1458734026.0,-55.71,38.91,43.59
1458736006.0,17.86,1.33,23.83
1458737986.0,-5.93,-57.59,44.57
1458739967.0,20.91,-29.53,-52.91
1458741947.0,-24.84,-7.57,109.11
1458743927.0,9.56,-31.0,24.07
1458745907.0,-11.91,-91.88,-46.08
1458747887.0,62.26,-24.29,-3.5
1458749868.0,42.13,-6.84,105.2
1458751848.0,22.37,-25.51,11.99
1458753828.0,-6.42,-13.55,-28.39
1458755808.0,23.47,59.28,5.53
1458757789.0,7.24,17.31,47.37
1458759769.0,-24.11,57.09,-5.21
1458761749.0,21.27,68.8,-10.33
1458763729.0,-14.23,66.36,1.14
1458765709.0,-14.35,-12.58,-8.26
1458767690.0,-56.81,29.27,52.99
1458769670.0,-6.67,20.73,20.29
1458771650.0,-27.41,-30.88,40.18
1458773630.0,41.28,-37.95,-21.31
1458775610.0,-26.31,-23.07,40.66
1458777591.0,23.59,-55.4,62.87
1458779571.0,-20.33,-93.83,-58.16
1458781551.0,47.14,-48.08,15.04
1458783531.0,21.76,1.82,59.82
1458785511.0,42.74,-12.21,-3.01
1458787492.0,2.48,3.53,-35.83
1458789472.0,4.44,57.33,-1.91
1458791452.0,27.37,42.32,19.44
1458793432.0,4.31,31.1,50.3
1458795412.0,15.78,51.84,-15.46
1458797393.0,-16.06,49.16,-2.77
1458799373.0,-17.4,22.56,38.96
1458801353.0,-58.03,43.06,42.37
1458803333.0,17.25,-1.84,19.92
1458805314.0,-25.33,-31.97,24.32
1458807294.0,12.85,-53.69,-56.69
1458809274.0,-21.67,-22.58,52.62
1458811254.0,18.71,-44.54,75.31
1458813234.0,-8.98,-71.5,49.94
1458815215.0,51.53,-13.06,-61.08
1458817195.0,28.96,28.17,-18.99
1458819175.0,16.03,-19.65,117.52
1458821155.0,-1.66,-3.06,-13.99
1458823135.0,8.22,8.04,17.48
1458825116.0,16.15,31.1,23.83
1458827096.0,-10.57,35.74,-2.77
1458829076.0,0.41,47.69,-44.0
1458831056.0,-39.48,47.81,48.47
1458833036.0,-6.3,31.1,58.96
1458835017.0,-22.16,20.85,-27.17
1458836997.0,5.41,-34.29,0.16
1458838977.0,1.87,-15.26,44.32
1458840957.0,8.58,-40.03,9.68
1458842937.0,-6.3,-35.51,64.82
1458844918.0,10.9,-72.6,-11.31
1458846898.0,32.98,-66.74,37.98
1458848878.0,30.06,-30.02,-11.19
1458850858.0,58.24,-15.26,-2.65
1458852839.0,-4.1,-28.31,92.03
1458854819.0,-10.94,24.76,4.31
1458856799.0,-8.5,41.1,-10.45
1458858779.0,15.54,54.16,-6.18
1458860759.0,0.78,73.07,33.83
1458862740.0,-21.92,72.58,-8.38
1458864720.0,-19.72,-2.69,47.25
1458866700.0,-36.56,37.2,29.81
1458868680.0,-39.36,50.74,8.7
1458870660.0,-8.01,-29.17,-0.21
1458872641.0,21.76,-14.65,54.57
1458874621.0,-7.89,-31.0,30.29
1458876601.0,22.86,-37.95,-29.24
1458878581.0,-7.64,-109.69,10.65
1458880561.0,52.02,-32.22,59.7
1458882542.0,21.27,-41.98,7.48
1458884522.0,50.06,-29.17,-24.0
1458886502.0,13.95,5.36,-6.18
1458888482.0,14.44,47.94,49.94
1458890462.0,0.53,23.66,3.58
1458892443.0,11.63,32.81,-13.63
1458894423.0,10.29,45.25,90.07
1458896403.0,-23.38,32.81,-21.31
1458898383.0,-25.09,25.61,34.44
1458900363.0,-53.76,44.28,38.96
1458902344.0,8.58,38.42,35.54
1458904324.0,-25.09,-36.98,-16.8
1458906304.0,53.85,-25.75,59.57
1458908284.0,-18.99,-20.99,57.26
1458910265.0,-13.74,-23.31,-34.49
1458912245.0,-25.82,-68.94,-0.57
1458914225.0,76.9,-10.87,41.4
1458916205.0,32.25,-11.48,80.68
1458918185.0,31.52,-30.75,-56.94
1458920166.0,-9.23,-14.65,-19.97
1458922146.0,11.63,39.15,50.18
1458924126.0,-10.94,-3.06,46.76
1458926106.0,-5.93,9.14,-4.11
1458928086.0,7.85,62.7,11.87
1458930067.0,-37.17,68.31,4.31
1458932047.0,-8.5,-15.26,32.37
1458934027.0,-59.0,38.91,-10.21
1458936007.0,39.69,7.31,46.15
1458937987.0,-9.96,-64.06,45.18
1458939968.0,34.94,-23.92,-46.57
1458941948.0,-33.87,-16.48,88.98
1458943928.0,34.69,-30.39,14.31
1458945908.0,-32.41,-109.69,-9.72
1458947888.0,65.8,-24.9,7.48
1458949869.0,26.52,-18.55,40.42
1458951849.0,15.66,-26.73,45.79
1458953829.0,-20.33,-3.91,-55.23
1458955809.0,10.66,63.19,20.66
1458957790.0,14.44,23.41,76.41
1458959770.0,-17.16,61.6,-34.61
1458961750.0,43.6,72.09,36.64
1458963730.0,-14.96,52.21,-17.16
1458965710.0,-10.33,-5.5,0.89
1458967691.0,-66.69,29.15,80.56
1458969671.0,-6.3,26.59,18.09
1458971651.0,-36.56,-23.19,6.99
1458973631.0,47.5,-40.15,-12.89
1458975611.0,-23.87,-17.7,41.64
1458977592.0,3.22,-56.25,45.06
1458979572.0,-28.02,-84.43,5.77
1458981552.0,46.53,-38.93,-6.67
1458983532.0,27.86,-1.47,23.46
1458985512.0,48.72,-20.14,42.74
1458987493.0,17.61,9.14,-41.69
1458989473.0,-11.18,36.22,-6.31
1458991453.0,30.18,39.4,40.3
1458993433.0,-1.42,28.05,-10.58
1458995413.0,31.76,38.79,41.03
1458997394.0,-37.78,46.96,-35.22
1458999374.0,-3.74,22.56,24.19
1459001354.0,-59.0,44.64,34.08
1459003334.0,26.27,-19.9,10.9
1459005315.0,-5.08,-34.41,42.13
1459007295.0,13.71,-62.96,-16.43
1459009275.0,-10.08,-5.5,-15.58
1459011255.0,8.58,-54.67,92.64
1459013235.0,-7.4,-53.57,56.16
1459015216.0,21.76,-16.6,-98.29
1459017196.0,53.36,-0.62,14.19
1459019176.0,3.7,-5.13,73.97
1459021156.0,-6.79,-6.96,18.95
1459023136.0,-1.91,10.48,44.81
1459025117.0,13.83,46.23,-42.91
1459027097.0,-12.89,53.3,18.22
1459029077.0,3.22,72.21,-10.09
1459031057.0,-22.16,43.91,28.83
1459033037.0,-8.74,29.39,46.76
1459035018.0,-21.18,24.02,-32.78
1459036998.0,-11.55,-28.92,14.92
1459038978.0,-1.42,-21.36,52.99
1459040958.0,1.75,-30.88,-16.43
1459042938.0,18.1,-44.05,47.98
1459044919.0,20.17,-95.9,23.34
1459046899.0,17.86,-56.25,-10.7
1459048879.0,19.32,-53.2,47.98
1459050859.0,44.7,-24.41,-55.72
1459052840.0,21.76,-19.53,93.49
1459054820.0,-13.99,22.32,64.58
1459056800.0,-13.5,51.96,-63.77
1459058780.0,3.34,46.96,-22.17
1459060760.0,19.81,72.82,107.03
1459062741.0,-26.8,53.79,-32.9
1459064721.0,1.51,0.72,98.86
1459066701.0,-38.14,51.6,-47.54
1459068681.0,-31.92,45.5,40.91
1459070661.0,-33.87,-25.02,26.02
1459072642.0,33.96,-6.48,30.66
1459074622.0,-12.64,-28.31,69.7
1459076602.0,9.56,-26.61,-42.3
1459078582.0,-27.89,-99.44,-32.78
1459080562.0,43.11,-22.58,111.67
1459082543.0,22.74,-23.8,-3.13
1459084523.0,37.38,-46.13,-9.11
1459086503.0,27.25,8.77,1.14
1459088483.0,6.14,57.45,-41.56
1459090463.0,-6.79,-8.43,100.93
1459092444.0,5.05,33.05,-56.69
1459094424.0,13.83,43.18,63.6
1459096404.0,2.73,40.62,26.51
1459098384.0,-22.4,28.9,-2.52
1459100365.0,-56.08,35.98,29.93
1459102345.0,19.69,31.1,35.54
1459104325.0,-21.67,-38.07,-1.79
1459106305.0,44.7,-35.02,45.06
1459108285.0,-20.21,-16.36,30.29
1459110266.0,4.56,-19.77,19.44
1459112246.0,-29.6,-84.8,-21.31
1459114226.0,68.61,-11.36,8.7
1459116206.0,23.47,-16.72,96.3
1459118186.0,21.39,-29.17,-38.76
1459120167.0,-12.28,-23.8,10.53
1459122147.0,24.69,38.05,28.22
1459124127.0,-2.4,3.41,27.49
1459126107.0,7.36,24.88,-4.48
1459128087.0,20.66,69.77,-0.21
1459130068.0,-30.46,69.65,36.03
1459132048.0,-6.06,-4.89,-26.8
1459134028.0,-63.52,25.24,58.72
1459136008.0,7.85,8.16,15.9
1459137988.0,-25.58,-47.71,-1.91
1459139969.0,38.11,-34.9,40.66
1459141949.0,-38.75,-12.33,19.19
1459143929.0,37.38,-43.81,35.42
1459145909.0,-16.91,-105.78,2.84
1459147889.0,48.36,-34.9,-51.32
1459149870.0,44.82,-5.5,77.02
1459151850.0,22.25,-25.51,7.85
1459153830.0,5.9,-3.67,-14.36
1459155810.0,13.59,59.53,4.06
1459157791.0,27.25,43.18,44.08
1459159771.0,-40.09,47.33,6.75
1459161751.0,15.17,67.46,17.48
1459163731.0,-11.91,58.06,13.82
1459165711.0,-24.36,0.72,18.22
1459167692.0,-56.93,32.32,61.28
1459169672.0,4.19,34.27,-14.72
1459171652.0,-23.75,-32.1,70.43
1459173632.0,39.08,-49.42,-72.31
1459175612.0,-2.03,-24.9,27.49
1459177593.0,3.34,-69.67,125.33
1459179573.0,-23.87,-57.35,-44.49
1459181553.0,34.69,-42.34,-27.9
1459183533.0,30.3,7.19,49.57
1459185513.0,37.38,0.84,-10.09
1459187494.0,7.24,-8.67,29.32
1459189474.0,-8.5,40.01,-14.97
1459191454.0,17.49,45.98,3.09
1459193434.0,9.56,26.46,54.94
1459195414.0,6.63,43.3,-26.68
1459197395.0,-22.77,44.15,7.24
1459199375.0,-5.81,34.76,29.44
1459201355.0,-29.48,40.49,25.78
1459203335.0,24.2,-28.19,-5.45
1459205316.0,0.17,-28.56,43.1
1459207296.0,5.9,-47.59,-9.6
1459209276.0,-9.47,-11.6,22.12
1459211256.0,22.49,-56.01,72.14
1459213236.0,12.0,-45.52,14.19
1459215217.0,26.76,-18.55,-49.13
1459217197.0,56.9,-8.18,0.28
1459219177.0,-20.33,-16.48,82.88
1459221157.0,7.12,-0.5,73.36
1459223137.0,-7.28,12.07,-49.25
1459225118.0,40.06,40.25,21.88
1459227098.0,-19.11,59.28,10.9
1459229078.0,-6.3,66.48,-28.02
1459231058.0,-33.63,16.46,75.92
1459233038.0,-9.84,37.93,11.63
1459235019.0,-20.21,16.22,-37.66
1459236999.0,-1.91,-34.9,35.3
1459238979.0,12.73,-2.57,20.17
1459240959.0,-18.87,-39.78,16.63
1459242939.0,22.0,-31.0,32.37
1459244920.0,3.58,-94.56,-63.89
1459246900.0,48.97,-56.37,89.59
1459248880.0,19.81,-42.59,14.68
1459250860.0,55.55,-11.11,-10.21
1459252841.0,12.85,-16.48,72.38
1459254821.0,-0.81,39.64,-12.89
1459256801.0,-27.53,35.49,24.8
1459258781.0,12.12,58.18,-21.92
1459260761.0,4.8,49.64,59.94
1459262742.0,-13.38,57.21,37.0
1459264722.0,-15.21,8.04,17.36
1459266702.0,-41.56,25.85,43.84
1459268682.0,-34.12,71.12,-7.16
1459270662.0,-33.38,-31.49,10.04
1459272643.0,57.14,-32.1,97.88
1459274623.0,-13.74,-15.87,-3.5
1459276603.0,12.12,-36.37,11.87
1459278583.0,-19.48,-96.27,-43.27
1459280563.0,50.31,-15.87,46.76
1459282544.0,20.54,-33.07,101.54
1459284524.0,36.64,-38.68,-83.04
1459286504.0,3.22,0.6,8.82
1459288484.0,4.44,46.84,16.75
1459290464.0,-8.74,2.8,21.14
1459292445.0,1.02,30.98,21.88
1459294425.0,19.08,50.74,37.25
1459296405.0,-12.03,54.4,1.14
1459298385.0,-10.94,20.61,43.59
1459300365.0,-53.88,44.28,21.14
1459302346.0,42.38,26.95,43.1
1459304326.0,-33.02,-46.74,-28.75
1459306306.0,49.33,-31.97,30.29
1459308286.0,-44.85,-19.29,61.53
1459310267.0,31.76,-22.09,12.36
1459312247.0,-38.75,-87.24,-27.66
1459314227.0,79.59,-17.21,18.95
1459316207.0,19.32,-12.09,70.43
1459318187.0,11.39,-29.17,-23.51
1459320168.0,-4.1,-25.14,4.67
1459322148.0,21.03,40.01,1.62
1459324128.0,18.83,11.21,43.59
1459326108.0,-13.99,36.71,-38.64
1459328088.0,32.25,70.51,16.02
1459330069.0,-33.63,71.24,-2.04
1459332049.0,-2.4,-13.55,22.61
1459334029.0,-64.13,25.49,23.71
1459336009.0,16.39,25.24,21.88
1459337989.0,-27.04,-36.73,36.27
1459339970.0,43.23,-32.83,-12.41
1459341950.0,-36.92,-8.31,36.27
1459343930.0,29.08,-46.0,31.64
1459345910.0,-7.28,-98.22,-19.36
1459347890.0,48.48,-36.98,-3.26
1459349871.0,24.93,-14.65,68.36
1459351851.0,28.23,-19.29,4.43
1459353831.0,-7.28,5.85,-44.74
1459355811.0,12.49,64.53,6.26
1459357792.0,26.4,39.52,18.46
1459359772.0,-2.76,38.42,24.19
1459361752.0,23.83,67.58,45.91
1459363732.0,-19.96,42.08,-17.04
1459365712.0,-9.96,18.78,20.78
1459367693.0,-63.64,37.2,68.48
1459369673.0,31.28,16.83,-1.3
1459371653.0,-28.14,-29.17,10.9
1459373633.0,24.57,-51.62,-33.88
1459375613.0,-22.28,-20.14,33.83
1459377594.0,0.9,-57.84,124.84
1459379574.0,-15.57,-70.89,-1.79
1459381554.0,34.45,-36.12,-55.72
1459383534.0,30.54,17.44,36.03
1459385514.0,5.9,-5.13,47.25
1459387495.0,4.92,-15.26,11.02
1459389475.0,-1.18,17.44,3.94
1459391455.0,39.08,43.67,9.68
1459393435.0,16.15,23.9,17.48
1459395415.0,15.9,48.18,-19.85
1459397396.0,-49.73,62.94,-0.45
1459399376.0,-8.25,34.76,60.67
1459401356.0,-42.17,29.88,-39.86
1459403336.0,19.81,-32.1,9.43
1459405317.0,6.75,-21.73,71.41
1459407297.0,9.8,-38.81,-27.78
1459409277.0,-12.64,-24.41,44.32
1459411257.0,19.32,-66.62,43.35
1459413237.0,19.32,-58.81,14.07
1459415218.0,34.45,-37.34,-9.6
1459417198.0,67.02,-3.3,-27.17
1459419178.0,-4.1,-21.48,101.42
1459421158.0,-9.84,4.99,57.01
1459423138.0,-27.16,33.3,-61.08
1459425119.0,24.2,42.32,28.71
1459427099.0,-19.72,72.34,20.17
1459429079.0,-6.79,73.31,-10.09
1459431059.0,-17.77,15.85,47.25
1459433039.0,-16.79,36.1,36.39
1459435020.0,-43.14,27.68,-12.77
1459437000.0,-5.81,-22.58,-0.94
1459438980.0,17.37,-8.43,51.16
1459440960.0,9.32,-27.09,65.55
1459442940.0,17.12,-30.88,-47.91
1459444921.0,-20.45,-112.98,-18.26
1459446901.0,41.04,-36.61,72.51
1459448881.0,7.36,-49.66,19.92
1459450861.0,69.58,-26.73,-4.96
1459452842.0,11.76,-4.28,3.09
1459454822.0,22.13,44.52,62.62
1459456802.0,-36.56,30.73,-23.75
1459458782.0,8.1,45.98,8.82
1459460762.0,23.71,44.89,86.54
1459462743.0,2.0,35.98,6.14
1459464723.0,-12.89,21.58,46.52
1459466703.0,-52.78,49.64,15.29
1459468683.0,-9.84,39.88,44.2
1459470663.0,-42.17,-33.56,-16.92
1459472644.0,78.61,-20.51,71.16
1459474624.0,-21.43,-28.68,47.98
1459476604.0,5.17,-21.36,-24.48
1459478584.0,-54.49,-71.14,-39.12
1459480564.0,71.66,-7.94,78.97
1459482545.0,7.85,-16.24,54.57
1459484525.0,47.26,-31.49,-38.88
1459486505.0,-11.06,-17.21,-0.45
1459488485.0,8.58,45.13,13.58
1459490465.0,-11.79,-7.33,15.29
1459492446.0,6.27,12.31,23.34
1459494426.0,16.39,62.58,22.49
1459496406.0,-13.86,58.43,6.63
1459498386.0,-4.84,8.16,17.97
1459500367.0,-58.88,41.35,1.75
1459502347.0,20.17,-8.92,43.84
1459504327.0,-12.77,-56.13,22.24
1459506307.0,37.38,-25.51,-4.35
1459508287.0,-33.14,-10.01,65.19
1459510268.0,29.57,-45.03,-8.01
1459512248.0,-25.82,-98.46,28.34
1459514228.0,63.24,-20.51,-38.15
1459516208.0,32.37,-24.41,82.39
1459518188.0,31.52,-9.89,4.55
1459520169.0,-11.42,-11.36,-57.55
1459522149.0,21.15,57.21,72.87
1459524129.0,-17.04,39.15,-15.7
1459526109.0,-25.82,42.93,17.73
1459528089.0,39.57,79.66,13.82
1459530070.0,-8.13,54.65,-20.09
1459532050.0,0.65,-15.5,49.81
1459534030.0,-74.62,41.59,0.89
1459536010.0,-13.62,22.93,48.59
1459537990.0,-43.63,-25.75,39.69
1459539971.0,54.94,-40.64,-63.89
1459541951.0,-9.59,-22.34,88.0
1459543931.0,16.88,-56.98,19.31
1459545911.0,-27.41,-89.92,1.38
1459547891.0,35.18,-29.17,3.33
1459549872.0,14.32,-1.23,31.51
1459551852.0,63.97,-13.06,31.51
1459553832.0,7.61,6.94,-49.13
1459555812.0,6.88,47.45,25.66
1459557793.0,-1.79,36.96,18.22
1459559773.0,7.49,28.78,37.74
1459561753.0,10.78,50.13,-18.63
1459563733.0,-9.47,39.27,45.79
1459565713.0,5.41,29.88,20.78
1459567694.0,-64.98,37.44,-0.57
1459569674.0,32.86,-16.85,52.5
1459571654.0,-34.24,-38.2,26.88
1459573634.0,23.71,-53.45,-27.05
1459575614.0,-12.4,-18.43,22.85
1459577595.0,34.94,-47.35,75.8
1459579575.0,-7.15,-58.33,65.06
1459581555.0,32.37,-12.82,-103.78
1459583535.0,40.3,-0.13,-8.38
1459585515.0,8.83,-12.09,132.16
1459587496.0,-3.86,1.33,-13.26
1459589476.0,7.97,11.34,48.96
1459591456.0,13.83,45.01,-27.41
1459593436.0,-24.6,68.68,-12.77
1459595416.0,-8.5,66.36,15.53
1459597397.0,-22.4,34.27,68.6
1459599377.0,-13.5,42.81,-7.89
1459601357.0,-13.62,15.0,2.23
1459603337.0,-14.35,-24.04,-37.66
1459605318.0,7.73,-13.8,97.76
1459607298.0,-8.01,-30.14,-4.48
1459609278.0,33.35,-42.1,6.5
1459611258.0,10.17,-95.54,0.04
1459613238.0,47.5,-56.74,50.67
1459615219.0,-4.23,-57.23,-4.23
1459617199.0,61.78,-16.24,-6.67
1459619179.0,13.95,-20.87,52.86
1459621159.0,1.87,27.2,56.77
1459623139.0,-22.28,47.94,-22.65
1459625120.0,9.07,52.08,-64.5
1459627100.0,19.08,49.16,145.1
1459629080.0,-28.5,61.84,-28.14
1459631060.0,-3.62,11.21,21.14
1459633040.0,-45.71,36.96,27.49
1459635021.0,-32.04,66.24,23.22
1459637001.0,-35.34,-33.07,-22.17
1459638981.0,55.43,-16.48,97.27
1459640961.0,-20.7,-15.99,35.78
1459642941.0,9.93,-28.92,-42.17
1459644922.0,-25.82,-89.19,-22.53
1459646902.0,57.63,-18.19,69.94
1459648882.0,11.88,-31.36,71.16
1459650862.0,36.64,-26.24,-61.82
1459652843.0,6.39,6.94,-14.97
1459654823.0,13.59,37.44,27.24
1459656803.0,-7.89,3.53,34.93
1459658783.0,6.88,15.61,23.46
1459660763.0,15.66,60.01,17.12
1459662744.0,-13.74,50.62,8.94
1459664724.0,-2.27,20.0,50.42
1459666704.0,-47.29,38.66,-4.72
1459668684.0,21.52,-1.47,68.24
1459670664.0,-31.68,-44.05,2.84
1459672645.0,27.62,-33.19,-35.95
1459674625.0,-30.46,-22.34,112.89
1459676605.0,8.22,-22.34,-3.74
1459678585.0,-20.09,-89.44,-4.35
1459680565.0,69.34,-20.14,-10.82
1459682546.0,31.89,-2.08,85.32
1459684526.0,12.24,-28.92,-5.45
1459686506.0,-8.62,-23.8,-33.51
1459688486.0,38.96,49.89,37.74
1459690466.0,7.49,16.34,29.32
1459692447.0,-10.08,40.01,-9.97
1459694427.0,10.41,76.48,-1.43
1459696407.0,-21.79,70.38,12.85
1459698387.0,-23.14,-9.4,1.99
1459700367.0,-60.47,25.98,45.3
1459702348.0,5.29,12.31,44.2
1459704328.0,-34.97,-25.75,27.73
1459706308.0,40.67,-37.34,-19.73
1459708288.0,-38.75,-17.58,-2.52
1459710269.0,45.06,-57.96,70.07
1459712249.0,-9.84,-102.37,-3.26
1459714229.0,73.49,-36.61,-25.34
1459716209.0,18.71,-3.55,11.75
1459718189.0,67.02,-17.94,57.74
