Timestamp (ms),X,Y,Z
1949209746.0,83.25,-42.95,185.97
1949211726.0,-104.14,-315.99,0.28
1949213706.0,28.1,-87.24,26.76
1949215686.0,19.44,-23.8,347.37
1949217667.0,-45.71,-29.66,-10.82
1949219647.0,-77.79,155.54,-261.65
1949221627.0,-64.01,-111.88,222.81
1949223607.0,37.99,114.55,-253.36
1949225587.0,78.49,164.93,-2.52
1949227568.0,24.2,-44.78,229.52
1949229548.0,97.03,-11.97,-179.18
1949231528.0,100.33,-116.52,289.79
1949233508.0,-10.69,-301.11,-2.77
1949235488.0,-45.58,-80.65,-348.39
1949237469.0,-59.13,-20.14,332.0
1949239449.0,-79.26,-21.73,79.46
1949241429.0,-5.93,160.42,-74.75
1949243409.0,22.13,-20.63,108.98
1949245389.0,108.99,119.31,6.5
1949247370.0,32.62,105.89,-198.21
1949249350.0,50.31,-38.68,255.87
1949251330.0,5.78,24.27,-226.76
1949253310.0,25.3,31.95,-81.95
1949255291.0,26.27,-283.42,162.54
1949257271.0,-65.23,-77.48,-130.99
1949259251.0,-10.2,-30.63,308.94
1949261231.0,-128.06,-170.81,127.41
1949263211.0,34.57,102.1,-95.0
1949265192.0,-61.2,100.03,-160.15
1949267172.0,77.76,206.54,258.07
1949269152.0,17.49,202.02,-138.43
1949271132.0,-9.96,-30.51,-86.7
1949273112.0,126.44,40.98,91.42
1949275093.0,-10.45,148.1,-34.61
1949277073.0,26.4,-233.03,34.32
1949279053.0,-13.74,-36.49,-10.94
1949281033.0,-6.06,-122.62,226.23
1949283013.0,-80.72,-245.23,92.64
1949284994.0,13.22,79.17,-94.76
1949286974.0,-58.64,122.23,-17.9
1949288954.0,-31.55,194.82,0.04
1949290934.0,71.17,206.05,136.31
1949292914.0,-13.13,-55.28,-20.58
1949294895.0,66.17,9.87,-17.16
1949296875.0,57.99,72.34,35.78
1949298855.0,-21.43,-171.66,83.36
1949300835.0,-6.18,-88.34,-31.19
1949302815.0,-52.17,-3.43,0.53
1949304796.0,-47.05,-170.44,96.05
1949306776.0,-26.19,101.13,-274.58
1949308756.0,-49.0,98.81,-38.64
1949310736.0,-11.3,0.84,324.56
1949312717.0,106.31,183.6,-32.54
1949314697.0,-43.75,-51.74,-81.95
1949316677.0,162.55,9.75,335.78
1949318657.0,-52.17,-39.54,-391.95
1949320637.0,45.43,-278.29,224.27
1949322618.0,-86.09,-146.29,-37.78
1949324598.0,-21.55,102.47,-31.19
1949326578.0,-114.76,-116.52,-135.02
1949328558.0,57.87,91.86,250.99
1949330538.0,-49.61,102.84,-215.78
1949332519.0,21.76,0.48,353.35
1949334499.0,32.62,215.32,-389.51
1949336479.0,-39.48,-46.0,-204.43
1949338459.0,143.64,41.35,359.57
1949340439.0,73.37,-27.7,-121.23
1949342420.0,74.22,-273.41,301.99
1949344400.0,-12.03,-239.74,-18.63
1949346380.0,-24.6,-31.12,-48.4
1949348360.0,-65.59,-185.08,190.85
1949350340.0,15.78,81.12,24.07
1949352321.0,-49.49,230.2,-311.18
1949354301.0,-8.01,16.83,193.41
1949356281.0,63.0,295.6,-342.9
1949358261.0,-13.38,28.05,-38.88
1949360242.0,88.49,38.66,587.1
1949362222.0,32.62,-20.87,-411.35
1949364202.0,124.12,-145.8,416.67
1949366182.0,-53.39,-249.74,-31.32
1949368162.0,-36.68,-111.27,-306.55
1949370143.0,-99.51,-197.04,331.88
1949372123.0,10.54,1.94,-47.66
1949374103.0,-23.5,215.69,-224.44
1949376083.0,19.08,60.26,385.92
1949378063.0,-4.59,280.22,-400.73
1949380044.0,26.52,134.43,12.24
1949382024.0,95.69,34.64,439.85
1949384004.0,-19.35,58.67,-430.74
1949385984.0,64.95,-17.21,215.37
1949387964.0,-33.99,-138.24,235.38
1949389945.0,-90.11,-52.35,-411.22
1949391925.0,21.39,-242.79,278.56
1949393905.0,-25.09,-87.0,201.09
1949395885.0,0.04,208.37,-190.4
1949397865.0,-115.98,0.11,-54.62
1949399846.0,43.48,284.49,-85.97
1949401826.0,-1.66,195.31,-162.95
1949403806.0,88.25,-10.38,487.92
1949405786.0,-5.57,96.37,-323.02
1949407767.0,33.72,-45.76,132.04
1949409747.0,-82.67,-241.69,95.56
1949411727.0,18.22,-24.29,-108.54
1949413707.0,51.89,-126.04,192.92
1949415687.0,-11.91,-49.42,41.4
1949417668.0,-55.47,154.56,-371.21
1949419648.0,-86.82,-82.73,281.25
1949421628.0,48.84,194.82,-302.64
1949423608.0,16.39,188.11,-104.15
1949425588.0,34.08,-41.49,299.79
1949427569.0,68.36,46.72,-285.32
1949429549.0,61.04,-134.21,340.42
1949431529.0,-46.8,-331.61,-25.09
1949433509.0,42.38,-68.82,52.13
1949435489.0,-40.7,-6.6,299.43
1949437470.0,-40.7,-2.69,-3.99
1949439450.0,-68.28,165.06,-300.69
1949441430.0,-1.54,-92.12,235.25
1949443410.0,74.83,191.65,-94.39
1949445390.0,54.7,138.46,-157.83
1949447371.0,32.98,-53.2,159.86
1949449351.0,41.16,10.6,-115.74
1949451331.0,82.15,-22.46,95.32
1949453311.0,-36.8,-323.55,105.08
1949455292.0,-64.37,-76.5,-253.72
1949457272.0,-41.8,-20.63,242.94
1949459252.0,-115.86,-125.43,238.3
1949461232.0,16.03,119.06,-171.37
1949463212.0,-8.25,28.05,107.28
1949465193.0,90.08,177.38,56.52
1949467173.0,8.1,200.92,-210.66
1949469153.0,24.93,-64.55,61.53
1949471133.0,4.56,60.99,-45.22
1949473113.0,21.27,121.14,-49.86
1949475094.0,-0.44,-231.57,139.24
1949477074.0,-28.26,-30.51,-79.87
1949479054.0,62.26,-125.55,132.16
1949481034.0,-136.96,-242.55,-65.35
1949483014.0,53.24,72.82,27.73
1949484995.0,-91.46,105.03,-20.21
1949486975.0,9.56,194.09,166.2
1949488955.0,50.8,211.66,-107.69
1949490935.0,-72.42,-37.46,-56.2
1949492915.0,94.59,38.66,162.66
1949494896.0,-12.16,123.33,-176.86
1949496876.0,90.81,-181.55,265.63
1949498856.0,-76.21,-60.77,-195.16
1949500836.0,-31.92,-37.46,30.66
1949502817.0,-77.3,-187.28,110.08
1949504797.0,27.62,111.62,-267.51
1949506777.0,-69.98,60.01,57.26
1949508757.0,6.51,83.68,377.63
1949510737.0,80.32,199.95,-46.93
1949512718.0,-19.35,-48.44,-34.61
1949514698.0,100.33,27.44,189.26
1949516678.0,-45.83,-27.7,-269.95
1949518658.0,38.35,-192.4,85.56
1949520638.0,-72.3,-120.18,-75.85
1949522619.0,7.24,49.64,127.28
1949524599.0,-11.42,-98.1,5.89
1949526579.0,2.48,99.18,-11.31
1949528559.0,-3.74,81.61,-143.8
1949530539.0,-15.08,-31.61,195.36
1949532520.0,53.48,197.87,-54.01
1949534500.0,-30.33,-1.35,-240.67
1949536480.0,189.75,45.74,554.89
1949538460.0,-38.26,-45.52,-536.64
1949540440.0,91.79,-284.27,393.49
1949542421.0,-75.35,-175.45,95.2
1949544401.0,1.39,34.39,63.11
1949546381.0,-54.86,-157.15,19.31
1949548361.0,-28.87,81.61,108.74
1949550341.0,-23.75,199.34,-172.35
1949552322.0,-37.04,22.93,47.74
1949554302.0,132.05,236.91,-130.87
1949556282.0,-103.78,-3.43,-328.02
1949558262.0,172.92,25.85,515.98
1949560243.0,-23.99,-33.07,-498.58
1949562223.0,170.36,-190.57,606.5
1949564203.0,-31.8,-273.66,-56.45
1949566183.0,-20.7,-59.55,-82.56
1949568163.0,-84.38,-173.62,98.25
1949570144.0,-42.53,52.82,-17.41
1949572124.0,-3.49,233.86,72.63
1949574104.0,-29.48,69.16,51.89
1949576084.0,102.65,301.45,-122.82
1949578064.0,28.1,103.32,-50.1
1949580045.0,113.26,72.82,515.37
1949582025.0,-23.87,-58.69,-238.47
1949584005.0,115.09,3.53,246.6
1949585985.0,-28.75,-172.15,-111.71
1949587965.0,-98.29,-129.7,-409.27
1949589946.0,-24.84,-192.16,357.13
1949591926.0,-70.59,-52.35,19.8
1949593906.0,31.76,208.12,-114.76
1949595886.0,-48.02,41.35,117.52
1949597866.0,48.72,249.11,-77.55
1949599847.0,30.18,166.28,-105.13
1949601827.0,97.28,7.43,339.08
1949603807.0,-80.23,55.01,-293.49
1949605787.0,42.74,38.05,108.74
1949607768.0,-62.54,-127.5,131.31
1949609748.0,-6.91,-18.92,-91.58
1949611728.0,12.73,-183.25,49.45
1949613708.0,1.51,-112.86,262.09
1949615688.0,-34.73,170.67,-90.73
1949617669.0,-77.43,9.02,-3.99
1949619649.0,15.54,133.82,-239.2
1949621629.0,17.12,216.05,-12.16
1949623609.0,37.99,-32.34,339.81
1949625589.0,14.32,-0.62,-251.53
1949627570.0,66.66,-44.05,220.0
1949629550.0,-92.92,-354.79,125.33
1949631530.0,44.7,-44.78,-159.78
1949633510.0,3.58,-14.41,168.52
1949635490.0,-51.68,-7.21,31.64
1949637471.0,-32.04,160.91,-166.49
1949639451.0,-38.51,-89.68,194.02
1949641431.0,42.13,153.1,-277.02
1949643411.0,86.3,161.88,-105.49
1949645391.0,38.96,-46.61,416.55
1949647372.0,41.04,-16.24,-374.38
1949649352.0,123.26,-89.19,223.3
1949651332.0,-25.45,-333.19,168.64
1949653312.0,-55.71,-79.55,-348.64
1949655293.0,-78.89,-35.88,285.88
1949657273.0,-82.06,-51.01,225.25
1949659253.0,-32.65,138.7,-164.54
1949661233.0,40.67,-2.08,209.51
1949663213.0,85.93,157.61,-132.45
1949665194.0,30.3,139.8,-105.13
1949667174.0,-37.53,-69.31,34.93
1949669154.0,35.42,32.69,-1.79
1949671134.0,55.19,72.46,-13.14
1949673114.0,1.26,-257.19,-143.19
1949675095.0,-16.06,-70.4,83.97
1949677075.0,-11.42,-50.03,272.95
1949679055.0,-98.9,-231.69,166.81
1949681035.0,-0.44,114.55,-69.87
1949683015.0,-15.45,128.7,-39.86
1949684996.0,-12.77,175.3,11.38
1949686976.0,65.19,220.81,81.05
1949688956.0,-28.99,-29.17,-121.47
1949690936.0,103.5,28.05,-43.88
1949692916.0,-32.65,156.52,-113.54
1949694897.0,40.79,-194.11,42.37
1949696877.0,17.12,-57.59,109.11
1949698857.0,-12.52,-84.56,125.09
1949700837.0,-90.48,-255.11,41.03
1949702817.0,3.7,114.06,-140.75
1949704798.0,-39.85,134.43,-108.66
1949706778.0,-48.15,78.19,132.77
1949708758.0,103.87,255.95,269.9
1949710738.0,-38.26,-43.08,-171.25
1949712719.0,128.75,-5.26,346.03
1949714699.0,-44.36,70.75,-304.47
1949716679.0,45.55,-250.35,134.36
1949718659.0,-51.68,-20.38,66.77
1949720639.0,-54.37,33.42,-205.78
1949722620.0,-72.18,-174.47,52.62
1949724600.0,22.13,123.82,78.73
1949726580.0,-28.99,56.23,-367.79
1949728560.0,16.76,-0.25,470.1
1949730540.0,56.41,192.87,-165.88
1949732521.0,-47.78,-80.77,-195.77
1949734501.0,113.75,22.68,393.85
1949736481.0,22.49,-16.36,-227.74
1949738461.0,32.13,-253.04,252.58
1949740441.0,-76.57,-159.83,-99.51
1949742422.0,-49.49,34.64,68.6
1949744402.0,-80.48,-109.69,-64.74
1949746382.0,45.43,79.41,117.16
1949748362.0,-29.97,129.19,-35.46
1949750342.0,45.67,-49.54,154.12
1949752323.0,13.71,250.21,-396.22
1949754303.0,1.63,10.36,-80.36
1949756283.0,116.19,76.85,357.01
1949758263.0,-20.21,-47.83,-417.81
1949760244.0,142.66,-269.14,420.82
1949762224.0,-60.96,-286.1,18.58
1949764204.0,-19.48,-29.41,69.94
1949766184.0,-110.12,-156.29,19.92
1949768164.0,20.05,20.36,158.27
1949770145.0,-42.78,228.86,-182.84
1949772125.0,-12.64,13.41,130.7
1949774105.0,71.41,314.38,-326.8
1949776085.0,-3.01,54.04,-175.15
1949778065.0,141.32,45.01,680.43
1949780046.0,-21.79,28.42,-424.89
1949782026.0,163.04,-135.8,383.48
1949784006.0,-44.24,-249.38,-55.35
1949785986.0,-13.74,-109.69,-123.79
1949787966.0,-98.04,-246.82,103.62
1949789947.0,-49.24,-4.4,10.29
1949791927.0,21.03,196.04,-14.24
1949793907.0,-78.77,73.43,177.55
1949795887.0,123.02,319.39,-115.25
1949797867.0,-53.27,141.14,-273.36
1949799848.0,179.51,66.97,645.78
1949801828.0,-91.94,58.79,-714.15
1949803808.0,140.34,-39.54,489.01
1949805788.0,-140.87,-117.98,-49.62
1949807769.0,-25.33,-44.78,-131.97
1949809749.0,-42.05,-235.96,-13.02
1949811729.0,3.83,-94.19,163.52
1949813709.0,0.78,153.34,-117.08
1949815689.0,-79.38,-1.35,165.96
1949817670.0,74.71,260.7,-227.25
1949819650.0,-15.69,195.92,-85.24
1949821630.0,76.66,-16.36,419.47
1949823610.0,-77.18,48.67,-407.08
1949825590.0,61.53,12.31,268.44
1949827571.0,-64.98,-208.02,142.05
1949829551.0,-25.58,-32.1,45.91
1949831531.0,70.32,-62.11,329.32
1949833511.0,-61.69,-38.93,-65.11
1949835491.0,-61.93,140.9,-151.36
1949837472.0,-68.76,-65.52,-34.73
1949839452.0,41.04,80.39,-353.76
1949841432.0,79.34,196.9,-61.94
1949843412.0,88.13,4.87,343.22
1949845392.0,54.7,-38.2,-155.27
1949847373.0,109.23,-79.55,230.5
1949849353.0,-76.69,-345.27,52.5
1949851333.0,0.17,-93.1,11.87
1949853313.0,-33.14,7.68,178.52
1949855294.0,-67.18,-23.07,242.45
1949857274.0,-13.99,171.64,-187.96
1949859254.0,-50.22,-40.88,41.03
1949861234.0,115.21,135.78,123.99
1949863214.0,11.63,117.72,-192.36
1949865195.0,70.19,-39.9,289.06
1949867175.0,17.0,-6.48,-326.56
1949869155.0,83.25,-32.58,141.92
1949871135.0,-21.43,-305.62,46.4
1949873115.0,-10.69,-75.89,-22.53
1949875096.0,-50.22,-15.99,169.25
1949877076.0,-94.26,-162.39,112.77
1949879056.0,-13.38,134.43,-69.87
1949881036.0,26.64,48.06,179.01
1949883016.0,54.58,225.08,-7.53
1949884997.0,46.28,200.31,-126.23
1949886977.0,-30.58,-87.0,-8.62
1949888957.0,92.28,71.85,103.74
1949890937.0,0.78,108.08,-50.59
1949892917.0,68.85,-210.83,17.73
1949894898.0,-51.56,-56.86,5.04
1949896878.0,34.69,-130.92,317.24
1949898858.0,-129.76,-236.93,-25.58
1949900838.0,60.56,93.69,32.73
1949902819.0,-124.15,105.03,-123.3
1949904799.0,27.49,169.94,153.51
1949906779.0,41.4,234.23,-56.57
1949908759.0,5.53,-12.09,4.8
1949910739.0,78.86,24.63,-110.74
1949912720.0,-26.55,92.1,-44.86
1949914700.0,42.01,-178.13,289.67
1949916680.0,-43.39,-76.87,-171.13
1949918660.0,13.46,-28.44,144.97
1949920640.0,-151.85,-214.36,-127.21
1949922621.0,42.01,104.54,-131.36
1949924601.0,-125.25,108.45,-37.54
1949926581.0,83.74,77.7,453.51
1949928561.0,25.42,171.77,-294.35
1949930541.0,-27.53,-69.92,-22.41
1949932522.0,101.43,29.15,211.71
1949934502.0,10.29,12.31,-118.3
1949936482.0,12.49,-229.0,121.67
1949938462.0,-71.08,-113.35,-102.69
1949940442.0,-45.83,58.31,-11.55
1949942423.0,-49.0,-137.75,59.09
1949944403.0,41.77,111.25,97.03
1949946383.0,-57.78,54.28,-42.54
1949948363.0,61.29,-40.64,315.04
1949950343.0,39.33,215.56,-247.38
1949952324.0,32.5,-22.46,-91.83
1949954304.0,93.01,30.86,259.17
1949956284.0,7.12,-33.56,-401.71
1949958264.0,100.33,-267.07,467.42
1949960245.0,-76.82,-203.38,39.44
1949962225.0,23.22,36.47,154.25
1949964205.0,-125.62,-122.99,-111.1
1949966185.0,40.55,60.75,10.29
1949968165.0,-20.33,214.59,-144.65
1949970146.0,-14.11,-3.91,296.5
1949972126.0,56.16,245.82,-343.15
1949974106.0,-63.76,30.49,-243.84
1949976086.0,173.89,27.93,797.55
1949978066.0,-19.84,-21.36,-566.16
1949980047.0,182.56,-211.92,480.23
1949982027.0,-13.99,-324.65,-3.26
1949984007.0,3.7,-68.82,-3.38
1949985987.0,-107.19,-165.93,94.34
1949987967.0,1.39,36.96,53.96
1949989948.0,-80.48,228.86,-344.49
1949991928.0,34.57,65.26,108.62
1949993908.0,22.13,292.67,-49.49
1949995888.0,28.1,122.84,-144.29
1949997868.0,123.63,33.78,401.05
1949999849.0,-15.08,12.19,-331.07
1950001829.0,123.26,-40.03,390.68
1950003809.0,-94.75,-196.67,-65.35
1950005789.0,-12.77,-81.87,-284.1
1950007770.0,-83.16,-233.88,35.3
1950009750.0,-18.01,-72.6,175.35
1950011730.0,18.83,210.32,-41.69
1950013710.0,-94.99,71.48,12.6
1950015690.0,68.49,227.03,-234.2
1950017671.0,-17.4,183.11,-199.19
1950019651.0,143.39,28.17,632.0
1950021631.0,-137.82,54.65,-595.69
1950023611.0,103.38,48.67,394.34
1950025591.0,-111.1,-174.1,-62.06
1950027572.0,-31.43,-14.04,-22.41
1950029552.0,27.13,-139.46,92.51
1950031532.0,-20.21,-84.19,154.73
1950033512.0,-39.97,140.53,-78.04
1950035492.0,-71.81,-3.18,-127.94
1950037473.0,75.68,129.8,-22.9
1950039453.0,-26.8,212.51,-297.15
1950041433.0,134.98,-17.82,462.91
1950043413.0,-21.31,-17.46,-214.8
1950045393.0,117.65,-60.64,361.77
1950047374.0,-112.68,-303.42,-49.13
1950049354.0,35.42,-41.12,137.41
1950051334.0,22.61,-21.6,194.63
1950053314.0,-60.59,-12.33,-12.16
1950055295.0,-39.73,175.79,-169.79
1950057275.0,-60.96,-81.87,33.59
1950059255.0,68.85,125.89,-34.24
1950061235.0,60.8,170.55,-226.76
1950063215.0,57.75,-40.76,313.7
1950065196.0,2.85,-26.0,-233.96
1950067176.0,95.69,-84.31,211.22
1950069156.0,-8.86,-319.41,5.16
1950071136.0,-55.59,-67.48,-249.82
1950073116.0,-53.39,-38.68,384.46
1950075097.0,-109.76,-63.33,12.12
1950077077.0,20.17,147.98,92.88
1950079057.0,-11.42,27.56,-37.29
1950081037.0,62.87,120.65,-92.32
1950083017.0,33.11,174.57,20.41
1950084998.0,44.33,-28.44,-50.47
1950086978.0,13.22,20.85,-188.57
1950088958.0,34.81,73.07,110.08
1950090938.0,-6.3,-237.06,27.49
1950092918.0,-60.1,-78.82,-88.66
1950094899.0,12.98,-85.9,273.56
1950096879.0,-107.19,-190.94,6.75
1950098859.0,95.2,68.07,77.87
1950100839.0,-86.94,119.92,-167.35
1950102819.0,53.97,216.78,323.46
1950104800.0,-27.04,206.78,-238.59
1950106780.0,29.93,-20.38,51.89
1950108760.0,90.32,43.91,-52.79
1950110740.0,-23.62,122.84,-90.49
1950112721.0,45.06,-187.89,69.7
1950114701.0,-10.2,-54.54,24.07
1950116681.0,22.0,-113.1,214.15
1950118661.0,-105.73,-217.29,-103.91
1950120641.0,32.74,91.12,-67.18
1950122622.0,-149.16,115.28,-236.15
1950124602.0,21.76,128.82,214.03
1950126582.0,57.38,180.92,171.69
1950128562.0,-4.1,-43.08,-39.61
1950130542.0,78.12,4.99,86.41
1950132523.0,6.39,67.82,-75.72
1950134503.0,27.74,-219.49,43.23
1950136483.0,-76.08,-62.35,-70.48
1950138463.0,5.66,9.14,104.59
1950140443.0,-81.7,-105.54,-337.29
1950142424.0,79.34,77.58,62.14
1950144404.0,-126.96,86.85,-123.06
1950146384.0,69.71,-15.02,475.59
1950148364.0,15.54,171.52,-261.65
1950150344.0,6.51,-2.57,-10.94
1950152325.0,78.37,38.54,185.48
1950154305.0,-3.86,-63.21,-325.09
1950156285.0,32.5,-242.67,205.36
1950158265.0,-67.3,-181.67,76.9
1950160246.0,-46.07,50.38,-89.39
1950162226.0,-96.58,-128.11,-61.57
1950164206.0,84.96,74.29,376.16
1950166186.0,-56.81,166.03,-451.36
1950168166.0,23.47,-45.03,432.53
1950170147.0,42.5,255.7,-331.68
1950172127.0,21.88,-27.46,12.12
1950174107.0,116.92,49.28,370.06
1950176087.0,6.63,5.24,-408.42
1950178067.0,96.91,-294.15,272.46
1950180048.0,-16.43,-263.65,134.36
1950182028.0,-33.38,-15.99,-26.8
1950184008.0,-60.47,-165.56,120.82
1950185988.0,4.56,69.9,-51.45
1950187968.0,-40.83,207.88,-175.52
1950189949.0,-63.15,26.34,178.77
1950191929.0,112.77,359.04,-188.57
1950193909.0,-17.16,28.54,-91.34
1950195889.0,130.22,45.37,639.93
1950197869.0,-35.82,30.61,-477.47
1950199850.0,135.22,-98.95,561.36
1950201830.0,-21.79,-226.69,41.88
1950203810.0,-45.58,-123.6,-361.33
1950205790.0,-91.33,-223.88,206.34
1950207771.0,-21.92,-24.53,-102.32
1950209751.0,11.39,223.62,-208.95
1950211731.0,-70.35,72.95,89.59
1950213711.0,79.47,280.35,104.47
1950215691.0,13.34,140.17,-189.06
1950217672.0,122.53,32.56,438.02
1950219652.0,-48.39,102.96,-412.08
1950221632.0,94.23,-36.24,304.31
1950223612.0,-77.3,-172.4,105.69
1950225592.0,-49.0,-7.82,-216.15
1950227573.0,17.73,-263.53,308.7
1950229553.0,-10.94,-60.28,-23.26
1950231533.0,-28.87,148.71,-323.26
1950233513.0,-36.31,-6.84,211.95
1950235493.0,4.31,219.59,-334.12
1950237474.0,2.97,174.45,58.84
1950239454.0,20.78,-8.67,341.52
1950241434.0,15.9,71.85,-298.74
1950243414.0,7.97,-60.16,280.88
1950245394.0,-64.62,-233.03,182.92
1950247375.0,-18.62,-36.73,-143.56
1950249355.0,13.95,-59.06,354.08
1950251335.0,-27.41,-35.63,-27.9
1950253315.0,-25.58,135.78,-214.32
1950255296.0,-38.75,-92.61,242.09
1950257276.0,77.88,129.92,-257.75
1950259256.0,33.23,168.84,-63.04
1950261236.0,56.41,-61.86,464.98
1950263216.0,55.92,-18.92,-388.65
1950265197.0,125.95,-87.73,295.28
1950267177.0,-53.88,-284.39,4.06
1950269157.0,-42.29,-115.91,-181.5
1950271137.0,-20.33,-0.5,372.26
1950273117.0,-68.52,12.8,-48.76
1950275098.0,-18.13,146.27,-100.61
1950277078.0,-27.41,-43.69,69.94
1950279058.0,65.68,118.57,-102.2
1950281038.0,58.73,105.28,-67.92
1950283018.0,29.08,-57.72,62.5
1950284999.0,40.91,-6.96,-113.54
1950286979.0,58.36,-2.33,103.62
1950288959.0,-16.79,-318.8,100.81
1950290939.0,-83.4,-62.6,-223.22
1950292919.0,16.76,-18.43,363.84
1950294900.0,-151.6,-125.06,-124.89
1950296880.0,4.68,125.04,-44.98
1950298860.0,9.19,74.29,2.11
1950300840.0,42.74,241.67,31.88
1950302821.0,70.32,141.63,-105.37
1950304801.0,-55.22,-59.18,-119.16
1950306781.0,87.64,58.92,84.22
1950308761.0,-21.43,140.9,-252.14
1950310741.0,79.1,-283.9,319.92
1950312722.0,-69.86,-50.88,-227.61
1950314702.0,32.98,-110.05,354.45
1950316682.0,-172.71,-228.39,10.41
1950318662.0,111.31,74.17,43.23
1950320642.0,-109.76,123.82,-76.58
1950322623.0,0.17,178.35,140.46
1950324603.0,6.39,239.35,-252.38
1950326583.0,-13.86,-18.19,-12.04
1950328563.0,122.41,27.07,100.69
1950330543.0,13.46,171.28,-93.9
1950332524.0,30.3,-165.2,44.57
1950334504.0,-38.26,-67.35,-80.36
1950336484.0,-5.08,-89.68,143.27
1950338464.0,-152.09,-205.7,-159.9
1950340444.0,79.59,99.18,-18.14
1950342425.0,-123.42,138.09,-305.33
1950344405.0,9.93,41.1,441.07
1950346385.0,50.19,224.1,-14.24
1950348365.0,1.14,-53.57,22.36
1950350345.0,126.19,11.58,211.34
1950352326.0,-2.4,-5.99,-151.61
1950354306.0,40.3,-215.22,237.69
1950356286.0,-75.35,-55.52,-28.02
1950358266.0,-34.12,45.13,-118.79
1950360247.0,-32.77,-137.63,-10.82
1950362227.0,28.35,129.92,-7.04
1950364207.0,-58.88,70.26,-42.78
1950366187.0,19.69,-21.97,213.42
1950368167.0,29.08,193.73,-284.1
1950370148.0,38.96,-53.2,67.38
1950372128.0,54.82,35.74,97.76
1950374108.0,83.0,-60.77,-66.7
1950376088.0,-34.48,-252.67,-53.28
1950378068.0,-5.69,-186.91,15.04
1950380049.0,-61.08,30.12,25.05
1950382029.0,-71.81,-112.86,84.58
1950384009.0,-3.13,49.89,-54.98
1950385989.0,-19.48,188.36,-36.2
1950387969.0,26.4,16.09,117.77
1950389950.0,27.74,216.05,-150.63
1950391930.0,-19.35,2.92,-201.51
1950393910.0,111.31,48.42,403.98
1950395890.0,67.88,-37.83,-137.82
1950397870.0,92.76,-257.55,258.43
1950399851.0,-9.72,-264.02,171.2
1950401831.0,-45.46,-67.72,-269.09
1950403811.0,-41.92,-194.23,206.83
1950405791.0,-22.04,66.11,-7.77
1950407772.0,24.69,211.66,-229.44
1950409752.0,-16.3,39.27,180.23
1950411732.0,53.24,318.17,-93.78
1950413712.0,-25.58,54.16,-231.03
1950415692.0,143.39,87.46,783.64
1950417673.0,-15.82,-11.11,-447.7
1950419653.0,72.51,-103.34,242.94
1950421633.0,-40.46,-197.89,104.71
1950423613.0,-58.76,-132.14,-294.84
1950425593.0,-46.93,-245.84,145.71
1950427574.0,-45.46,-11.84,-32.78
1950429554.0,31.76,196.53,-115.01
1950431534.0,-43.39,29.88,-16.68
1950433514.0,45.06,310.48,-101.95
1950435494.0,-6.54,117.23,14.43
1950437475.0,92.52,41.47,287.23
1950439455.0,-62.91,49.64,-348.76
1950441435.0,74.71,4.26,195.12
1950443415.0,-126.84,-162.03,38.71
1950445395.0,-53.15,-66.26,-112.32
1950447376.0,53.85,-207.41,160.71
1950449356.0,-30.94,-64.91,-10.58
1950451336.0,4.31,137.73,-187.11
1950453316.0,-105.36,-5.26,162.05
1950455297.0,68.97,233.13,-227.49
1950457277.0,-49.0,211.9,-209.56
1950459257.0,57.38,-18.68,507.31
1950461237.0,-46.56,40.98,-424.64
1950463217.0,76.42,-31.61,397.64
1950465198.0,-61.81,-285.12,104.59
1950467178.0,23.47,-36.73,-93.05
1950469158.0,56.04,-106.76,297.6
1950471138.0,-54.61,-41.12,-7.28
1950473118.0,-1.66,159.44,-260.55
1950475099.0,-131.72,-99.44,-7.4
1950477079.0,79.83,105.4,-95.49
1950479059.0,2.73,192.63,-245.91
1950481039.0,109.36,-28.56,528.42
1950483019.0,33.72,0.72,-321.92
1950485000.0,97.03,-87.97,268.19
1950486980.0,-66.81,-359.79,138.75
1950488960.0,8.71,-45.64,-33.63
1950490940.0,35.42,15.12,263.19
1950492920.0,-103.05,-35.88,14.07
1950494901.0,-18.99,170.91,-173.57
1950496881.0,-14.84,-58.45,239.28
1950498861.0,81.17,137.97,-44.0
1950500841.0,90.08,138.22,-279.71
1950502821.0,26.27,-50.64,297.84
1950504802.0,89.71,-18.68,-84.87
1950506782.0,16.39,-3.18,-102.44
1950508762.0,51.04,-324.9,147.66
1950510742.0,-68.03,-73.94,-330.7
1950512723.0,-23.75,-40.64,309.31
1950514703.0,-166.36,-98.34,100.93
1950516683.0,53.6,165.18,-18.63
1950518663.0,-11.91,36.22,-40.95
1950520643.0,104.48,156.27,-38.39
1950522624.0,-0.93,219.59,-159.9
1950524604.0,12.61,-36.0,139.0
1950526584.0,44.21,60.14,-186.87
1950528564.0,31.15,86.98,118.99
1950530544.0,29.32,-225.83,50.06
1950532525.0,-1.3,-49.18,-19.97
1950534505.0,34.69,-91.63,290.76
1950536485.0,-129.76,-241.2,-67.31
1950538465.0,62.87,63.55,88.37
1950540445.0,-95.85,154.81,-78.29
1950542426.0,34.45,216.05,105.57
1950544406.0,-11.91,184.58,-129.4
1950546386.0,10.78,-28.19,44.32
1950548366.0,92.64,11.34,99.83
1950550346.0,7.36,183.36,-79.38
1950552327.0,32.25,-206.92,22.73
1950554307.0,-27.77,-98.46,195.85
1950556287.0,39.57,-35.51,185.97
