Timestamp (ms),X,Y,Z
2171604917.0,-154.41,-96.02,-433.43
2171606897.0,-116.59,118.33,92.76
2171608878.0,-131.23,340.25,-312.16
2171610858.0,-45.83,293.16,60.43
2171612838.0,50.19,265.83,217.08
2171614818.0,101.55,-67.11,142.05
2171616798.0,292.23,-197.53,294.06
2171618779.0,51.28,-546.2,-242.99
2171620759.0,112.04,-445.07,69.94
2171622739.0,-52.05,-195.82,-242.74
2171624719.0,-131.11,-86.51,-18.26
2171626699.0,-62.54,322.07,-135.63
2171628680.0,-188.81,298.28,-124.4
2171630660.0,-36.07,337.56,257.46
2171632640.0,-5.57,34.64,-61.21
2171634620.0,200.49,-128.96,293.69
2171636600.0,126.8,-389.56,77.02
2171638581.0,104.11,-477.52,291.01
2171640561.0,29.45,-165.44,-301.42
2171642541.0,-170.27,-138.11,-434.89
2171644521.0,-79.38,150.17,-51.57
2171646501.0,-94.38,335.73,-196.38
2171648482.0,-41.68,282.79,75.92
2171650462.0,75.32,256.31,266.97
2171652442.0,121.68,-87.97,166.81
2171654422.0,225.13,-233.76,186.58
2171656403.0,36.4,-579.88,-113.3
2171658383.0,50.67,-463.24,124.84
2171660363.0,-20.94,-213.39,-236.15
2171662343.0,-104.88,-25.87,-114.28
2171664323.0,-49.24,294.13,-22.78
2171666304.0,-187.23,293.89,-126.96
2171668284.0,7.85,326.22,217.44
2171670264.0,44.7,65.99,-16.55
2171672244.0,220.38,-202.65,435.94
2171674224.0,153.52,-438.23,77.02
2171676205.0,73.98,-525.34,150.46
2171678185.0,-3.62,-218.88,-191.38
2171680165.0,-160.26,-151.41,-452.83
2171682145.0,-73.52,116.38,3.58
2171684125.0,-61.08,334.51,-317.41
2171686106.0,-24.36,243.75,184.62
2171688086.0,123.51,287.42,326.14
2171690066.0,96.91,-73.7,144.0
2171692046.0,184.26,-257.67,93.37
2171694026.0,114.48,-572.56,16.26
2171696007.0,82.03,-449.58,118.01
2171697987.0,-39.36,-191.06,-263.85
2171699967.0,-140.01,38.05,-18.26
2171701947.0,-118.42,365.01,-171.62
2171703927.0,-205.89,315.97,-155.39
2171705908.0,9.07,393.44,261.61
2171707888.0,70.68,84.29,76.41
2171709868.0,217.57,-233.52,356.28
2171711848.0,186.58,-396.88,143.39
2171713829.0,76.9,-516.07,150.71
2171715809.0,21.76,-243.77,-151.12
2171717789.0,-129.76,-200.94,-368.52
2171719769.0,-32.04,121.87,-50.1
2171721749.0,-65.23,341.59,-304.72
2171723730.0,-35.82,316.09,241.84
2171725710.0,88.37,310.11,221.47
2171727690.0,61.78,-23.07,174.99
2171729670.0,167.18,-227.3,173.77
2171731650.0,144.13,-542.06,-32.05
2171733631.0,68.36,-465.68,135.34
2171735611.0,-97.56,-202.65,-282.51
2171737591.0,-122.93,8.29,57.99
2171739571.0,-140.26,404.66,-122.94
2171741551.0,-199.18,338.3,-371.57
2171743532.0,53.6,369.77,346.76
2171745512.0,89.59,150.42,150.34
2171747492.0,202.81,-201.19,298.08
2171749472.0,154.37,-324.77,262.09
2171751452.0,89.71,-498.87,139.85
2171753433.0,28.47,-259.02,-198.21
2171755413.0,-112.07,-164.34,-371.33
2171757393.0,-108.78,128.58,38.71
2171759373.0,-70.59,375.63,-173.69
2171761354.0,-84.01,433.58,236.47
2171763334.0,103.5,452.0,45.06
2171765314.0,57.99,-11.72,110.94
2171767294.0,241.12,-181.55,455.46
2171769274.0,130.58,-467.27,-129.53
2171771255.0,49.82,-441.89,74.58
2171773235.0,-134.64,-195.33,-86.09
2171775215.0,-110.85,-33.93,-65.72
2171777195.0,-127.57,397.47,-122.08
2171779175.0,-169.29,375.87,-256.53
2171781156.0,29.08,357.69,207.8
2171783136.0,71.54,173.23,137.53
2171785116.0,167.43,-168.49,485.72
2171787096.0,228.31,-252.31,271.73
2171789076.0,106.67,-478.25,-8.14
2171791057.0,35.06,-297.45,-93.9
2171793037.0,-117.2,-179.11,-395.12
2171795017.0,-145.87,134.43,135.7
2171796997.0,-110.73,449.56,-191.99
2171798977.0,-83.65,463.83,117.04
2171800958.0,83.61,535.2,108.01
2171802938.0,9.07,83.56,80.19
2171804918.0,201.95,-169.96,453.76
2171806898.0,78.37,-386.75,-124.89
2171808879.0,100.45,-462.51,112.16
2171810859.0,-102.92,-186.67,-2.04
2171812839.0,-90.72,-51.74,-157.71
2171814819.0,-99.02,401.25,8.21
2171816799.0,-200.89,424.67,-280.2
2171818780.0,14.44,422.6,153.88
2171820760.0,54.7,265.46,82.39
2171822740.0,175.6,-47.96,489.26
2171824720.0,228.31,-113.35,164.37
2171826700.0,63.85,-431.16,-103.3
2171828681.0,-30.21,-315.87,10.16
2171830661.0,-136.96,-195.33,-318.02
2171832641.0,-150.14,110.03,18.83
2171834621.0,-152.7,456.64,-162.1
2171836601.0,-56.56,460.17,159.86
2171838582.0,68.0,567.17,134.36
2171840562.0,-3.13,115.52,-36.81
2171842542.0,181.82,-148.0,335.42
2171844522.0,109.72,-324.29,35.78
2171846502.0,106.92,-461.41,188.65
2171848483.0,-64.98,-184.96,74.21
2171850463.0,-146.48,-72.11,-229.93
2171852443.0,-167.83,288.64,-69.14
2171854423.0,-183.32,410.89,-196.38
2171856404.0,-17.52,445.78,262.58
2171858384.0,45.79,325.49,-6.18
2171860364.0,93.37,70.14,266.73
2171862344.0,240.38,0.36,185.36
2171864324.0,-2.15,-427.74,-205.53
2171866305.0,2.48,-327.46,147.54
2171868285.0,-117.93,-137.75,-423.18
2171870265.0,-72.18,57.33,32.0
2171872245.0,-149.28,445.29,-111.59
2171874225.0,-118.78,388.93,37.25
2171876206.0,30.3,533.25,185.6
2171878186.0,-13.62,123.45,-27.41
2171880166.0,244.9,-122.38,286.13
2171882146.0,93.13,-299.28,-13.14
2171884126.0,49.58,-432.5,259.65
2171886107.0,-45.34,-168.86,-8.14
2171888087.0,-151.97,-89.44,-309.48
2171890067.0,-119.15,195.07,-40.1
2171892047.0,-214.43,379.04,-211.51
2171894027.0,-55.47,437.12,175.23
2171896008.0,-8.5,285.1,30.78
2171897988.0,126.92,77.22,263.19
2171899968.0,216.47,-20.99,241.96
2171901948.0,10.41,-448.73,-216.27
2171903929.0,32.13,-368.21,-0.33
2171905909.0,-115.61,-145.8,-317.16
2171907889.0,-42.66,16.46,43.84
2171909869.0,-139.52,394.05,-97.32
2171911849.0,-126.47,363.79,-125.01
2171913830.0,16.15,432.48,262.7
2171915810.0,23.47,92.22,-15.46
2171917790.0,165.84,-82.97,209.02
2171919770.0,112.53,-348.69,-3.5
2171921750.0,40.79,-463.49,322.61
2171923731.0,-7.03,-156.54,-105.98
2171925711.0,-162.22,-90.41,-495.04
2171927691.0,-127.93,145.66,37.74
2171929671.0,-202.35,336.22,-248.23
2171931651.0,-59.25,369.28,173.16
2171933632.0,44.7,286.57,83.97
2171935612.0,122.41,-24.41,241.48
2171937592.0,275.4,-86.39,174.62
2171939572.0,-2.64,-519.61,-270.8
2171941552.0,108.14,-423.72,50.91
2171943533.0,-71.69,-155.32,-247.99
2171945513.0,-85.11,-41.61,15.53
2171947493.0,-79.01,330.24,-179.06
2171949473.0,-137.08,334.88,-94.63
2171951453.0,-28.5,356.6,259.78
2171953434.0,-26.8,47.45,9.92
2171955414.0,164.5,-97.0,226.84
2171957394.0,100.57,-371.5,95.2
2171959374.0,54.7,-486.18,205.24
2171961355.0,17.37,-180.2,-157.83
2171963335.0,-181.86,-110.66,-482.59
2171965315.0,-115.61,137.48,-8.14
2171967295.0,-114.03,336.47,-213.1
2171969275.0,-17.77,276.81,103.25
2171971256.0,101.91,266.56,224.15
2171973236.0,143.39,-88.58,198.29
2171975216.0,255.76,-210.22,244.53
2171977196.0,17.0,-549.38,-258.48
2171979176.0,75.68,-452.87,75.31
2171981157.0,-23.87,-203.75,-166.61
2171983137.0,-95.12,-14.16,41.03
2171985117.0,-98.78,306.7,-225.17
2171987097.0,-188.2,306.33,-116.23
2171989077.0,4.19,329.27,359.82
2171991058.0,9.07,47.94,-60.11
2171993038.0,220.74,-193.87,307.23
2171995018.0,157.3,-417.01,139.36
2171996998.0,109.84,-539.86,221.22
2171998978.0,0.53,-215.95,-264.82
2172000959.0,-203.21,-147.39,-457.1
2172002939.0,-74.5,117.96,26.15
2172004919.0,-65.59,322.31,-275.56
2172006899.0,-12.28,256.56,136.92
2172008880.0,114.6,278.52,259.53
2172010860.0,128.51,-63.45,249.04
2172012840.0,193.29,-278.78,177.55
2172014820.0,96.79,-573.9,-93.9
2172016800.0,75.2,-451.9,95.32
2172018781.0,-53.39,-212.41,-135.99
2172020761.0,-127.08,33.3,11.87
2172022741.0,-137.69,339.39,-286.66
2172024721.0,-178.44,341.83,-183.94
2172026701.0,-22.16,360.99,394.59
2172028682.0,62.51,101.86,22.73
2172030662.0,226.35,-229.61,326.39
2172032642.0,180.12,-401.63,271.24
2172034622.0,100.21,-512.65,90.44
2172036602.0,7.97,-266.58,-220.9
2172038583.0,-149.53,-190.21,-429.28
2172040563.0,-57.3,110.52,75.8
2172042543.0,-38.87,358.3,-178.81
2172044523.0,-35.34,308.04,70.92
2172046503.0,104.11,342.2,58.23
2172048484.0,110.82,-16.24,391.41
2172050464.0,173.41,-220.46,224.4
2172052444.0,112.65,-540.35,-170.64
2172054424.0,87.64,-455.68,147.54
2172056405.0,-65.23,-209.24,-95.24
2172058385.0,-117.81,-11.97,-36.68
2172060365.0,-150.02,440.78,-200.77
2172062345.0,-193.94,351.72,-264.95
2172064325.0,33.96,369.04,352.86
2172066306.0,102.77,183.84,129.72
2172068286.0,178.65,-179.59,318.82
2172070266.0,191.71,-307.45,209.63
2172072246.0,100.57,-470.81,146.07
2172074226.0,26.27,-280.73,-101.22
2172076207.0,-143.18,-180.94,-419.76
2172078187.0,-104.88,131.26,63.11
2172080167.0,-91.82,401.49,-178.69
2172082147.0,-60.83,443.95,110.2
2172084127.0,43.72,512.15,91.17
2172086108.0,-5.32,60.26,191.94
2172088088.0,198.05,-185.08,323.83
2172090068.0,148.03,-415.91,-163.81
2172092048.0,145.1,-443.72,212.68
2172094028.0,-125.25,-219.37,-41.2
2172096009.0,-135.62,-60.28,-145.39
2172097989.0,-169.29,399.17,-41.81
2172099969.0,-138.06,400.15,-240.91
2172101949.0,85.44,427.36,291.01
2172103929.0,83.37,235.33,14.07
2172105910.0,117.65,-68.82,346.64
2172107890.0,172.19,-91.75,243.31
2172109870.0,41.52,-445.43,-84.87
2172111850.0,22.74,-323.92,-41.93
2172113831.0,-106.1,-178.86,-346.44
2172115811.0,-130.62,120.53,139.12
2172117791.0,-204.92,451.39,-279.71
2172119771.0,-121.71,462.37,121.67
2172121751.0,40.55,581.69,123.62
2172123732.0,55.55,128.7,4.06
2172125712.0,274.67,-153.36,426.92
2172127692.0,97.64,-321.72,-30.34
2172129672.0,58.6,-453.12,108.01
2172131652.0,-89.75,-182.03,70.31
2172133633.0,-146.23,-110.91,-288.37
2172135613.0,-135.74,309.5,25.78
2172137593.0,-180.64,406.13,-78.16
2172139573.0,-30.58,454.56,139.61
2172141553.0,41.4,328.78,-76.58
2172143534.0,83.98,39.64,398.12
2172145514.0,241.12,10.12,285.64
2172147494.0,16.03,-409.2,-284.22
2172149474.0,54.58,-329.04,65.06
2172151454.0,-111.1,-159.71,-384.63
2172153435.0,-114.39,44.03,65.55
2172155415.0,-215.04,414.55,-118.91
2172157395.0,-98.78,387.34,28.59
2172159375.0,72.15,517.64,211.22
2172161356.0,23.71,114.3,-109.15
2172163336.0,209.4,-122.01,344.93
2172165316.0,68.85,-302.81,48.96
2172167296.0,22.98,-441.53,123.01
2172169276.0,-9.47,-169.96,12.6
2172171257.0,-121.47,-82.85,-357.3
2172173237.0,-113.05,191.16,-14.97
2172175217.0,-225.78,383.8,-158.44
2172177197.0,-81.94,429.19,171.69
2172179177.0,-11.3,332.07,-87.19
2172181158.0,128.27,60.14,277.71
2172183138.0,259.66,-15.38,288.57
2172185118.0,-8.86,-456.17,-294.1
2172187098.0,63.97,-381.02,101.91
2172189078.0,-123.66,-129.09,-396.22
2172191059.0,-44.36,-22.7,24.8
2172193039.0,-93.41,354.28,-55.84
2172195019.0,-109.76,335.12,-101.34
2172196999.0,3.95,393.32,221.47
2172198979.0,-16.18,72.95,-27.41
2172200960.0,172.06,-120.06,325.78
2172202940.0,110.58,-354.91,-24.36
2172204920.0,36.16,-476.3,165.84
2172206900.0,-0.44,-164.83,-51.81
2172208881.0,-178.2,-103.71,-410.86
2172210861.0,-149.53,139.19,-61.45
2172212841.0,-161.36,343.42,-202.73
2172214821.0,-21.92,308.04,197.68
2172216801.0,87.88,288.03,66.89
2172218782.0,125.22,-52.35,213.29
2172220762.0,257.22,-141.04,262.09
2172222742.0,4.92,-542.06,-231.64
2172224722.0,98.13,-433.23,50.91
2172226702.0,-16.43,-178.01,-269.7
2172228683.0,-89.5,-52.35,89.1
2172230663.0,-70.59,303.77,-83.53
2172232643.0,-201.5,317.19,-213.83
2172234623.0,-63.4,330.24,194.26
2172236603.0,-7.64,35.61,54.94
2172238584.0,220.99,-162.03,335.17
2172240564.0,161.82,-397.49,39.69
2172242544.0,81.05,-521.56,171.94
2172244524.0,22.0,-205.34,-135.99
2172246504.0,-184.05,-142.87,-477.59
2172248485.0,-102.19,119.79,-142.95
2172250465.0,-77.67,307.43,-107.69
2172252445.0,19.44,268.02,220.98
2172254425.0,113.02,275.34,110.2
2172256406.0,93.5,-51.49,172.79
2172258386.0,215.74,-265.6,291.25
2172260366.0,79.22,-579.88,-176.37
2172262346.0,85.69,-426.89,45.18
2172264326.0,-44.0,-218.02,-148.68
2172266307.0,-112.56,5.48,-17.9
2172268287.0,-104.51,334.88,-219.44
2172270267.0,-213.21,328.54,-155.27
2172272247.0,-69.01,336.1,260.26
2172274227.0,57.38,72.09,149.98
2172276208.0,218.3,-219.37,251.36
2172278188.0,180.85,-417.13,217.81
2172280168.0,76.54,-520.1,184.14
2172282148.0,48.36,-271.34,-147.7
2172284128.0,-138.55,-176.06,-525.17
2172286109.0,-66.08,109.06,33.59
2172288089.0,-23.62,357.08,-161.61
2172290069.0,-23.14,302.31,97.27
2172292049.0,97.89,338.05,139.73
2172294029.0,45.79,-1.6,242.33
2172296010.0,167.67,-238.28,285.15
2172297990.0,103.99,-521.19,-159.66
2172299970.0,91.67,-428.96,134.48
2172301950.0,-104.88,-226.32,-125.74
2172303931.0,-127.08,-6.72,-55.35
2172305911.0,-158.07,436.63,-227.49
2172307891.0,-174.54,364.89,-223.1
2172309871.0,89.35,394.78,336.39
2172311851.0,130.71,170.42,118.87
2172313832.0,206.59,-168.13,266.97
2172315812.0,182.19,-271.46,279.78
2172317792.0,66.05,-464.46,162.54
2172319772.0,-6.3,-321.36,-172.35
2172321752.0,-123.18,-197.04,-395.0
2172323733.0,-118.78,117.6,151.56
2172325713.0,-125.98,397.95,-218.46
2172327693.0,-81.7,462.61,154.37
2172329673.0,45.55,514.1,90.44
2172331653.0,12.24,73.92,113.5
2172333634.0,235.02,-173.01,359.94
2172335614.0,156.94,-388.46,-76.94
2172337594.0,129.61,-443.48,116.18
2172339574.0,-116.34,-200.33,42.01
2172341554.0,-140.74,-67.48,-128.67
2172343535.0,-157.82,370.26,-92.44
2172345515.0,-173.68,414.79,-281.66
2172347495.0,47.87,407.23,322.85
2172349475.0,42.62,287.91,18.58
2172351455.0,108.26,-4.28,287.1
2172353436.0,174.5,-66.99,160.47
2172355416.0,50.31,-438.97,8.58
2172357396.0,33.23,-300.62,59.45
2172359376.0,-125.86,-151.41,-541.89
2172361357.0,-97.92,79.53,153.88
2172363337.0,-184.42,448.71,-69.87
2172365317.0,-105.85,451.39,-24.36
2172367297.0,16.39,544.84,90.2
2172369277.0,27.37,133.34,47.13
2172371258.0,230.38,-129.57,365.31
2172373238.0,78.86,-312.21,-77.68
2172375218.0,55.43,-430.3,289.18
2172377198.0,-69.25,-164.47,106.3
2172379178.0,-132.94,-85.41,-425.99
2172381159.0,-150.38,235.57,-4.11
2172383139.0,-191.25,426.99,-125.01
2172385119.0,-77.55,400.03,189.26
2172387099.0,39.21,331.83,-82.31
2172389079.0,102.04,67.58,270.15
2172391060.0,223.06,-3.67,235.86
2172393040.0,-5.2,-448.24,-197.6
2172395020.0,60.68,-360.76,91.9
2172397000.0,-86.82,-133.72,-491.87
2172398980.0,-76.57,9.75,82.14
2172400961.0,-131.35,383.8,33.59
2172402941.0,-122.2,339.39,-135.75
2172404921.0,3.95,415.4,79.22
2172406901.0,-16.06,83.93,84.1
2172408882.0,221.84,-89.8,410.2
2172410862.0,102.16,-324.65,-204.92
2172412842.0,29.2,-452.26,236.84
2172414822.0,-11.79,-166.42,55.67
2172416802.0,-167.22,-90.29,-503.7
2172418783.0,-140.13,168.35,-107.93
2172420763.0,-166.85,347.45,-129.89
2172422743.0,-64.74,340.49,221.71
2172424723.0,64.7,297.55,8.21
2172426703.0,126.68,-20.51,254.04
2172428684.0,276.74,-114.57,268.8
2172430664.0,-7.28,-543.76,-266.29
2172432644.0,91.3,-423.59,11.51
2172434624.0,-73.64,-144.09,-219.93
2172436604.0,-116.1,-39.9,2.72
2172438585.0,-51.93,292.06,-119.77
2172440565.0,-141.48,328.41,-121.35
2172442545.0,-8.86,341.96,191.82
2172444525.0,-39.48,40.62,91.78
2172446505.0,217.33,-141.77,307.11
2172448486.0,130.34,-407.37,1.87
2172450466.0,113.02,-497.65,254.29
2172452446.0,3.22,-218.27,-179.3
2172454426.0,-193.94,-138.24,-507.12
2172456407.0,-103.53,152.37,-39.12
2172458387.0,-112.2,319.39,-164.17
2172460367.0,-2.88,235.33,125.7
2172462347.0,124.85,291.81,165.35
2172464327.0,124.0,-82.24,187.55
2172466308.0,192.56,-273.05,254.29
2172468288.0,86.66,-565.11,-91.58
2172470268.0,87.88,-422.74,18.7
2172472248.0,-29.48,-197.28,-197.24
2172474228.0,-116.1,-13.92,79.22
2172476209.0,-119.64,369.28,-260.19
2172478189.0,-151.48,334.64,-180.16
2172480169.0,-3.37,348.79,365.67
2172482149.0,59.7,78.07,52.38
2172484129.0,182.8,-218.51,322.73
2172486110.0,197.81,-414.69,193.16
2172488090.0,89.47,-524.0,68.85
2172490070.0,20.54,-290.0,-93.17
2172492050.0,-127.08,-168.13,-473.93
2172494030.0,-82.67,105.52,34.08
2172496011.0,-33.75,374.65,-174.79
2172497991.0,-58.03,317.31,113.13
2172499971.0,131.8,407.1,89.95
2172501951.0,37.01,-0.13,157.3
2172503931.0,212.93,-204.48,403.37
2172505912.0,104.23,-500.7,-187.48
2172507892.0,77.88,-461.29,124.48
2172509872.0,-97.8,-192.53,-106.47
2172511852.0,-132.94,-31.85,-48.03
2172513833.0,-163.68,425.77,-176.98
2172515813.0,-179.66,379.41,-217.49
2172517793.0,64.83,390.39,271.0
2172519773.0,94.23,190.43,91.9
2172521753.0,174.02,-129.45,382.02
2172523734.0,212.08,-213.39,242.94
2172525714.0,74.1,-452.63,8.58
2172527694.0,-8.13,-315.26,-93.41
2172529674.0,-127.57,-199.85,-410.74
2172531654.0,-90.11,125.53,175.23
2172533635.0,-134.64,444.31,-166.86
2172535615.0,-102.56,488.36,6.02
2172537595.0,3.22,535.94,73.36
2172539575.0,25.79,94.3,124.36
2172541555.0,207.69,-139.94,381.29
2172543536.0,97.64,-345.88,-153.07
2172545516.0,105.94,-469.34,122.65
2172547496.0,-72.42,-176.3,122.77
2172549476.0,-120.61,-76.38,-262.99
2172551456.0,-145.62,288.03,16.02
2172553437.0,-179.17,406.37,-209.56
2172555417.0,-5.69,411.25,151.68
2172557397.0,64.95,312.31,-46.44
2172559377.0,103.13,61.23,474.5
2172561358.0,170.48,-7.7,145.46
2172563338.0,-29.97,-448.85,-291.18
2172565318.0,51.89,-320.99,152.9
2172567298.0,-81.57,-132.87,-418.91
2172569278.0,-110.61,62.33,41.15
2172571259.0,-176.25,389.9,-3.01
2172573239.0,-108.05,362.21,-65.48
2172575219.0,54.94,512.76,184.38
2172577199.0,28.35,105.03,73.12
2172579179.0,223.79,-105.3,261.61
2172581160.0,114.85,-312.94,-66.21
2172583140.0,21.03,-416.64,241.84
2172585120.0,-74.99,-141.77,92.15
2172587100.0,-183.44,-103.59,-465.03
2172589080.0,-97.8,149.44,-86.58
2172591061.0,-188.81,361.35,-167.22
2172593041.0,-77.55,368.92,185.36
2172595021.0,-9.96,279.98,96.91
2172597001.0,128.39,6.09,118.74
2172598981.0,279.67,-123.84,237.82
2172600962.0,60.92,-533.03,-148.92
2172602942.0,120.34,-416.15,23.83
2172604922.0,-91.94,-176.06,-322.9
2172606902.0,-88.77,-27.7,74.58
2172608883.0,-125.25,290.84,-85.0
2172610863.0,-158.19,313.04,-154.66
2172612843.0,-25.45,322.07,189.63
2172614823.0,37.99,48.79,86.78
2172616803.0,186.95,-135.55,228.06
2172618784.0,122.9,-392.61,94.71
2172620764.0,74.22,-514.73,208.05
2172622744.0,10.29,-195.94,-186.38
2172624724.0,-113.42,-111.15,-513.46
2172626704.0,-57.78,124.43,-36.56
2172628685.0,-79.74,339.88,-134.89
2172630665.0,-70.47,229.23,135.95
2172632645.0,105.33,294.86,211.95
2172634625.0,106.31,-57.47,135.34
2172636605.0,248.44,-292.69,267.22
2172638586.0,95.45,-586.22,-85.85
2172640566.0,56.9,-418.35,70.19
2172642546.0,-109.02,-222.42,-247.38
2172644526.0,-108.9,-21.73,140.34
2172646506.0,-105.24,389.41,-270.19
2172648487.0,-152.58,322.44,-223.59
2172650467.0,53.11,398.08,342.49
2172652447.0,50.55,96.0,113.38
2172654427.0,164.13,-232.91,313.7
2172656408.0,191.34,-325.87,262.58
2172658388.0,135.22,-482.28,230.5
2172660368.0,30.06,-314.65,-220.29
2172662348.0,-142.21,-197.77,-473.08
2172664328.0,-149.89,131.99,125.82
2172666309.0,-124.4,420.04,-185.16
2172668289.0,-56.93,425.16,55.91
2172670269.0,115.33,506.29,140.46
2172672249.0,62.26,62.21,122.16
2172674229.0,183.78,-183.38,361.89
2172676210.0,92.15,-403.46,-102.08
2172678190.0,112.77,-481.06,147.54
2172680170.0,-117.44,-220.59,-1.55
2172682150.0,-107.07,-74.31,-133.8
2172684130.0,-117.2,375.14,-108.18
2172686111.0,-180.76,397.83,-297.76
2172688091.0,-14.6,405.15,300.89
2172690071.0,24.08,272.42,128.99
2172692051.0,121.56,3.16,275.76
2172694031.0,259.05,-55.76,72.87
2172696012.0,84.22,-423.47,0.16
2172697992.0,-12.28,-315.62,135.21
2172699972.0,-160.14,-132.26,-511.14
2172701952.0,-116.1,69.9,88.61
2172703933.0,-165.14,430.04,-52.54
2172705913.0,-93.29,395.76,-0.82
2172707893.0,36.89,541.67,169.37
2172709873.0,4.92,139.92,-31.07
2172711853.0,170.84,-105.3,307.97
2172713834.0,87.15,-293.91,-2.28
2172715814.0,56.77,-435.92,226.84
2172717794.0,7.12,-137.38,-5.94
2172719774.0,-159.53,-104.32,-391.34
2172721754.0,-145.14,185.06,-9.72
2172723735.0,-217.48,381.24,-130.26
2172725715.0,-66.45,383.31,196.34
2172727695.0,32.74,292.67,-23.63
2172729675.0,119.85,23.78,238.91
2172731655.0,253.8,-40.51,309.92
2172733636.0,-60.71,-497.4,-301.18
2172735616.0,72.76,-434.21,54.45
2172737596.0,-23.87,-159.1,-329.48
2172739576.0,-2.76,-33.93,88.98
2172741556.0,-85.72,307.92,-132.58
2172743537.0,-161.97,281.2,-36.07
2172745517.0,-54.61,334.39,201.34
2172747497.0,-2.03,59.16,-17.04
2172749477.0,197.32,-97.24,247.7
2172751457.0,155.96,-376.38,44.32
2172753438.0,100.21,-482.76,268.56
2172755418.0,-46.8,-150.68,-246.65
2172757398.0,-185.88,-105.78,-443.68
2172759378.0,-99.51,134.19,-58.28
2172761359.0,-66.32,338.3,-198.7
2172763339.0,-35.82,244.84,158.88
2172765319.0,126.31,282.3,170.96
2172767299.0,114.24,-57.35,171.81
2172769279.0,191.71,-283.17,261.48
2172771260.0,77.15,-577.19,-164.54
2172773240.0,71.05,-429.69,10.41
2172775220.0,-21.43,-202.29,-105.61
2172777200.0,-161.73,2.92,41.15
2172779180.0,-143.92,353.91,-281.9
2172781161.0,-177.59,307.8,-200.77
2172783141.0,52.63,360.5,350.18
2172785121.0,65.8,105.4,109.23
2172787101.0,185.97,-244.74,342.98
2172789081.0,183.29,-370.52,199.75
2172791062.0,103.13,-522.29,171.94
2172793042.0,27.37,-299.76,-148.92
2172795022.0,-133.42,-201.43,-453.19
2172797002.0,-95.12,116.26,59.45
2172798982.0,-93.53,405.15,-190.4
2172800963.0,-65.1,408.32,169.25
2172802943.0,62.75,487.38,49.81
2172804923.0,68.61,47.69,155.47
2172806903.0,219.77,-160.81,411.79
2172808884.0,99.35,-410.54,-193.82
2172810864.0,102.77,-459.58,216.83
2172812844.0,-137.08,-188.38,-31.56
2172814824.0,-91.46,-86.87,-181.86
2172816804.0,-145.87,384.78,-24.36
2172818785.0,-155.63,404.66,-261.9
2172820765.0,-8.74,375.38,191.82
2172822745.0,53.24,285.47,79.83
2172824725.0,108.01,-9.16,292.35
2172826705.0,216.96,-84.68,221.71
2172828686.0,64.46,-440.8,-95.24
2172830666.0,23.22,-315.75,12.36
2172832646.0,-87.19,-141.77,-464.54
2172834626.0,-144.04,54.52,168.76
2172836606.0,-192.96,426.62,-57.42
2172838587.0,-115.98,408.81,-68.16
2172840567.0,98.38,544.11,182.79
2172842547.0,-8.98,115.16,-29.0
2172844527.0,198.66,-107.74,362.01
2172846507.0,52.26,-307.82,-94.76
2172848488.0,62.26,-421.76,291.13
2172850468.0,-29.48,-145.19,26.76
2172852448.0,-147.82,-89.68,-367.43
2172854428.0,-132.81,189.46,-91.34
2172856409.0,-201.5,358.79,-158.32
2172858389.0,-84.14,388.68,240.74
2172860369.0,-22.4,306.58,80.07
2172862349.0,135.71,13.78,129.72
2172864329.0,281.25,-70.28,263.19
2172866310.0,39.08,-499.84,-176.01
2172868290.0,52.26,-423.59,-4.84
2172870270.0,-112.44,-166.05,-276.66
2172872250.0,-77.91,-48.2,47.74
2172874230.0,-59.86,307.19,-127.45
2172876211.0,-136.35,321.7,-156.24
2172878191.0,-10.57,328.29,350.06
2172880171.0,-8.01,57.94,-36.32
2172882151.0,154.25,-150.07,217.2
2172884131.0,134.49,-380.41,63.84
2172886112.0,129.12,-485.94,276.37
2172888092.0,39.21,-190.57,-226.39
2172890072.0,-160.26,-126.52,-531.39
2172892052.0,-115.49,141.14,-20.46
2172894032.0,-79.62,335.61,-112.08
2172896013.0,-33.14,218.37,83.85
2172897993.0,148.4,271.07,171.69
2172899973.0,119.12,-29.9,216.34
2172901953.0,207.44,-281.71,242.21
2172903933.0,48.48,-589.15,-208.58
2172905914.0,78.25,-429.08,106.91
2172907894.0,-60.22,-212.78,-86.58
2172909874.0,-93.16,-4.77,-26.31
2172911854.0,-141.11,404.3,-322.29
2172913835.0,-175.88,353.91,-204.68
2172915815.0,17.86,385.51,352.74
2172917795.0,76.05,152.86,178.89
2172919775.0,215.25,-205.21,289.54
2172921755.0,205.13,-269.87,158.27
2172923736.0,97.64,-473.0,205.0
2172925716.0,-10.69,-334.66,-79.63
2172927696.0,-152.09,-206.8,-490.52
2172929676.0,-122.93,113.82,73.6
2172931656.0,-84.87,414.18,-87.44
2172933637.0,-48.51,444.8,80.07
2172935617.0,53.6,521.3,-8.5
2172937597.0,11.39,95.03,150.83
2172939577.0,237.94,-164.95,495.6
2172941557.0,118.87,-354.42,-212.73
2172943538.0,112.65,-473.74,141.92
2172945518.0,-84.62,-212.78,141.07
2172947498.0,-128.67,-103.59,-138.68
2172949478.0,-182.22,323.17,-82.92
2172951458.0,-239.2,389.9,-268.24
2172953439.0,-16.55,388.68,217.32
2172955419.0,62.02,322.44,-9.6
